Employee_ID,Attrition_rate
EID_16849,0.23304310481481422
EID_10071,0.2368556307574785
EID_11265,0.15415418972395817
EID_12611,0.13583413065192282
EID_25542,0.1427747091182197
EID_11582,0.2434688258686264
EID_19550,0.1228386966693595
EID_5351,0.1623678662718147
EID_3305,0.17994675042619526
EID_18846,0.21795000762274372
EID_24764,0.1730925510211264
EID_2191,0.1902050214439999
EID_6314,0.15384792010522103
EID_23248,0.09911736192648249
EID_4570,0.11854579426001859
EID_16415,0.2781217205532497
EID_11002,0.1069360796023557
EID_20498,0.10080332825385599
EID_7846,0.23568550516310371
EID_24121,0.06847699662986675
EID_7536,0.1469772111502181
EID_2015,0.13082917871773062
EID_7934,0.08092733256080913
EID_20903,0.1528900119239784
EID_17535,0.12525793100118868
EID_19760,0.12348247110677475
EID_9550,0.20285751813521866
EID_4261,0.22597880577985663
EID_19753,0.1596760428610433
EID_13542,0.10900467819058084
EID_24283,0.09411828327463023
EID_7552,0.1874096032821474
EID_11577,0.17872888239516155
EID_3228,0.09617220170472343
EID_17468,0.15021107188536106
EID_15815,0.19398850823232547
EID_2093,0.1780024700423357
EID_21356,0.08045224864075731
EID_12357,0.1394907759252088
EID_18495,0.16579175142372535
EID_5098,0.29892199649004775
EID_12691,0.13390052481459108
EID_13240,0.07647177916085357
EID_19312,0.18822343815591208
EID_23914,0.15791047910297373
EID_23175,0.1479901651463885
EID_15413,0.1356625739097872
EID_4785,0.15619665788750992
EID_25933,0.11740035308600125
EID_22705,0.1932225599293687
EID_19350,0.15707166669493947
EID_5369,0.11331606396731046
EID_20410,0.08095553009269603
EID_12557,0.31042797315474646
EID_17678,0.16152059183288012
EID_1342,0.13058365354952658
EID_12230,0.10153547233562352
EID_1311,0.11622852757477584
EID_5860,0.17595781173279104
EID_4259,0.09200920269487438
EID_10209,0.15848636070099115
EID_2300,0.10804433624795846
EID_17408,0.08625640436417682
EID_1883,0.12366674967347087
EID_1053,0.1761151514984407
EID_23610,0.22443307643547933
EID_17585,0.12574674461511784
EID_20845,0.09906008529932234
EID_15683,0.28848719038526455
EID_11976,0.08378004024960066
EID_12031,0.15310951373950513
EID_1711,0.07362580836029357
EID_6239,0.19136751237010943
EID_25541,0.09304210423691096
EID_9308,0.22598445601844336
EID_18168,0.1585772233132972
EID_11934,0.06502496693845453
EID_23472,0.14841187125566171
EID_13731,0.07580558903479331
EID_16069,0.1423768885491391
EID_18276,0.13077372712078836
EID_6141,0.1534975626014267
EID_12061,0.0719151883742233
EID_9450,0.16860758162103523
EID_21730,0.12972376583518952
EID_19506,0.07765777785132548
EID_13552,0.15099296715872385
EID_9945,0.290227107687866
EID_1924,0.19829281867188714
EID_18453,0.09902439535070584
EID_20225,0.09745283379984188
EID_18673,0.2532655367942901
EID_11420,0.12680158632240354
EID_16631,0.24563567726576566
EID_21237,0.1325685138537202
EID_5015,0.10927326313793698
EID_20179,0.12627279861922217
EID_12073,0.14011118499578862
EID_21147,0.2513058182480369
EID_6714,0.1613379600078401
EID_10645,0.1192793744271139
EID_18298,0.14324193713554806
EID_2640,0.2239143134820905
EID_2318,0.27129813262144453
EID_25226,0.10916647307676772
EID_24099,0.14562826083961616
EID_20938,0.14288068316483507
EID_8377,0.12652031049613754
EID_7023,0.2313839847326662
EID_11385,0.15133287312752028
EID_15016,0.15568411072411462
EID_25794,0.09318105532223284
EID_11494,0.2570131629941681
EID_2425,0.09793841247803066
EID_9847,0.13369790519877583
EID_3570,0.0918685473744171
EID_13573,0.1674503191909435
EID_13780,0.17916187676069795
EID_2949,0.15782345107339005
EID_19834,0.1950353272341322
EID_11384,0.11776694983500857
EID_23154,0.08769442855365232
EID_9337,0.06150143316430593
EID_3653,0.12428175214454062
EID_4850,0.1401164725697058
EID_16283,0.16569361274927236
EID_5107,0.11378429954847076
EID_25156,0.12504374179809602
EID_17223,0.25910950945169464
EID_14695,0.0989561048131809
EID_11374,0.14771739256130337
EID_13672,0.19289613982201692
EID_6782,0.17192006951857863
EID_25074,0.13639592490945998
EID_21087,0.25224158296205323
EID_13017,0.16999234750699568
EID_9947,0.0759979029549992
EID_21221,0.1545467754491804
EID_21639,0.21272864528745822
EID_20333,0.11954972546808096
EID_2970,0.12527592324838246
EID_7624,0.3026391972459296
EID_15741,0.18673390786217992
EID_1312,0.23084479026109445
EID_19575,0.2884919018911713
EID_21047,0.06431004072332361
EID_11969,0.0987543190348418
EID_19145,0.2547279480172927
EID_9871,0.07239596480397534
EID_18852,0.1719602052380275
EID_22326,0.1826962854709205
EID_7259,0.1573962001055938
EID_21920,0.22540051658423974
EID_1436,0.21187080958447096
EID_8261,0.17522757742272096
EID_23228,0.18381011169255507
EID_5560,0.09864290703167998
EID_22357,0.24223659348073973
EID_4816,0.12204340810886247
EID_10000,0.23900887045262004
EID_21908,0.2499182205346429
EID_14887,0.24893207131322712
EID_12497,0.11805177795192856
EID_17976,0.2246527651577801
EID_17356,0.1485179258049295
EID_9785,0.3514614213082864
EID_16224,0.11246505362779162
EID_6020,0.13052159996931417
EID_20716,0.18267793526241255
EID_11351,0.16953684697540897
EID_20899,0.1007338286302717
EID_9718,0.31275696533446545
EID_9479,0.19183687210071995
EID_25048,0.11064011923658217
EID_23370,0.10128408356614091
EID_13877,0.12202374564092848
EID_12256,0.12220756191403695
EID_1903,0.12372452242481162
EID_8830,0.11884282982089116
EID_22060,0.14655525847842188
EID_11996,0.13071895738761893
EID_21061,0.19247151241332422
EID_22604,0.16008891938468867
EID_18463,0.2873041449824006
EID_11375,0.13211595783589164
EID_2685,0.1903154504351262
EID_16010,0.10506036895178446
EID_19288,0.16072447437654813
EID_9283,0.12225015373747758
EID_11122,0.093638569261991
EID_6638,0.1708058348182779
EID_25516,0.12718807333035198
EID_3864,0.10988522878955634
EID_9746,0.15431350956803863
EID_8407,0.13605077445606467
EID_25463,0.1278341151680781
EID_23098,0.2299680159915008
EID_22512,0.18259065361576823
EID_14671,0.22383597052414053
EID_18482,0.1823918955887664
EID_8151,0.20052595390887912
EID_16624,0.14580266257974173
EID_1983,0.16927718285589616
EID_18445,0.13840431887221943
EID_11891,0.21822247184854335
EID_2010,0.13496397147462788
EID_4592,0.14285061358710732
EID_17412,0.2303663145231946
EID_24883,0.2973968217755886
EID_15661,0.26970178093385455
EID_11757,0.08138223975492928
EID_2627,0.14801011226839364
EID_13243,0.09746364079855008
EID_10917,0.08392431908247591
EID_4360,0.1830825612882285
EID_13536,0.18644828626765003
EID_10695,0.16022242769075354
EID_5746,0.19214847010644553
EID_1178,0.24007671832861827
EID_15290,0.1906466147377506
EID_3540,0.13853156309510584
EID_14684,0.13662182136653986
EID_7914,0.13027368038462267
EID_23733,0.07065040604165881
EID_5907,0.24745362232633905
EID_5142,0.12827302083202133
EID_7686,0.19861674531579895
EID_12078,0.18806158682960947
EID_4880,0.24168885258946152
EID_1527,0.16300493458379994
EID_15919,0.22953459417515992
EID_1260,0.2481148563422874
EID_22377,0.1495996993731882
EID_7876,0.15133234143285695
EID_1213,0.10245787553933323
EID_4161,0.12795568610021435
EID_3214,0.18073774559787842
EID_17651,0.08607248997785452
EID_8005,0.2248569466922375
EID_12852,0.22379833233978852
EID_21465,0.10275036723800872
EID_7371,0.08688842075121811
EID_25687,0.20604477222882073
EID_17222,0.17206025466458966
EID_1994,0.18449182891822447
EID_22384,0.3052292029845757
EID_6344,0.15877382689530062
EID_18801,0.257241521326013
EID_13688,0.19607832302867884
EID_13779,0.1594677249083791
EID_24969,0.13465847422869665
EID_15311,0.11147645562006048
EID_9095,0.22623863818954537
EID_11675,0.13209252774844044
EID_14870,0.20898697408569622
EID_1575,0.1138927143327679
EID_7440,0.16046902057330756
EID_24259,0.15857566867922618
EID_19501,0.16913165345102454
EID_23743,0.10019222729593599
EID_13287,0.261643593467042
EID_2226,0.13209720236989297
EID_22439,0.12242390618073148
EID_16078,0.15179702280364687
EID_18895,0.15237186661621513
EID_19860,0.2612644501323714
EID_24564,0.1733687011523272
EID_21747,0.15793029070284534
EID_4659,0.08863693185348923
EID_24149,0.22270517134246962
EID_13300,0.1980980864467132
EID_16950,0.2127508958697474
EID_23778,0.11792832271543252
EID_14691,0.11742468118541557
EID_10789,0.16088269604698327
EID_5525,0.2050562242978474
EID_19424,0.22678639877026704
EID_6171,0.10011073876843435
EID_19569,0.13448782088055133
EID_4602,0.10935359125741453
EID_17919,0.14101390459308738
EID_4286,0.22237478410363226
EID_1973,0.1603943818093664
EID_25715,0.21749869746915138
EID_23385,0.14288587445035197
EID_13681,0.1277103286846883
EID_25410,0.11923293005740018
EID_18267,0.1597951636256038
EID_15252,0.2600188269545721
EID_23214,0.20779515290623513
EID_18551,0.12396586048047453
EID_2401,0.09500154459988001
EID_7609,0.16461546558841697
EID_21291,0.18881959352480732
EID_10126,0.16511551622393414
EID_19714,0.11975724707385568
EID_4911,0.08993235374074705
EID_12505,0.2014024829449434
EID_10377,0.1651462238128521
EID_3407,0.2953795208314571
EID_3386,0.1419577429945927
EID_7623,0.16028876397523775
EID_19517,0.09213345918244072
EID_21782,0.23972835045063387
EID_12361,0.13874463641791085
EID_21171,0.2452468356205925
EID_17836,0.1146907478432894
EID_20286,0.13757389945478288
EID_25798,0.1514372989116217
EID_15699,0.1281273979482606
EID_17006,0.14830451359669394
EID_22476,0.1050398632743192
EID_9406,0.18652943379544323
EID_13559,0.10631069953037109
EID_1340,0.15623704999271976
EID_17848,0.12046446250892093
EID_20358,0.14018198926782804
EID_14265,0.18325209023919375
EID_9820,0.17307749904512312
EID_13755,0.07224342691034369
EID_13293,0.20287823155412962
EID_25837,0.1141096926321639
EID_20466,0.08343363502268014
EID_11032,0.2007509178656414
EID_2399,0.14535425296345314
EID_23917,0.13770471236535448
EID_17011,0.15366692551408737
EID_8967,0.18972029313183364
EID_24468,0.29542188455100427
EID_8435,0.1854574761787584
EID_17953,0.12598517908792092
EID_7140,0.22356371003881198
EID_24404,0.15906292455209903
EID_14380,0.18348634007605075
EID_1232,0.12527197856437836
EID_1573,0.08099218476153024
EID_3684,0.258588284047616
EID_15824,0.21764565464678828
EID_9212,0.13119412445166173
EID_21121,0.18639091892570187
EID_6346,0.11048632543462751
EID_9525,0.1567993036892872
EID_9726,0.20776603647108272
EID_2526,0.2757950585504852
EID_4228,0.2016169507239952
EID_14595,0.19943315249198806
EID_15856,0.226544237625573
EID_6768,0.12099922647667993
EID_23953,0.2940524793023439
EID_19059,0.20109716347285106
EID_5268,0.1437819101430435
EID_7619,0.1755559604667193
EID_23028,0.14483541036906283
EID_22104,0.06694046166019019
EID_10318,0.16422505893235922
EID_25369,0.12990740993333522
EID_16633,0.1299741762101581
EID_15848,0.23138802427629285
EID_2240,0.13495730502603936
EID_1059,0.18426332766603776
EID_9315,0.1000033836315248
EID_15388,0.12246798108919732
EID_9984,0.07021060190448962
EID_4296,0.09848628790528233
EID_10927,0.21550480126432311
EID_25054,0.14694461456203314
EID_1884,0.1572911970931264
EID_21960,0.07879303733790921
EID_5572,0.13460468330053862
EID_16872,0.1711252672538126
EID_24525,0.2592550685813126
EID_14237,0.23333745416777613
EID_7114,0.09870470961278073
EID_7448,0.10636409937070548
EID_17668,0.15221559839220217
EID_7674,0.1306156461093623
EID_5884,0.1554121293569927
EID_13942,0.20107398779346713
EID_13098,0.13877600810900415
EID_7695,0.25744500585489644
EID_5350,0.14930890111962497
EID_22853,0.15006115950871113
EID_2385,0.08631140220033087
EID_18006,0.19319213449793016
EID_12875,0.12214173577364984
EID_5478,0.15465663041139754
EID_18690,0.13393909232953355
EID_12545,0.13145569592438167
EID_13888,0.2418869432175288
EID_9732,0.22837912864690968
EID_18001,0.11929415343624306
EID_17479,0.1937415306136668
EID_23757,0.18383574464457975
EID_1303,0.12218406669336801
EID_5375,0.19210570078862674
EID_5869,0.10865397190795596
EID_8825,0.2592537531502552
EID_22567,0.10041556458264256
EID_16273,0.11090167205657767
EID_20618,0.12491947331356634
EID_3608,0.09211700434354282
EID_8806,0.18634399834627863
EID_23170,0.1160242624395037
EID_12243,0.14274896017507482
EID_20089,0.1787359652129727
EID_16852,0.07277086354387434
EID_18312,0.13662422470021252
EID_14010,0.12691693165568743
EID_14705,0.08185939435282193
EID_20956,0.10364396145687742
EID_18794,0.27319882352919234
EID_1629,0.1886500979075226
EID_25483,0.15947523409167352
EID_4542,0.07897263894139213
EID_10076,0.1793981247049201
EID_9469,0.14090893260629064
EID_25284,0.39106795660266064
EID_11972,0.13792806051919182
EID_1798,0.13551482088233285
EID_21903,0.2606595322112854
EID_20031,0.1773216240921492
EID_20365,0.18059454753169202
EID_9210,0.12465866429490544
EID_19750,0.10417088352638179
EID_4006,0.15659718917224294
EID_24922,0.19614909881126502
EID_4760,0.21311648724260562
EID_11035,0.15150760257945683
EID_21008,0.13743040688591399
EID_23731,0.06555755025649905
EID_21788,0.17746336688495806
EID_5428,0.18713755786148772
EID_14023,0.10087904544168999
EID_2937,0.23170130830632357
EID_16931,0.14157810913098418
EID_18299,0.1855880918271671
EID_6660,0.2306264744732805
EID_23187,0.09071004494056419
EID_14868,0.1294575601424893
EID_23247,0.19562493453531649
EID_15971,0.08638338117176654
EID_7852,0.12250196921333234
EID_7017,0.17340185991534912
EID_7494,0.10765566364966177
EID_18706,0.19075422433161138
EID_22784,0.23834372288872246
EID_10756,0.1368451558129395
EID_6854,0.15106199749557753
EID_12554,0.18177490302647648
EID_1162,0.11801553689090998
EID_19581,0.22346002962940847
EID_2169,0.30736281673873106
EID_25149,0.2142517349241743
EID_22575,0.19750491304769466
EID_2265,0.2870841449935725
EID_19668,0.12585369772994953
EID_19245,0.17003710671033517
EID_8194,0.3458309322049325
EID_8081,0.22698821057171634
EID_8670,0.09840660940591227
EID_7992,0.11741659162619549
EID_6596,0.1665183793436298
EID_3699,0.1363661778703978
EID_9698,0.27844322920479636
EID_1847,0.2109048167532938
EID_16179,0.30651771379184445
EID_23663,0.19997781596715433
EID_24287,0.2407548193494983
EID_3527,0.1645211905424519
EID_18652,0.12105875374928096
EID_24110,0.1304326493336284
EID_21419,0.13753191935026238
EID_12865,0.08708848936469456
EID_9237,0.1465455433468648
EID_20408,0.1835319445747277
EID_22934,0.13036176124128313
EID_6492,0.15530803562499665
EID_20285,0.17537619869836596
EID_1286,0.0955078421320857
EID_12542,0.15528283576150656
EID_5523,0.1343805009941426
EID_1979,0.15293229674073877
EID_23146,0.16620886678805377
EID_4773,0.1344729358466246
EID_8785,0.2602283704931662
EID_4463,0.2504514330546685
EID_24028,0.1447599289981865
EID_20920,0.12946250327639672
EID_21392,0.10014084356198186
EID_4079,0.12372076481080774
EID_5173,0.14616283613986572
EID_22915,0.23669112313285728
EID_18347,0.21361637025305455
EID_7984,0.08351957662365841
EID_25148,0.3321849286194054
EID_4350,0.17111639860814679
EID_6909,0.20903284222409574
EID_10582,0.09216356293243079
EID_6248,0.18668097145487328
EID_10035,0.13823099495626062
EID_24603,0.2022194942457903
EID_1794,0.29869784547823874
EID_9407,0.14387796803347683
EID_2114,0.11610555587236633
EID_21125,0.1160273171001581
EID_15046,0.3098678915621721
EID_8058,0.26269265331614483
EID_1961,0.16360801919826456
EID_23324,0.09655769893370343
EID_21521,0.1623391582294951
EID_11043,0.26928906089977994
EID_6461,0.10221401539737487
EID_10398,0.22302897398183347
EID_20635,0.1521773043240958
EID_22940,0.13857531306770499
EID_8582,0.048320205107444156
EID_12770,0.15460982278102076
EID_15982,0.13181882011348567
EID_19692,0.11958125330586666
EID_18304,0.041203101588385596
EID_13603,0.08141359441721349
EID_6145,0.214885445587907
EID_16587,0.21865112695108374
EID_16835,0.3793319055739267
EID_8399,0.27848189007176943
EID_7012,0.0878251971182524
EID_20575,0.16900724233052486
EID_20747,0.2031406716376975
EID_3907,0.1031292093709996
EID_22626,0.1804532450611773
EID_4442,0.08697801955565862
EID_18034,0.29506053052358683
EID_16055,0.18728445866733617
EID_21684,0.1219409931239163
EID_17499,0.13741477539030292
EID_1222,0.3138382765560408
EID_17204,0.1386881837475324
EID_22732,0.13026324298507813
EID_8539,0.19829329507600413
EID_23136,0.2492968087456549
EID_24470,0.26485859234146686
EID_17404,0.18475338082071355
EID_21498,0.20693552876502483
EID_19495,0.1423100680395284
EID_23966,0.11464438616207402
EID_1388,0.18207751218770032
EID_7374,0.25154591112119135
EID_25441,0.25581012684523285
EID_16616,0.25087711199269935
EID_7654,0.15334046518060682
EID_4217,0.13164500573701834
EID_9968,0.1337586698103223
EID_17830,0.10918104479687463
EID_12023,0.18675982490810225
EID_24002,0.11586296107884157
EID_11371,0.22545353567554255
EID_11096,0.12892224753010995
EID_24835,0.21185703525059596
EID_17439,0.07598178117243018
EID_6587,0.19261974171043494
EID_21946,0.12540423417920787
EID_5431,0.0976187698296327
EID_4723,0.16774797900120958
EID_11535,0.12453805062262524
EID_2330,0.19496851874762758
EID_23531,0.16597312292317834
EID_8913,0.17554875601679193
EID_21273,0.10736114702956605
EID_11927,0.13454340938215192
EID_1385,0.11896534943403367
EID_15758,0.18314058317865162
EID_1023,0.13480755322279067
EID_8959,0.07500793614035138
EID_12911,0.09218084385132705
EID_15925,0.190898959394696
EID_17769,0.1324701411950937
EID_19842,0.15753455785819384
EID_15875,0.15715785680527433
EID_21284,0.14379258772352635
EID_24825,0.2754465411078625
EID_23825,0.2350069873849713
EID_13001,0.0726472471960406
EID_25601,0.24042592203873836
EID_24670,0.13311993366617125
EID_24412,0.13509436155109936
EID_18712,0.12598713718734977
