Employee_ID,Attrition_rate
EID_21987,0.017839918128331
EID_1168,0.2558817599019831
EID_14315,0.14384056997567307
EID_5043,0.0371030879515022
EID_1967,0.11520192968868352
EID_22274,0.005783244755727333
EID_11091,0.0678455468950672
EID_18421,0.5680940315563829
EID_8316,0.161608515196413
EID_13308,0.02048866642731566
EID_19481,0.17806249987357117
EID_17732,0.140283545447056
EID_4504,0.01331101405967234
EID_2539,0.03623549258209543
EID_19529,0.01705375456582752
EID_2279,0.03768106696768849
EID_14508,0.09721745071535921
EID_12241,0.1414995622736995
EID_11530,0.10111150136841139
EID_20147,0.006478966097709123
EID_6154,0.15409353533740017
EID_3523,0.09267033484130818
EID_20453,0.5689435771006391
EID_11929,0.1762196446024863
EID_12840,0.02557027611153001
EID_22320,0.0860859489131289
EID_25383,0.1332188437862227
EID_10731,0.161608515196413
EID_1017,0.501926140578958
EID_1819,0.08498432390499729
EID_22849,0.15340754662931236
EID_12290,0.4540012717682298
EID_24238,0.14781637469421868
EID_3105,0.24121919804144007
EID_14242,0.14384056997567307
EID_16569,0.006379606964039027
EID_8094,0.12142085520433943
EID_7824,0.09966432311294532
EID_8978,0.06728474680559636
EID_25314,0.1727761439504232
EID_17810,0.2559591802558328
EID_14856,0.15194825627205824
EID_22144,0.05135829227514207
EID_23603,0.028587456851912458
EID_7211,0.06644295654871397
EID_19340,0.23214293511101042
EID_1501,0.036910354020097076
EID_22111,0.14366734981241297
EID_16147,0.0009995003330835331
EID_16746,0.3461396420233496
EID_20777,0.583220701181341
EID_12999,0.17319671846139606
EID_21663,0.008265744417032619
EID_11862,0.17126060943452967
EID_17683,0.4746801771296374
EID_19819,0.14678073120819493
EID_21562,0.11920424747847652
EID_24390,0.05211795426210667
EID_14444,0.04726519246711422
EID_3261,0.15203415585549812
EID_7752,0.48230268483275246
EID_3033,0.3518533386595153
EID_22433,0.026252371144065742
EID_23727,0.10372918576247689
EID_24107,0.15512163686730018
EID_22537,0.22864837194865476
EID_13645,0.005783244755727333
EID_16021,0.04152574682849831
EID_19800,0.09075436326846414
EID_1944,0.3169252909214222
EID_15868,0.289680075114454
EID_22188,0.26151775243110126
EID_13833,0.1472986870208796
EID_15028,0.10957163642929091
EID_24861,0.17353305076087533
EID_13033,0.21873384282550964
EID_23673,0.16737710940813208
EID_13265,0.013902905168991321
EID_23411,0.09276148008131112
EID_3761,0.20302247331798784
EID_7299,0.14660801963609033
EID_2379,0.25208080120880744
EID_18863,0.039220713153281295
EID_12115,0.09312597798948373
EID_23879,0.1318174246201866
EID_16586,0.1993425411282575
EID_19003,0.028295869154847303
EID_11107,0.0809346174959992
EID_15416,0.06043636880383069
EID_19214,0.1762196446024863
EID_5135,0.03546366427556904
EID_22464,0.021467906615240923
EID_22759,0.2592825979300829
EID_17833,0.18023605030293324
EID_17627,0.14790262992349543
EID_25730,0.1424539677949335
EID_2377,0.0295588022415444
EID_18085,0.15349332095710866
EID_14096,0.09612802709422041
EID_8384,0.11154137473290741
EID_17105,0.12257155238818063
EID_9929,0.14617611015760135
EID_13267,0.08148781684626795
EID_12954,0.12856910079470765
EID_4464,0.48581546076182297
EID_11464,0.03198304585305077
EID_19308,0.1259275565977906
EID_17530,0.03382154847551067
EID_6981,0.1354919694371567
EID_19951,0.08056564783956717
EID_1100,0.21720595864745643
EID_25145,0.022054990780831327
EID_15614,0.21632032596608422
EID_2961,0.14323416808590783
EID_1742,0.1381954987513994
EID_2843,0.12319061055519832
EID_9549,0.003992021269537453
EID_12832,0.05097824476462944
EID_17914,0.14254068678211007
EID_22832,0.1132393956065108
EID_5755,0.166107482930927
EID_1141,0.6274346371945639
EID_18954,0.1582849789657133
EID_10824,0.08920064545830206
EID_24478,0.1553784971795134
EID_14916,0.02518029853029825
EID_4434,0.0934903430873389
EID_23650,0.5000477505941122
EID_16556,0.17981842657583602
EID_24656,0.19350874618451902
EID_25965,0.23625719045959287
EID_9279,0.1086750166256561
EID_13802,0.33761444119998996
EID_2748,0.07797904131658866
EID_17346,0.30143703768411667
EID_1171,0.15597758145435267
EID_1552,0.05002749359964816
EID_20674,0.11849389404778915
EID_2475,0.01222496962256897
EID_16714,0.364156884286488
EID_7857,0.07120375900633207
EID_3294,0.09267033484130818
EID_2280,0.03700672562909567
EID_10203,0.3016589393825752
EID_22162,0.05259245011917058
EID_10438,0.6220807321260851
EID_12898,0.07520023256293519
EID_4358,0.11716061977357688
EID_6179,0.15229181034225864
EID_2538,0.19128129816542652
EID_13110,0.03912455468405003
EID_24585,0.22999999211069616
EID_1006,0.03072317264284058
EID_11632,0.05911760448308881
EID_21011,0.28750705713749425
EID_16869,0.12883287184296843
EID_20564,0.08250122151174369
EID_12996,0.04526013140486457
EID_1503,0.08819401073591628
EID_23053,0.2492790249188356
EID_22049,0.08544348181746748
EID_4346,0.13365638481267358
EID_1887,0.1301506844650451
EID_16849,0.09412766272469822
EID_10071,0.5643474331683561
EID_11265,0.2393318115107342
EID_12611,0.24388691245210944
EID_25542,0.35086811690494535
EID_11582,0.11225668234566762
EID_19550,0.060906934903521386
EID_5351,0.16813811227748007
EID_3305,0.14037045284727584
EID_18846,0.030335199796072944
EID_24764,0.002796087302001274
EID_2191,0.24451357705040216
EID_6314,0.12539840939433364
EID_23248,0.12071207516226334
EID_4570,0.056758333818608876
EID_16415,0.41949949707196754
EID_11002,0.055340095033164595
EID_20498,0.08342160813907239
EID_7846,0.39393219229444015
EID_24121,0.13941405578267813
EID_7536,0.07027205298533172
EID_2015,0.04859966983606234
EID_7934,0.019802627296179712
EID_20903,0.14202026002042892
EID_17535,0.17613579770686846
EID_19760,0.1604167214059047
EID_9550,0.04964693988941377
EID_4261,0.19334392007569026
EID_19753,0.40553177255270756
EID_13542,0.01153323581367303
EID_24283,0.08434114843375087
EID_7552,0.19786676812941692
EID_11577,0.3204154420684163
EID_3228,0.05363554916590941
EID_17468,0.048409139207687545
EID_15815,0.039605254592359425
EID_2093,0.03777736433402994
EID_21356,0.13714983814723364
EID_12357,0.030626193541760837
EID_18495,0.05751390620060671
EID_5098,0.3908251313686494
EID_12691,0.06015392281974709
EID_13240,0.011730922875698666
EID_19312,0.07973496801885356
EID_23914,0.09412766272469822
EID_23175,0.14358072847752407
EID_15413,0.09785240016750463
EID_4785,0.11707167158583756
EID_25933,0.15700374880966478
EID_22705,0.2189748744419901
EID_19350,0.010544213875671154
EID_5369,0.12142085520433943
EID_20410,0.09394561284252785
EID_12557,0.16347846899247476
EID_17678,0.43359894735193566
EID_1342,0.19589567682107253
EID_12230,0.11279282747512216
EID_1311,0.11073604159466563
EID_5860,0.21977789383790808
EID_4259,0.12000279239469637
EID_10209,0.05704174036719702
EID_2300,0.04745594115629535
EID_17408,0.005982071677547464
EID_1883,0.02518029853029825
EID_1053,0.11502367656878194
EID_23610,0.4654934737678495
EID_17585,0.14479274490154054
EID_20845,0.07138999608667293
EID_15683,0.11609271898685336
EID_11976,0.09549198145922065
EID_12031,0.05930610589740757
EID_1711,0.04152574682849831
EID_6239,0.24537460015553164
EID_25541,0.0413338634929772
EID_9308,0.6910950764338145
EID_18168,0.2341230553572178
EID_11934,0.07083118076059143
EID_23472,0.09794307432996419
EID_13731,0.1683071454083761
EID_16069,0.07455073126429633
EID_18276,0.12909657333441
EID_6141,0.04859966983606234
EID_12061,0.10939237677119683
EID_9450,0.09812439799319896
EID_21730,0.030238183060609998
EID_19506,0.09712671073072274
EID_13552,0.19606008290446789
EID_9945,0.46171940965803804
EID_1924,0.08691137198929641
EID_18453,0.0565693514878943
EID_20225,0.06775210205081847
EID_18673,0.17092351184158527
EID_11420,0.12680884686369584
EID_16631,0.1397619423751587
EID_21237,0.22785244704194402
EID_5015,0.15691827507141878
EID_20179,0.002496880198587199
EID_12073,0.06222334318013186
EID_21147,0.2908021997880246
EID_6714,0.10056905492169554
EID_10645,0.024790168807218786
EID_18298,0.48464590598260565
EID_2640,0.14097859325957218
EID_2318,0.09494647730895359
EID_25226,0.026544555222112284
EID_24099,0.20228756943483242
EID_20938,0.05638033343610754
EID_8377,0.023130417388854383
EID_7023,0.11010922268003005
EID_11385,0.1794842019737944
EID_15016,0.15005659620667913
EID_25794,0.01950846638804296
EID_11494,0.022152804641133308
EID_2425,0.09930220107386231
EID_9847,0.09875877202326386
EID_3570,0.03893221000178747
EID_13573,0.03556017539855087
EID_13780,0.0026963615477426086
EID_2949,0.11707167158583756
EID_19834,0.4442370026087027
EID_11384,0.10544051245799696
EID_23154,0.04459088332787514
EID_9337,0.048123275181728264
EID_3653,0.0865446014001858
EID_4850,0.3167067514923972
EID_16283,0.0568528115927828
EID_5107,0.054866901440840096
EID_25156,0.2291256229917572
EID_17223,0.3832876631634613
EID_14695,0.2525470016834516
EID_11374,0.10011679133477266
EID_13672,0.17756023969224416
EID_6782,0.12301377589514423
EID_25074,0.22082085594456438
EID_21087,0.6841568887218127
EID_13017,0.548641504450216
EID_9947,0.02780970063926723
EID_21221,0.11964796226589584
EID_21639,0.12839321476839888
EID_20333,0.09503741533475171
EID_2970,0.0934903430873389
EID_7624,0.05154826188057661
EID_15741,0.09767102717344615
EID_1312,0.19152903754486778
EID_19575,0.6511786957374437
EID_21047,0.006776984279023751
EID_11969,0.008662373078652657
EID_19145,0.3339691064030944
EID_9871,0.08846864798760816
EID_18852,0.014198719399812949
EID_22326,0.12478071689730584
EID_7259,0.12469244395731827
EID_21920,0.04554681495597039
EID_1436,0.0816721486440249
EID_8261,0.10363903475948592
EID_23228,0.4061315526513249
EID_5560,0.07538572690588961
EID_22357,0.13172977067789443
EID_4816,0.05911760448308881
EID_10000,0.09776171778249576
EID_21908,0.5325088345971327
EID_14887,0.2492790249188356
EID_12497,0.07760897932698288
EID_17976,0.437222139721356
EID_17356,0.013212331472134811
EID_9785,0.2292846560709728
EID_16224,0.1255748229080663
EID_6020,0.14097859325957218
EID_20716,0.0009995003330835331
EID_11351,0.009455158770755133
EID_20899,0.10011679133477266
EID_9718,0.07036526266056349
EID_9479,0.1755486725065259
EID_25048,0.13199270945849695
EID_23370,0.16135325035775827
EID_13877,0.16653087088763055
EID_12256,0.12080070014570417
EID_1903,0.25262468063637844
EID_8830,0.16135325035775827
EID_22060,0.17990196527518712
EID_11996,0.05789147841577759
EID_21061,0.24451357705040216
EID_22604,0.18140446973147087
EID_18463,0.25223622551748215
EID_11375,0.2292846560709728
EID_2685,0.46367112117252635
EID_16010,0.05892906752928749
EID_19288,0.1354919694371567
EID_9283,0.05097824476462944
EID_11122,0.008364916331627708
EID_6638,0.5565826211037191
EID_25516,0.193261496832289
EID_3864,0.09966432311294532
EID_9746,0.11831622681804224
EID_8407,0.11019879229807551
EID_25463,0.14254068678211007
EID_23098,0.12106652797944359
EID_22512,0.31867188913852507
EID_14671,0.22514155397688282
EID_18482,0.17243955693950402
EID_8151,0.10183430588126807
EID_16624,0.3151026680277731
EID_1983,0.08947500642760275
EID_18445,0.21583692279843686
EID_11891,0.08286947782229463
EID_2010,0.15913822133829736
EID_4592,0.20481663462132552
EID_17412,0.12221763272424921
EID_24883,0.10210522293715366
EID_15661,0.5446471722415014
EID_11757,0.07148310162186426
EID_2627,0.0031948908965191976
EID_13243,0.06812582904760042
EID_10917,0.1276013445937218
EID_4360,0.0739936799083263
EID_13536,0.16084252511683042
EID_10695,0.27040874378132396
EID_5746,0.06803241039182696
EID_1178,0.5178409586598958
EID_15290,0.1516905132404325
EID_3540,0.22745424690129432
EID_14684,0.15134675249452406
EID_7914,0.15751643787498346
EID_23733,0.10553050120946376
EID_5907,0.1930966299619131
EID_5142,0.10732857775252455
EID_7686,0.23649403568234767
EID_12078,0.05154826188057661
EID_4880,0.41976241280898874
EID_1527,0.010939940038334362
EID_15919,0.21301240411475136
EID_1260,0.215756332880192
EID_22377,0.1561486824899313
EID_7876,0.009653257028138304
EID_1213,0.11849389404778915
EID_4161,0.178146185383474
EID_3214,0.22609917913984232
EID_17651,0.008860628432196559
EID_8005,0.1335688919214152
EID_12852,0.1605870646479485
EID_21465,0.06896620446472292
EID_7371,0.03623549258209543
EID_25687,0.6909948659918026
EID_17222,0.05826890812397577
EID_1994,0.01044525786153865
EID_22384,0.21841237693830828
EID_6344,0.24333825859972905
EID_18801,0.17747650513075502
EID_13688,0.16313873737718065
EID_13779,0.1414995622736995
EID_24969,0.14487926131808457
EID_15311,0.0329511001396859
EID_9095,0.126632650933366
EID_11675,0.09503741533475171
EID_14870,0.19119870473155756
EID_1575,0.14574401405270618
EID_7440,0.059871397037390334
EID_24259,0.095946341047209
EID_19501,0.13269354172546532
EID_23743,0.12266001273588747
EID_13287,0.14453315073229836
EID_2226,0.15229181034225864
EID_22439,0.087186361678916
EID_16078,0.032370380030450716
EID_18895,0.17990196527518712
EID_19860,0.15717467437199867
EID_24564,0.04363403702006131
EID_21747,0.13697545502707772
EID_4659,0.15383634471486715
EID_24149,0.2495128063342779
EID_13300,0.11751633342783899
EID_16950,0.0752929840354313
EID_23778,0.10571045442211421
EID_14691,0.15554970074096564
EID_10789,0.23063541707250526
EID_5525,0.13199270945849695
EID_19424,0.5445891659187959
EID_6171,0.039797469874066085
EID_19569,0.026252371144065742
EID_4602,0.07269268539344066
EID_17919,0.014198719399812949
EID_4286,0.49853034567183907
EID_1973,0.07036526266056349
EID_25715,0.6896410412306577
EID_23385,0.23277700028244783
EID_13681,0.10912342701835417
EID_25410,0.14531173116005394
EID_18267,0.22050006036879222
EID_15252,0.5626967511758802
EID_23214,0.1808204306676875
EID_18551,0.052023028067151915
EID_2401,0.08929210747876185
EID_7609,0.24333825859972905
EID_21291,0.6061176215868426
EID_10126,0.243965267006508
EID_19714,0.11109404750558685
EID_4911,0.08213282953852233
EID_12505,0.14522525215277904
EID_10377,0.40105539961946424
EID_3407,0.4148872466870692
EID_3386,0.06915285868831662
EID_7623,0.12018016025610495
EID_19517,0.046979001193994605
EID_21782,0.39055449537241016
EID_12361,0.09312597798948373
EID_21171,0.14703974264931488
EID_17836,0.0
EID_20286,0.1689829923547741
EID_25798,0.15383634471486715
EID_15699,0.1602463491420971
EID_17006,0.06428848988236185
EID_22476,0.04363403702006131
EID_9406,0.5298632526431283
EID_13559,0.09884936404216896
EID_1340,0.09703596251159427
EID_17848,0.1680535849962497
EID_20358,0.13688825206212163
EID_14265,0.12504548897422446
EID_9820,0.02586265952572737
EID_13755,0.08571887540253752
EID_13293,0.11982539306834857
EID_25837,0.21889453702479483
EID_20466,0.14781637469421868
EID_11032,0.07287864541257257
EID_2399,0.1623739189842586
EID_23917,0.15357908792830066
EID_17011,0.032370380030450716
EID_8967,0.1392400670915041
EID_24468,0.39055449537241016
EID_8435,0.1381954987513994
EID_17953,0.037295784743696894
EID_7140,0.5807061012141957
EID_24404,0.3413176216176903
EID_14380,0.1749612023876622
EID_1232,0.024009452460351865
EID_1573,0.015774919115362215
EID_3684,0.12150941739719721
EID_15824,0.2908021997880246
EID_9212,0.1547790537875536
EID_21121,0.027323295648890352
EID_6346,0.004390348301292895
EID_9525,0.19745644437822474
EID_9726,0.45622159177194993
EID_2526,0.520993752681617
EID_4228,0.0016985566355814771
EID_14595,0.5622979021349527
EID_15856,0.22649791912678338
EID_6768,0.17412136022861466
EID_23953,0.03681397312271631
EID_19059,0.19614227581126634
EID_5268,0.3138613842350836
EID_7619,0.2337273448538547
EID_23028,0.1349678604104843
EID_22104,0.11010922268003005
EID_10318,0.4498646954048488
EID_25369,0.12044615307586716
EID_16633,0.3661697255005221
EID_15848,0.022152804641133308
EID_2240,0.15768727583559372
EID_1059,0.24623488253760742
EID_9315,0.1397619423751587
EID_15388,0.1727761439504232
EID_9984,0.013508350024792243
EID_4296,0.009851316050374183
EID_10927,0.09957380489609238
EID_25054,0.10129225148187232
EID_1884,0.05600219011528479
EID_21960,0.055434706888100586
EID_5572,0.24498331791866562
EID_16872,0.40553177255270756
EID_24525,0.6386909947638865
EID_14237,0.14522525215277904
EID_7114,0.20595669989138848
EID_7448,0.029947076367952116
EID_17668,0.180486540848225
EID_7674,0.009950330853168083
EID_5884,0.2543320927702268
EID_13942,0.09567375006828242
EID_13098,0.10616019582839055
EID_7695,0.20855769298579135
EID_5350,0.2198581603226805
EID_22853,0.1950732407191178
EID_2385,0.04152574682849831
EID_18006,0.03623549258209543
EID_12875,0.14071800693887934
EID_5478,0.1658533640866473
EID_18690,0.14097859325957218
EID_12545,0.07129688188203374
EID_13888,0.2406690781800282
EID_9732,0.3889291394680648
EID_18001,0.08296152071434727
EID_17479,0.017545179215748816
EID_23757,0.016857117066422903
EID_1303,0.1820715255387453
EID_5375,0.04955177882924775
EID_5869,0.08213282953852233
EID_8825,0.366654977321073
EID_22567,0.011137744410455924
EID_16273,0.20212418409013427
EID_20618,0.12018016025610495
EID_3608,0.026252371144065742
EID_8806,0.1149345380920995
EID_23170,0.08865169759456264
EID_12243,0.09385457547162424
EID_20089,0.30173289567444045
EID_16852,0.14097859325957218
EID_18312,0.046406372814155744
EID_14010,0.0577970987262167
EID_14705,0.03662118345564531
EID_20956,0.17201866379805758
EID_18794,0.24106205181655474
EID_1629,0.19367354513017876
EID_25483,0.1690674411155387
EID_4542,0.10616019582839055
EID_10076,0.16092766410628204
EID_9469,0.2548747494756633
EID_25284,0.3674170404706345
EID_11972,0.19523778206050096
EID_1798,0.17302850988236196
EID_21903,0.1082264050708712
EID_20031,0.24498331791866562
EID_20365,0.16228890304371857
EID_9210,0.2586651233812884
EID_19750,0.1818214317522723
EID_4006,0.34536118403845895
EID_24922,0.20089794236689004
EID_4760,0.35304837588303367
EID_11035,0.140804876591021
EID_21008,0.059871397037390334
EID_23731,0.008364916331627708
EID_21788,0.10363903475948592
EID_5428,0.04411257461832095
EID_14023,0.04401688541677433
EID_2937,0.2320636486887687
EID_16931,0.17302850988236196
EID_18299,0.11618175428940963
EID_6660,0.008364916331627708
EID_23187,0.053730322420967785
EID_14868,0.018330956684723457
EID_23247,0.04344255784283673
EID_15971,0.044782142771893185
EID_7852,0.0860859489131289
EID_7017,0.03950913309471249
EID_7494,0.17981842657583602
EID_18706,0.46649748991644796
EID_22784,0.12768936114088944
EID_10756,0.07083118076059143
EID_6854,0.04046993255371323
EID_12554,0.10984046567953218
EID_1162,0.19161160370104727
EID_19581,0.23198435597969175
EID_2169,0.5338583228765634
EID_25149,0.11127300240942878
EID_22575,0.16729251777419424
EID_2265,0.5178409586598958
EID_19668,0.40553177255270756
EID_19245,0.029170377299779858
EID_8194,0.515454892149653
EID_8081,0.018723613998102594
EID_8670,0.06015392281974709
EID_7992,0.12062344232373869
EID_6596,0.17689016679674774
EID_3699,0.2117994496135527
EID_9698,0.2547197347489539
EID_1847,0.44929058764819396
EID_16179,0.2117994496135527
EID_23663,0.23111172096338664
EID_24287,0.1284811616485401
EID_3527,0.19227188764712272
EID_18652,0.13461830172476114
EID_24110,0.13653936413882692
EID_21419,0.14522525215277904
EID_12865,0.08562708596743704
EID_9237,0.1801525395091146
EID_20408,0.21945676345621454
EID_22934,0.2347558666423758
EID_6492,0.01950846638804296
EID_20285,0.19606008290446789
EID_1286,0.04325104199431494
EID_12542,0.13470570285229133
EID_5523,0.03256399087326267
EID_1979,0.00905884448834604
EID_23146,0.08562708596743704
EID_4773,0.01931231103237281
EID_8785,0.2186534860413449
EID_4463,0.10210522293715366
EID_24028,0.06015392281974709
EID_20920,0.12142085520433943
EID_21392,0.03787365242808152
EID_4079,0.016758783814954707
EID_5173,0.07955027875800906
EID_22915,0.060248080345356884
EID_18347,0.022446188829830054
EID_7984,0.06043636880383069
EID_25148,0.17142911562753096
EID_4350,0.12177505692592092
EID_6909,0.05930610589740757
EID_10582,0.03382154847551067
EID_6248,0.5383629667590788
EID_10035,0.05458287777029171
EID_24603,0.25742902928076006
EID_1794,0.5094646981266491
EID_9407,0.10625011984265924
EID_2114,0.08286947782229463
EID_21125,0.1716818216896095
EID_15046,0.437222139721356
EID_8058,0.25812452020945525
EID_1961,0.42833492219891217
EID_23324,0.126103876795726
EID_21521,0.3234593638273019
EID_11043,0.029073247485707086
EID_6461,0.08920064545830206
EID_10398,0.04296369943211567
EID_20635,0.1326059645480218
EID_22940,0.13199270945849695
EID_8582,0.011335509663745602
EID_12770,0.059965581167434064
EID_15982,0.08846864798760816
EID_19692,0.098215047496955
EID_18304,0.11046745302597097
EID_13603,0.21212304803074433
EID_6145,0.5643474331683561
EID_16587,0.4359296489119841
EID_16835,0.6070989759344918
EID_8399,0.4945742831799403
EID_7012,0.021370025736192483
EID_20575,0.15005659620667913
EID_20747,0.024399886823535177
EID_3907,0.04707440738592883
EID_22626,0.15657630704209669
EID_4442,0.15452203943617093
EID_18034,0.2468600779315258
EID_16055,0.6366297377247736
EID_21684,0.16678481764482547
EID_17499,0.097580328338864
EID_1222,0.2139009699472772
EID_17204,0.11671579969596077
EID_22732,0.08773611430408677
EID_8539,0.008563230660487873
EID_23136,0.13540463700620295
EID_24470,0.5718830930669061
EID_17404,0.4469908549366627
EID_21498,0.20506104376344406
EID_19495,0.19136388477818356
EID_23966,0.1967995759746078
EID_1388,0.12097792655290264
EID_7374,0.009455158770755133
EID_25441,0.04123790801624474
EID_16616,0.20416458471640694
EID_7654,0.13889199886661863
EID_4217,0.3272873270441403
EID_9968,0.24310302905381354
EID_17830,0.111183528960615
EID_12023,0.3553640851386317
EID_24002,0.011038847115216341
EID_11371,0.4172619179876754
EID_11096,0.020684591192832683
EID_24835,0.12575120530556036
EID_17439,0.08277742645756815
EID_6587,0.04707440738592883
EID_21946,0.13137907805637986
EID_5431,0.20302247331798784
EID_4723,0.0739936799083263
EID_11535,0.17210285659962277
EID_2330,0.17981842657583602
EID_23531,0.009950330853168083
EID_8913,0.15683279402678837
EID_21273,0.019998686506689126
EID_11927,0.12080070014570417
EID_1385,0.12944806718688648
EID_15758,0.1595645696713384
EID_1023,0.1749612023876622
EID_8959,0.0788111804242897
EID_12911,0.008860628432196559
EID_15925,0.16415758616628345
EID_17769,0.22082085594456438
EID_19842,0.20204248140615572
EID_15875,0.16881407343545352
EID_21284,0.16415758616628345
EID_24825,0.2400399989739397
EID_23825,0.6503440582346359
EID_13001,0.02195716735204214
EID_25601,0.5792503338798326
EID_24670,0.07101748723528029
EID_24412,0.2341230553572178
EID_18712,0.00019998000266626675
EID_21138,0.48230268483275246
