Employee_ID,Attrition_rate
EID_5451,0.18654191255365776
EID_19728,0.11335683253702064
EID_9178,0.06868496030003383
EID_13177,0.09763296768618471
EID_14300,0.21730423284894002
EID_4379,0.1049369639815915
EID_11285,0.15519270243055966
EID_14882,0.08021688081314805
EID_9969,0.09306156562698437
EID_23643,0.19523255146799193
EID_5935,0.25190474989887235
EID_7741,0.15814805008171476
EID_6176,0.1137231869433275
EID_5418,0.2773160184141817
EID_20626,0.24664451614303906
EID_1725,0.0782764108516071
EID_14317,0.2020984096676321
EID_12120,0.07650220330593949
EID_20264,0.10386738323058031
EID_16691,0.15201452967741358
EID_1093,0.06769433593849536
EID_2565,0.10438755071195173
EID_11463,0.14668118467122226
EID_12005,0.22064228810835196
EID_10326,0.16443752097770756
EID_12582,0.231337208314301
EID_18228,0.13152528041502498
EID_11670,0.1993703024194893
EID_24257,0.21562961415160786
EID_7024,0.15443339153148133
EID_10382,0.3780274233335891
EID_20210,0.1066417142746452
EID_10294,0.14812606715691548
EID_19941,0.49621483995454185
EID_25572,0.08205828538602833
EID_7758,0.07293831126795682
EID_22718,0.07889750420698402
EID_1078,0.1765160662342055
EID_8227,0.1208844342645503
EID_1702,0.14110802450043328
EID_3532,0.09178064434348034
EID_22452,0.09105221076066673
EID_3019,0.07637084236805045
EID_22264,0.19400154658915142
EID_9866,0.05971056706059341
EID_3520,0.12029095560647587
EID_21098,0.30819670670690724
EID_1186,0.09812343148577776
EID_12355,0.14015987650335124
EID_11020,0.1641350707822201
EID_19193,0.09703061643864262
EID_17787,0.131055312564602
EID_13719,0.11498181223927019
EID_24449,0.1521127321394942
EID_12957,0.08894037050551519
EID_24794,0.07402315061521741
EID_2866,0.11000315264395234
EID_10563,0.12514595784687368
EID_22492,0.2555707510203997
EID_4106,0.13408087523846096
EID_6648,0.39111202232693126
EID_7209,0.0899094263301239
EID_9692,0.16980678368585939
EID_22763,0.11530124791849133
EID_12622,0.16747873950212655
EID_9831,0.22595451739952377
EID_5731,0.18185862982319462
EID_1114,0.14246076992867399
EID_25017,0.23090231725363344
EID_22956,0.10853823921827667
EID_5549,0.19284146814179584
EID_12022,0.18587072521022496
EID_8034,0.17612821478984797
EID_20644,0.13098429145342103
EID_20125,0.19514863690968715
EID_21957,0.199483284259279
EID_8870,0.25378793322713195
EID_2305,0.11506469609016794
EID_3977,0.06359369237162023
EID_14845,0.1550629265130058
EID_6629,0.167677382623588
EID_14577,0.10352961361476334
EID_24509,0.11105387799856554
EID_1530,0.18949432057940305
EID_21524,0.07015529861065609
EID_6647,0.07084562734581945
EID_19730,0.10145300280468768
EID_4424,0.24942995921586852
EID_7964,0.14748074051812432
EID_6289,0.12904562300305497
EID_2899,0.19750644156023808
EID_2827,0.2697002820319459
EID_8801,0.10929881939017211
EID_20454,0.2579956621364125
EID_18988,0.11668296117647384
EID_8405,0.08574219614439856
EID_14497,0.250570744075205
EID_11769,0.1475117344989935
EID_21353,0.10313858192753772
EID_2221,0.1493731592284604
EID_13218,0.09860283686364524
EID_4576,0.2126382418038945
EID_17470,0.12875619447315095
EID_14817,0.1982058257141011
EID_21845,0.13740014454287047
EID_21987,0.04053494515529669
EID_1168,0.22290166338060444
EID_14315,0.12100235135255703
EID_5043,0.10279438017352568
EID_1967,0.1595986980725733
EID_22274,0.0606372939685164
EID_11091,0.06988251244285455
EID_18421,0.36444895481063044
EID_8316,0.21182221673863372
EID_13308,0.14806354062862262
EID_19481,0.18552937813627565
EID_17732,0.1860939443462678
EID_4504,0.025173996812137632
EID_2539,0.07200535163528966
EID_19529,0.1824509091762012
EID_2279,0.15458842022734798
EID_14508,0.10866204008863009
EID_12241,0.18550137944266568
EID_11530,0.19807369859073928
EID_20147,0.1221271813270926
EID_6154,0.259008484221139
EID_3523,0.17730869639289454
EID_20453,0.186947704723959
EID_11929,0.14287264693158924
EID_12840,0.12849852882158505
EID_22320,0.09295005998859354
EID_25383,0.06154541952885437
EID_10731,0.06658799682292751
EID_1017,0.2740069447989651
EID_1819,0.2020227639727376
EID_22849,0.20322791382684552
EID_12290,0.23280354531724945
EID_24238,0.1000238381743607
EID_3105,0.11877374613424747
EID_14242,0.16331182485581308
EID_16569,0.06086433458569774
EID_8094,0.11983981326493015
EID_7824,0.24380387156077024
EID_8978,0.12354625579980885
EID_25314,0.15760105441218863
EID_17810,0.1819618106167361
EID_14856,0.10225885206974925
EID_22144,0.10900780853102446
EID_23603,0.09184226748519955
EID_7211,0.127569791781632
EID_19340,0.32249779897802483
EID_1501,0.1782239847813548
EID_22111,0.10843194320025296
EID_16147,0.13458994244072114
EID_16746,0.14669223139601328
EID_20777,0.2208753169442376
EID_12999,0.10560430804045504
EID_21663,0.08399467762301374
EID_11862,0.12348968167253588
EID_17683,0.27088489540235555
EID_19819,0.14789135924894733
EID_21562,0.17239561101588802
EID_24390,0.11273639713623443
EID_14444,0.08686633307668229
EID_3261,0.22370480695255335
EID_7752,0.19225319566755344
EID_3033,0.1403364846173526
EID_22433,0.09081157235215037
EID_23727,0.32625734137673407
EID_24107,0.10450691449819097
EID_22537,0.21106807814781706
EID_13645,0.12365326041430949
EID_16021,0.1380349180632941
EID_19800,0.17608765649412894
EID_1944,0.178914681901364
EID_15868,0.12097744292570384
EID_22188,0.1932030943097269
EID_13833,0.2043392275579388
EID_15028,0.14137041292177605
EID_24861,0.12249272039327176
EID_13033,0.14074403460046078
EID_23673,0.24635195653835024
EID_13265,0.1746919908478429
EID_23411,0.13873548203589356
EID_3761,0.29596071843188243
EID_7299,0.10834884978236572
EID_2379,0.2345441879235311
EID_18863,0.15418093420162332
EID_12115,0.11124713971287227
EID_23879,0.10671802841764474
EID_16586,0.21855398802450482
EID_19003,0.21653242102622797
EID_11107,0.07181998995251797
EID_15416,0.05840413371019797
EID_19214,0.14705709372332618
EID_5135,0.10377305883069407
EID_22464,0.22699073458503946
EID_22759,0.3754599895697175
EID_17833,0.21836893425701281
EID_17627,0.12117661289107973
EID_25730,0.06750816584133354
EID_2377,0.09882467329043643
EID_18085,0.14546170674994008
EID_14096,0.0577641491624559
EID_8384,0.12809922238034155
EID_17105,0.15085553857827144
EID_9929,0.10646438145090584
EID_13267,0.1836881370741953
EID_12954,0.09760045614525395
EID_4464,0.2134085433608349
EID_11464,0.27509664826560176
EID_19308,0.11956429428208337
EID_17530,0.0628658801621314
EID_6981,0.27070963532617265
EID_19951,0.2270567029237301
EID_1100,0.26395877678104873
EID_25145,0.04805091669744182
EID_15614,0.28711785385401906
EID_2961,0.13528157437226662
EID_1742,0.12148781969296796
EID_2843,0.22982937789196478
EID_9549,0.05516202811415658
EID_12832,0.09576943665632567
EID_17914,0.10826032339388478
EID_22832,0.12780499805812703
EID_5755,0.2048812630075025
EID_1141,0.24931279586706068
EID_18954,0.1696485797595563
EID_10824,0.09746472843195424
EID_24478,0.15624483642061876
EID_14916,0.21963351808049056
EID_4434,0.08239987575235713
EID_23650,0.3580007132916146
EID_16556,0.11673435103611157
EID_24656,0.3109332537976885
EID_25965,0.18355456816999866
EID_9279,0.1608093530413391
EID_13802,0.2400007086510459
EID_2748,0.2444621544105417
EID_17346,0.21242943318138202
EID_1171,0.20193872470540358
EID_1552,0.1601549827844497
EID_20674,0.10855601137703894
EID_2475,0.06881867887849417
EID_16714,0.16296688370747783
EID_7857,0.1201540322290521
EID_3294,0.12748451651571108
EID_2280,0.1310495974654857
EID_10203,0.18085041520472367
EID_22162,0.07510346173780175
EID_10438,0.2591045228148066
EID_12898,0.20249163768067796
EID_4358,0.12521926907988282
EID_6179,0.10558550761611973
EID_2538,0.18926810040463135
EID_13110,0.179677250407021
EID_24585,0.2540242974896392
EID_1006,0.07701993490090238
EID_11632,0.07396434358036161
EID_21011,0.17460690900837955
EID_16869,0.2977027347740722
EID_20564,0.15634486690638474
EID_12996,0.10619852740465885
EID_1503,0.06057874752353
EID_23053,0.27950265379794065
EID_22049,0.08758135105263062
EID_4346,0.22738287040959054
EID_1887,0.0793186802907376
EID_16849,0.2326149143579238
EID_10071,0.28698655613500057
EID_11265,0.18377856785293906
EID_12611,0.16747840799923433
EID_25542,0.17329723859956644
EID_11582,0.134067382504364
EID_19550,0.13090544629060263
EID_5351,0.1910720073752128
EID_3305,0.1464498271337824
EID_18846,0.22309391967336784
EID_24764,0.15978107822372575
EID_2191,0.23710712034318338
EID_6314,0.1436238809333983
EID_23248,0.1143560871345159
EID_4570,0.11573238344131213
EID_16415,0.18307792491051234
EID_11002,0.08076069672094269
EID_20498,0.12428508433246195
EID_7846,0.2692386392212212
EID_24121,0.060815973070381654
EID_7536,0.1394989722385857
EID_2015,0.13159213091170668
EID_7934,0.07982124892613549
EID_20903,0.17228926889611515
EID_17535,0.14563997303615453
EID_19760,0.11895649786800074
EID_9550,0.23493421485294924
EID_4261,0.26752920621585563
EID_19753,0.1883278127344096
EID_13542,0.10321385684387173
EID_24283,0.09752950805581859
EID_7552,0.1706208301054459
EID_11577,0.20509848755905377
EID_3228,0.11224370491532384
EID_17468,0.18030133436448
EID_15815,0.13683953531151863
EID_2093,0.11337521842454715
EID_21356,0.10011571531560179
EID_12357,0.14706019866318196
EID_18495,0.152958319532495
EID_5098,0.3363751399655994
EID_12691,0.10253571715644078
EID_13240,0.04507910359952804
EID_19312,0.21186117872923133
EID_23914,0.18561949703223496
EID_23175,0.16816651973158653
EID_15413,0.13787600567131003
EID_4785,0.15321129429001737
EID_25933,0.1310771740228957
EID_22705,0.20496257316714783
EID_19350,0.08792364275196353
EID_5369,0.09826181726891925
EID_20410,0.0932470819935182
EID_12557,0.24603979037667043
EID_17678,0.16514080412877144
EID_1342,0.14079224390100623
EID_12230,0.11641801688327186
EID_1311,0.13024717876353303
EID_5860,0.19748708866604142
EID_4259,0.06111271997937295
EID_10209,0.10454555063742824
EID_2300,0.10094238952607307
EID_17408,0.08096590626340344
EID_1883,0.10382781876234162
EID_1053,0.1881995968875943
EID_23610,0.24116223607560333
EID_17585,0.14810044845704973
EID_20845,0.08495908096813493
EID_15683,0.3381716649456787
EID_11976,0.09011065791910866
EID_12031,0.1639715786220018
EID_1711,0.0755853253158662
EID_6239,0.14709556984407088
EID_25541,0.08144911635046917
EID_9308,0.262362223985585
EID_18168,0.15858627210948373
EID_11934,0.0760121272725891
EID_23472,0.15271391766574102
EID_13731,0.06488936129945
EID_16069,0.14335692489966992
EID_18276,0.15219991805909092
EID_6141,0.1541212348676515
EID_12061,0.08651689796158106
EID_9450,0.20047399119350023
EID_21730,0.07505450542236523
EID_19506,0.075481930902146
EID_13552,0.1786477354138365
EID_9945,0.3021650147064071
EID_1924,0.2111060876775302
EID_18453,0.0989323082188736
EID_20225,0.10980904999715696
EID_18673,0.27242222757824847
EID_11420,0.11657313180185633
EID_16631,0.17993389981615787
EID_21237,0.13100940159785476
EID_5015,0.12874113813753832
EID_20179,0.1084974084189659
EID_12073,0.12462836089319682
EID_21147,0.25629482584471885
EID_6714,0.17414514433979258
EID_10645,0.08358508683069032
EID_18298,0.12766500069114464
EID_2640,0.2690322523919039
EID_2318,0.28621326299480376
EID_25226,0.12887429139694143
EID_24099,0.156103029608901
EID_20938,0.12257508125381644
EID_8377,0.1574513662946716
EID_7023,0.2593623559217911
EID_11385,0.15612410051504602
EID_15016,0.1589916464564099
EID_25794,0.0708959299543024
EID_11494,0.2691067374648781
EID_2425,0.08364260638071327
EID_9847,0.10744690894095425
EID_3570,0.07639803426654174
EID_13573,0.07131620879594647
EID_13780,0.19339793776981012
EID_2949,0.11545748208070247
EID_19834,0.1821963545341902
EID_11384,0.12649131783818707
EID_23154,0.07244838759922474
EID_9337,0.07382054904974017
EID_3653,0.10693380389813109
EID_4850,0.1546814790946742
EID_16283,0.1308716235541299
EID_5107,0.10811734365171344
EID_25156,0.12590518431074815
EID_17223,0.28894640122082865
EID_14695,0.10657027691030305
EID_11374,0.18080146519205362
EID_13672,0.21238654025449627
EID_6782,0.1709919447374338
EID_25074,0.15267068566631653
EID_21087,0.27217105012410564
EID_13017,0.17022357410485991
EID_9947,0.0772197218292608
EID_21221,0.1588088410150671
EID_21639,0.2612299031097971
EID_20333,0.11082806850899649
EID_2970,0.11918836057152496
EID_7624,0.20723454987890488
EID_15741,0.17743157695653136
EID_1312,0.24896340383350768
EID_19575,0.22224419400597148
EID_21047,0.07792472189156097
EID_11969,0.08010167410578661
EID_19145,0.31119019513402174
EID_9871,0.08827979889692003
EID_18852,0.10838834472486114
EID_22326,0.16687027347436634
EID_7259,0.13699102501436725
EID_21920,0.23216091210740503
EID_1436,0.21710079110758643
EID_8261,0.17090462633580106
EID_23228,0.2011627545385698
EID_5560,0.11122516871996233
EID_22357,0.1846394443632529
EID_4816,0.11028739985719341
EID_10000,0.2683837337164758
EID_21908,0.22763768448657287
EID_14887,0.20305720005703923
EID_12497,0.10947030233469006
EID_17976,0.25030579996996893
EID_17356,0.16845252840745545
EID_9785,0.30268690270608256
EID_16224,0.1187159980922409
EID_6020,0.14570053140065198
EID_20716,0.17838892360836928
EID_11351,0.0708057654862862
EID_20899,0.1089325400357914
EID_9718,0.36596224951493195
EID_9479,0.180258494270717
EID_25048,0.10479857908379424
EID_23370,0.08446494407169676
EID_13877,0.1085586283436733
EID_12256,0.09801573378204864
EID_1903,0.13005657256696618
EID_8830,0.11784430978634836
EID_22060,0.18045908808844377
EID_11996,0.12140643409213515
EID_21061,0.1837855778455894
EID_22604,0.15588860753167388
EID_18463,0.29729800170235954
EID_11375,0.10074904113792758
EID_2685,0.17884975564774142
EID_16010,0.10159098017185213
EID_19288,0.15821686286506287
EID_9283,0.11791568862008361
EID_11122,0.08893935424504171
EID_6638,0.20806692057746923
EID_25516,0.1367535393643396
EID_3864,0.13018537752196818
EID_9746,0.14917257448386873
EID_8407,0.13203345605487252
EID_25463,0.1530591436500774
EID_23098,0.2612574289012897
EID_22512,0.21857741112165918
EID_14671,0.2736705952550788
EID_18482,0.1965961637589414
EID_8151,0.20633018864349634
EID_16624,0.1694375047402918
EID_1983,0.17792005285679738
EID_18445,0.16913550587817772
EID_11891,0.20820833779006304
EID_2010,0.16385236596332903
EID_4592,0.1433837652491643
EID_17412,0.24819466069034313
EID_24883,0.3137102934417332
EID_15661,0.2935968861101645
EID_11757,0.07629180372284058
EID_2627,0.09821259034144489
EID_13243,0.056777527135431126
EID_10917,0.06299768850710714
EID_4360,0.183815066733007
EID_13536,0.14872810474926387
EID_10695,0.17147755219127106
EID_5746,0.20029444521522233
EID_1178,0.28367237211193225
EID_15290,0.2250890085219965
EID_3540,0.14920058245800197
EID_14684,0.09536254186253101
EID_7914,0.11998482157389559
EID_23733,0.08279925985686569
EID_5907,0.250568760990084
EID_5142,0.12068468521942174
EID_7686,0.23616864684282682
EID_12078,0.08525799229954316
EID_4880,0.20956524224594575
EID_1527,0.1927280245751697
EID_15919,0.2552160310030259
EID_1260,0.26141640235300273
EID_22377,0.1762347518513735
EID_7876,0.17452745505366735
EID_1213,0.11833929192371968
EID_4161,0.1530894587312699
EID_3214,0.2256223618534775
EID_17651,0.07763426420523102
EID_8005,0.25899979214845675
EID_12852,0.26605485646299076
EID_21465,0.09217489112272617
EID_7371,0.1050608460890694
EID_25687,0.2413900869545954
EID_17222,0.17516286394835268
EID_1994,0.2216282544544133
EID_22384,0.3161570656229443
EID_6344,0.13564145434210925
EID_18801,0.25671196279571823
EID_13688,0.22659948380876696
EID_13779,0.17288455141392098
EID_24969,0.07804930269281486
EID_15311,0.08373974652764396
EID_9095,0.22106374776694998
EID_11675,0.1405618978113118
EID_14870,0.13105953171680684
EID_1575,0.12966885120793362
EID_7440,0.09798969760982634
EID_24259,0.11609156911402366
EID_19501,0.189755490148894
EID_23743,0.07721356973773208
EID_13287,0.16978235576899633
EID_2226,0.15213947974727643
EID_22439,0.09844688414666744
EID_16078,0.139011067505386
EID_18895,0.15055237888788453
EID_19860,0.290512190376358
EID_24564,0.21524021065087012
EID_21747,0.137147350424418
EID_4659,0.09566353988185344
EID_24149,0.2503843386910752
EID_13300,0.11592325973946918
EID_16950,0.22536639407625458
EID_23778,0.11606080104570725
EID_14691,0.14466483187873713
EID_10789,0.15602348152790868
EID_5525,0.09798425632501132
EID_19424,0.24828177931507858
EID_6171,0.10890225130044738
EID_19569,0.13303888973892516
EID_4602,0.1285509913534525
EID_17919,0.15237166326792673
EID_4286,0.2587050727689675
EID_1973,0.13751163907679256
EID_25715,0.23168402711691072
EID_23385,0.14567490039346637
EID_13681,0.12712218978131826
EID_25410,0.11098967934941745
EID_18267,0.13951773430879177
EID_15252,0.2916094374900468
EID_23214,0.24020293589045535
EID_18551,0.10465105379729639
EID_2401,0.10885061710176017
EID_7609,0.15456517333018985
EID_21291,0.21820027143550072
EID_10126,0.17069419562199986
EID_19714,0.1095072141227911
EID_4911,0.09903025044392635
EID_12505,0.10816219253868468
EID_10377,0.17312806881950943
EID_3407,0.33962313494466606
EID_3386,0.15314281606440108
EID_7623,0.10048242931536602
EID_19517,0.10794708409045672
EID_21782,0.21901278382829997
EID_12361,0.07863340134841314
EID_21171,0.193391867127626
EID_17836,0.12797209588957306
EID_20286,0.1363322026229511
EID_25798,0.16841822358257272
EID_15699,0.12326985634592212
EID_17006,0.13188521461541156
EID_22476,0.12019993226872791
EID_9406,0.1993106329927533
EID_13559,0.08770413224703479
EID_1340,0.12976294533954824
EID_17848,0.10738654214854537
EID_20358,0.13902930035939992
EID_14265,0.12646853469218408
EID_9820,0.17520142372741773
EID_13755,0.08344913474393156
EID_13293,0.22055579854830773
EID_25837,0.13134597780161147
EID_20466,0.09912089598014201
EID_11032,0.1828980821336157
EID_2399,0.12032960664580536
EID_23917,0.08163070628317307
EID_17011,0.14071659198405886
EID_8967,0.18246690570841465
EID_24468,0.34677148002685826
EID_8435,0.20667958149302412
EID_17953,0.09613782382101825
EID_7140,0.22955756462534677
EID_24404,0.16425800874012214
EID_14380,0.22037139340169618
EID_1232,0.11669883078763835
EID_1573,0.06389827303920695
EID_3684,0.27920140563280293
EID_15824,0.2580565207796642
EID_9212,0.1333718845109401
EID_21121,0.21428136350196508
EID_6346,0.10786342515505873
EID_9525,0.16771160512844505
EID_9726,0.2075478293110214
EID_2526,0.2506146266500386
EID_4228,0.16637211257270076
EID_14595,0.19036535727521808
EID_15856,0.15791072895418856
EID_6768,0.14449119833309232
EID_23953,0.2730763819550391
EID_19059,0.19729137284954276
EID_5268,0.1463351646984506
EID_7619,0.2183224742651861
EID_23028,0.1262403009672711
EID_22104,0.0801998507829899
EID_10318,0.18043313769594035
EID_25369,0.1397870124847488
EID_16633,0.14667707652328763
EID_15848,0.22732477461671677
EID_2240,0.16269426816746121
EID_1059,0.2275941745729636
EID_9315,0.12167647602448792
EID_15388,0.10417272211029246
EID_9984,0.0706150545142091
EID_4296,0.09332898965906239
EID_10927,0.20725616193627444
EID_25054,0.12847555421640033
EID_1884,0.11721884066699692
EID_21960,0.09697092909341952
EID_5572,0.11421604974073203
EID_16872,0.17531891910978462
EID_24525,0.2628621451903028
EID_14237,0.24761690655909863
EID_7114,0.11206585416475977
EID_7448,0.1304922952007883
EID_17668,0.13239238107879336
EID_7674,0.059432200091167633
EID_5884,0.13690424573056845
EID_13942,0.19774615733175635
EID_13098,0.14896157506841384
EID_7695,0.30984692496508054
EID_5350,0.16633331254332542
EID_22853,0.13704540336335536
EID_2385,0.06973044114451503
EID_18006,0.1849653733374521
EID_12875,0.14694342689643833
EID_5478,0.1448200226222988
EID_18690,0.12629962244156628
EID_12545,0.15542957605583937
EID_13888,0.22694394417626718
EID_9732,0.2651710969524313
EID_18001,0.09001391841844136
EID_17479,0.07349476450810169
EID_23757,0.08867938757274968
EID_1303,0.13159884459928803
EID_5375,0.19972999718668016
EID_5869,0.12905963012218735
EID_8825,0.17992789570017642
EID_22567,0.07476383739880622
EID_16273,0.12335331523076937
EID_20618,0.11928152180240587
EID_3608,0.05782509141168533
EID_8806,0.17507271520760265
EID_23170,0.13944322713343918
EID_12243,0.17302029030983695
EID_20089,0.18350750213383146
EID_16852,0.06162895632553459
EID_18312,0.10719725768270894
EID_14010,0.15549115673058372
EID_14705,0.07749869267256182
EID_20956,0.12873131008373928
EID_18794,0.1836141046794269
EID_1629,0.15192681393362298
EID_25483,0.15688725281152544
EID_4542,0.09580777761931325
EID_10076,0.19440221662613
EID_9469,0.1533106261561668
EID_25284,0.44969086899280164
EID_11972,0.13816621189222034
EID_1798,0.1676247976849256
EID_21903,0.2608880518244172
EID_20031,0.1786263159652808
EID_20365,0.16348188720539933
EID_9210,0.13595885003495292
EID_19750,0.11067259916563865
EID_4006,0.14499086813580672
EID_24922,0.20862074676951825
EID_4760,0.26343817111486273
EID_11035,0.13572765533785353
EID_21008,0.12988029826140474
EID_23731,0.07911306040468742
EID_21788,0.1916290335697715
EID_5428,0.1481309268491634
EID_14023,0.12068289689310592
EID_2937,0.2348427529037367
EID_16931,0.1453365010824912
EID_18299,0.10615573771504161
EID_6660,0.16203090848049412
EID_23187,0.10430457386385766
EID_14868,0.1487450052722754
EID_23247,0.1078912942398702
EID_15971,0.08506242933325223
EID_7852,0.15153255977565566
EID_7017,0.20051615273409087
EID_7494,0.11669880415661114
EID_18706,0.22204266614352702
EID_22784,0.27046953719102
EID_10756,0.1577660577376163
EID_6854,0.18537642662537263
EID_12554,0.2115688433439656
EID_1162,0.1302078779294339
EID_19581,0.23074191967173807
EID_2169,0.24389989359863393
EID_25149,0.18392886020443755
EID_22575,0.21473886611094142
EID_2265,0.34182372398006555
EID_19668,0.15046197326843885
EID_19245,0.06922307036680247
EID_8194,0.2937455581888264
EID_8081,0.25324723552695894
EID_8670,0.1180330963308063
EID_7992,0.1444069498400556
EID_6596,0.1988481139322607
EID_3699,0.15450284415975873
EID_9698,0.30255699453281626
EID_1847,0.23709097198451962
EID_16179,0.34944886815442255
EID_23663,0.21695218486964096
EID_24287,0.14847495884534193
EID_3527,0.14042607394886197
EID_18652,0.14000840933538505
EID_24110,0.13120649955173672
EID_21419,0.1480419038230228
EID_12865,0.0657086455542893
EID_9237,0.14793728086868793
EID_20408,0.20549649320133903
EID_22934,0.1425802473400369
EID_6492,0.15426521589491524
EID_20285,0.1613431314614981
EID_1286,0.08312173474032239
EID_12542,0.16819378601201174
EID_5523,0.13069827059571798
EID_1979,0.16278856072752476
EID_23146,0.17568476844683625
EID_4773,0.13824573055326062
EID_8785,0.29481956617724764
EID_4463,0.2346720179674288
EID_24028,0.11765784514275682
EID_20920,0.1570000513374027
EID_21392,0.0870387048374062
EID_4079,0.1497493236037801
EID_5173,0.15199431768506655
EID_22915,0.2580272157924406
EID_18347,0.23465844601959657
EID_7984,0.09676716952086731
EID_25148,0.27575615298627687
EID_4350,0.1862338682384176
EID_6909,0.23387573922774005
EID_10582,0.09244737907864753
EID_6248,0.1760300503008484
EID_10035,0.14106451039823803
EID_24603,0.2145082738755287
EID_1794,0.25898445152117444
EID_9407,0.1527235610035213
EID_2114,0.13638670261664654
EID_21125,0.11980146673058749
EID_15046,0.22622748601208634
EID_8058,0.2927306449496535
EID_1961,0.1862206438433991
EID_23324,0.10657841193513455
EID_21521,0.16750565820783245
EID_11043,0.28714463409237073
EID_6461,0.11320029221572464
EID_10398,0.18001671367187244
EID_20635,0.15484673983669486
EID_22940,0.1424656973608452
EID_8582,0.048012311676993255
EID_12770,0.15893123076047122
EID_15982,0.11029102907652652
EID_19692,0.13118718647790173
EID_18304,0.04319354354053152
EID_13603,0.09649791162103782
EID_6145,0.2459182161677677
EID_16587,0.23539128037874657
EID_16835,0.4605191625248355
EID_8399,0.3316086153588286
EID_7012,0.10331583151638365
EID_20575,0.18573274717886767
EID_20747,0.10922534485335066
EID_3907,0.10031162663662548
EID_22626,0.17483134532729905
EID_4442,0.09609677890129659
EID_18034,0.33251935011628875
EID_16055,0.23211353092187598
EID_21684,0.14423685034535233
EID_17499,0.16244452305195442
EID_1222,0.3076624650094036
EID_17204,0.1587458372915233
EID_22732,0.06617354865467656
EID_8539,0.1989954830149463
EID_23136,0.2703907504036218
EID_24470,0.31532954063648644
EID_17404,0.2125826465075964
EID_21498,0.14275163066314944
EID_19495,0.14238252004430327
EID_23966,0.08761961487937502
EID_1388,0.21509001683471335
EID_7374,0.224751677512481
EID_25441,0.2280989142262728
EID_16616,0.25127663376116527
EID_7654,0.10739685967077575
EID_4217,0.14372385527452186
EID_9968,0.1030537554127911
EID_17830,0.10001869394320842
EID_12023,0.13235031309819237
EID_24002,0.14187126341015768
EID_11371,0.26637857052555763
EID_11096,0.08288846471688516
EID_24835,0.23848366516128847
EID_17439,0.0805751483104594
EID_6587,0.18800693461805856
EID_21946,0.14690204213480107
EID_5431,0.0958208711989546
EID_4723,0.20891117252468636
EID_11535,0.12718419075932025
EID_2330,0.16672920370232863
EID_23531,0.19816654340669637
EID_8913,0.18016364121029613
EID_21273,0.12095846259543114
EID_11927,0.13555380971165037
EID_1385,0.13183875801378891
EID_15758,0.2073125070407648
EID_1023,0.1245174208230435
EID_8959,0.06082747750596562
EID_12911,0.07935252990447644
EID_15925,0.20394421941541435
EID_17769,0.13097349070711317
EID_19842,0.15583637396732333
EID_15875,0.18206884445644125
EID_21284,0.12190328768908068
EID_24825,0.3067079762179468
EID_23825,0.2533140703405578
EID_13001,0.0862999683735261
EID_25601,0.2675342251837987
EID_24670,0.15353659668548514
EID_24412,0.152467837667887
EID_18712,0.12035736940938122
EID_21138,0.2278254854195996
