Employee_ID,Attrition_rate
EID_9969,0.05109504759095196
EID_23643,0.30049297380713613
EID_5935,0.3540714059787553
EID_7741,0.09695474496932109
EID_6176,0.0867324763018304
EID_5418,0.4588754406684451
EID_20626,0.2800754223834914
EID_1725,0.05361850397220032
EID_14317,0.059528645057943384
EID_12120,0.09469716781051016
EID_20264,0.18906335826466553
EID_16691,0.18875238791626092
EID_1093,0.0659953732192149
EID_2565,0.16261503985998127
EID_11463,0.18872351773314627
EID_12005,0.1018827906791685
EID_10326,0.16168636286515564
EID_12582,0.2854796093477559
EID_18228,0.1232695639975523
EID_11670,0.2912084478423549
EID_24257,0.30278773421504024
EID_7024,0.1917086355068727
EID_10382,0.3716144456381655
EID_20210,0.16679862533196874
EID_10294,0.09564929618336171
EID_19941,0.5333579626290137
EID_25572,0.11308900733493643
EID_7758,0.03338997238487912
EID_22718,0.13269618372010974
EID_1078,0.26965704514789124
EID_8227,0.14929953727079132
EID_1702,0.12754817389967069
EID_3532,0.05969540458114165
EID_22452,0.12979752455606405
EID_3019,0.07751839926832806
EID_22264,0.32512714661029707
EID_9866,0.019369817957859824
EID_3520,0.14002872185283496
EID_21098,0.286131276844246
EID_1186,0.0659953732192149
EID_12355,0.0994738368652872
EID_11020,0.143656215821517
EID_19193,0.0633470734199054
EID_17787,0.1314545580044643
EID_13719,0.08413565638556368
EID_24449,0.1512274696655051
EID_12957,0.09817232352406083
EID_24794,0.02009425695688904
EID_2866,0.10394729329069458
EID_10563,0.12353682443681424
EID_22492,0.15868730180764606
EID_4106,0.13707371171158644
EID_6648,0.5513787526869709
EID_7209,0.07702550885914908
EID_9692,0.14492131463354063
EID_22763,0.09015610720849362
EID_12622,0.028684440289579723
EID_9831,0.08528974386806874
EID_5731,0.13749185926977367
EID_1114,0.13678890922173617
EID_25017,0.15521633686450384
EID_22956,0.11965041826739647
EID_5549,0.10189846321656179
EID_12022,0.04176878598809214
EID_8034,0.15567741673147967
EID_20644,0.09523885653573992
EID_20125,0.11797368769862362
EID_21957,0.18214733894562085
EID_8870,0.381830162922423
EID_2305,0.06564744676191747
EID_3977,0.08472042779821054
EID_14845,0.14048838604370198
EID_6629,0.10037351354713626
EID_14577,0.1448321931843159
EID_24509,0.13376865366656543
EID_1530,0.15112631965024262
EID_21524,0.06641997681783511
EID_6647,0.027166122547863755
EID_19730,0.049882819743211584
EID_4424,0.33915200435437654
EID_7964,0.1464872762694765
EID_6289,0.11266116003641866
EID_2899,0.14374456066895597
EID_2827,0.1537056279372774
EID_8801,0.13156603865802838
EID_20454,0.163924131990127
EID_18988,0.06517312020429117
EID_8405,0.07152940737873609
EID_14497,0.32085650391422704
EID_11769,0.12850221308130008
EID_21353,0.08979136314304258
EID_2221,0.10999584671227872
EID_13218,0.08592056423197116
EID_4576,0.35163955934194546
EID_17470,0.11069123275626036
EID_14817,0.272065538104911
EID_21845,0.1401450167637106
EID_21987,0.02925094992361032
EID_1168,0.2481574898765767
EID_14315,0.1139529725466703
EID_5043,0.05915717168816271
EID_1967,0.15513758520390067
EID_22274,0.021732155861707913
EID_11091,0.10688121089761096
EID_18421,0.3551872694065769
EID_8316,0.25503995089222853
EID_13308,0.13895884785403786
EID_19481,0.30644610830581975
EID_17732,0.18115323454628135
EID_4504,0.0188066532913186
EID_2539,0.09743092793225752
EID_19529,0.041233446557029776
EID_2279,0.19381673257279702
EID_14508,0.07300380744239561
EID_12241,0.20177804354325385
EID_11530,0.09547610268410042
EID_20147,0.08658957099435347
EID_6154,0.2715113374027325
EID_3523,0.11259435727072631
EID_20453,0.3404660395243432
EID_11929,0.16661169670607553
EID_12840,0.030758201442499567
EID_22320,0.11578530782755486
EID_25383,0.07773472636052123
EID_10731,0.0901660645972578
EID_1017,0.27896416534712143
EID_1819,0.11445574635582012
EID_22849,0.19719550803592656
EID_12290,0.29995907333419225
EID_24238,0.08649833661225846
EID_3105,0.19898325185798216
EID_14242,0.11743443416161845
EID_16569,0.05197996765145151
EID_8094,0.07002315966375217
EID_7824,0.32803749004970983
EID_8978,0.034990554176669485
EID_25314,0.20388460581089113
EID_17810,0.1509440560721163
EID_14856,0.08763704078777747
EID_22144,0.13271036742657963
EID_23603,0.04502938947000675
EID_7211,0.15883424599493987
EID_19340,0.45597577561588765
EID_1501,0.07153527492424382
EID_22111,0.14595746313630809
EID_16147,0.0213105875119515
EID_16746,0.2726591579418636
EID_20777,0.3198005173087242
EID_12999,0.10457142261743259
EID_21663,0.0819933097069041
EID_11862,0.11749315015753725
EID_17683,0.3225489147103838
EID_19819,0.17612449542119815
EID_21562,0.1903609999547889
EID_24390,0.06923955995507505
EID_14444,0.10080792614851938
EID_3261,0.15357789636139915
EID_7752,0.2571428653429016
EID_3033,0.20966252688726397
EID_22433,0.08187544216484968
EID_23727,0.1584516030195981
EID_24107,0.11664282891832728
EID_22537,0.2650427048163857
EID_13645,0.07675667839003146
EID_16021,0.13667574926277098
EID_19800,0.13407356341283302
EID_1944,0.16165244894273062
EID_15868,0.14837749439320794
EID_22188,0.24631473669724396
EID_13833,0.13409400214816647
EID_15028,0.18164159465495924
EID_24861,0.12436664166190525
EID_13033,0.12705049333140048
EID_23673,0.1572947445442594
EID_13265,0.1189230683268827
EID_23411,0.13302114611155835
EID_3761,0.33028694731224184
EID_7299,0.1229098348535192
EID_2379,0.16636935211313095
EID_18863,0.10346805877893687
EID_12115,0.11247170130483516
EID_23879,0.09706736534252408
EID_16586,0.18941337155102594
EID_19003,0.2775466312152683
EID_11107,0.07171991142369816
EID_15416,0.0714227525222742
EID_19214,0.21558594621567417
EID_5135,0.0880908356072242
EID_22464,0.2937316507573513
EID_22759,0.3907614132556638
EID_17833,0.17785040981683736
EID_17627,0.17827074751741168
EID_25730,0.08717007832862762
EID_2377,0.07335971100756064
EID_18085,0.17300635136375464
EID_14096,0.07861156322701565
EID_8384,0.13183071139687033
EID_17105,0.07945174081778546
EID_9929,0.0819097726650983
EID_13267,0.2439762126437579
EID_12954,0.08591007139451129
EID_4464,0.313310168676422
EID_11464,0.2699421990508974
EID_19308,0.15872829707132918
EID_17530,0.039493050214942156
EID_6981,0.22471320651650167
EID_19951,0.1022316422479023
EID_1100,0.3391159544304206
EID_25145,0.037608269447531845
EID_15614,0.19923760110146993
EID_2961,0.16265284681232656
EID_1742,0.15455950529649232
EID_2843,0.112647916746176
EID_9549,0.015268288245824869
EID_12832,0.09528312948584147
EID_17914,0.1014414578941359
EID_22832,0.05696957536039207
EID_5755,0.100157827130332
EID_1141,0.3754452205607411
EID_18954,0.13370420299203373
EID_10824,0.09084433244672672
EID_24478,0.1495229234959632
EID_14916,0.05296522410770363
EID_4434,0.07351555500768436
EID_23650,0.5496618577719934
EID_16556,0.17650757251861604
EID_24656,0.22100405238051848
EID_25965,0.12905826240624318
EID_9279,0.16969491671809195
EID_13802,0.24180886765991647
EID_2748,0.16553483449937526
EID_17346,0.1772044612251112
EID_1171,0.19012025301823937
EID_1552,0.08390526462801581
EID_20674,0.06767550555710602
EID_2475,0.016111828064629047
EID_16714,0.20647352422796
EID_7857,0.1057001947498078
EID_3294,0.06479034443070263
EID_2280,0.039697746060441144
EID_10203,0.21366097868911615
EID_22162,0.06786901560291972
EID_10438,0.36587099316780175
EID_12898,0.2659009780592397
EID_4358,0.11716061977357688
EID_6179,0.16542815912925052
EID_2538,0.3637996073461765
EID_13110,0.12864788218585094
EID_24585,0.3783986926931927
EID_1006,0.10208607546659842
EID_11632,0.08711520579179668
EID_21011,0.23282662126048412
EID_16869,0.25972751654067916
EID_20564,0.17019698257638616
EID_12996,0.11149390959429588
EID_1503,0.05134422844318442
EID_23053,0.22672180481762128
EID_22049,0.06563844908031985
EID_4346,0.11457418313594711
EID_1887,0.07360221951543632
EID_16849,0.12385337532649944
EID_10071,0.40536932560112815
EID_11265,0.16545387749897184
EID_12611,0.16946216389343058
EID_25542,0.2662196961540979
EID_11582,0.17212051916267967
EID_19550,0.04726755794175272
EID_5351,0.2448571181884086
EID_3305,0.17798279320207797
EID_18846,0.031933341502432634
EID_24764,0.26562274791077073
EID_2191,0.34270508849491566
EID_6314,0.11352603156041674
EID_23248,0.11460383565778112
EID_4570,0.08455219682507366
EID_16415,0.22892722547421576
EID_11002,0.10196624954149576
EID_20498,0.21329284502492873
EID_7846,0.2778979535929993
EID_24121,0.07379030922453578
EID_7536,0.10148279735539853
EID_2015,0.06152879037703607
EID_7934,0.020439476449047964
EID_20903,0.20203839241661853
EID_17535,0.20398077470195608
EID_19760,0.10702613528590706
EID_9550,0.1738747648345394
EID_4261,0.15875328134805639
EID_19753,0.24562532397762254
EID_13542,0.03982953243063673
EID_24283,0.08782165342026846
EID_7552,0.1788009131252879
EID_11577,0.28160237281473033
EID_3228,0.1441561681468961
EID_17468,0.2503789166073512
EID_15815,0.14397430346415566
EID_2093,0.121419204048737
EID_21356,0.15965235719204465
EID_12357,0.23178837929239277
EID_18495,0.119792715869676
EID_5098,0.3093785997073282
EID_12691,0.05963576365141795
EID_13240,0.05587861847141155
EID_19312,0.0787182378413528
EID_23914,0.1359276752542127
EID_23175,0.15952274890413276
EID_15413,0.15365131217485595
EID_4785,0.0954862397126859
EID_25933,0.14920825087999423
EID_22705,0.3024586580306453
EID_19350,0.08279010798760164
EID_5369,0.07002315966375217
EID_20410,0.10586432424945566
EID_12557,0.3320965745038682
EID_17678,0.2730171883408619
EID_1342,0.1179426625186155
EID_12230,0.07969505642595218
EID_1311,0.1784072820956856
EID_5860,0.17135162033760315
EID_4259,0.06438214903163456
EID_10209,0.04067201644508094
EID_2300,0.0787825819181627
EID_17408,0.03240842869922002
EID_1883,0.12396188491158412
EID_1053,0.2517730319733172
EID_23610,0.33011877528018063
EID_17585,0.14001134708082233
EID_20845,0.054053789510917855
EID_15683,0.2670066341811818
EID_11976,0.1303760751624402
EID_12031,0.21273791569896486
EID_1711,0.029240593738955892
EID_6239,0.17229312511323985
EID_25541,0.06836747412811509
EID_9308,0.4716267964082744
EID_18168,0.16448929318494832
EID_11934,0.07092433399793585
EID_23472,0.146343575561238
EID_13731,0.09001903414203738
EID_16069,0.09170256808818922
EID_18276,0.10089462936392532
EID_6141,0.11320553557606544
EID_12061,0.11438706689563866
EID_9450,0.2899047660063862
EID_21730,0.104610419294525
EID_19506,0.05738507295165899
EID_13552,0.18214135765946043
EID_9945,0.30893404607398467
EID_1924,0.32340641670093984
EID_18453,0.04398555731371295
EID_20225,0.09338940423622968
EID_18673,0.19743337166317967
EID_11420,0.11832465627161401
EID_16631,0.17912734773697053
EID_21237,0.1933673860510679
EID_5015,0.15322917117049692
EID_20179,0.03521793160339003
EID_12073,0.13680907372989679
EID_21147,0.1596948283199685
EID_6714,0.12955504152512337
EID_10645,0.12739508045895748
EID_18298,0.2515375207254864
EID_2640,0.18703623771347502
EID_2318,0.14282473906541168
EID_25226,0.08031914485140554
EID_24099,0.22904595149429524
EID_20938,0.10455071022688572
EID_8377,0.018713861044839405
EID_7023,0.14089552218481977
EID_11385,0.1447967123269122
EID_15016,0.11784184108705809
EID_25794,0.03481553789562679
EID_11494,0.07676594134875658
EID_2425,0.05699687490842603
EID_9847,0.05706993703078309
EID_3570,0.028926047427149167
EID_13573,0.057185677911420284
EID_13780,0.2826965563618114
EID_2949,0.10564517341240964
EID_19834,0.2822529174998237
EID_11384,0.0983713354323915
EID_23154,0.06419020452877919
EID_9337,0.0648055460139981
EID_3653,0.08022270461986002
EID_4850,0.18540803856971458
EID_16283,0.1181685067832886
EID_5107,0.08266717723340553
EID_25156,0.1652541186401799
EID_17223,0.19219352930338113
EID_14695,0.1403242158971632
EID_11374,0.24705821066682943
EID_13672,0.11026196956217992
EID_6782,0.07740154919227579
EID_25074,0.17693231485116437
EID_21087,0.41222021708443435
EID_13017,0.3029832855347427
EID_9947,0.08051427221274496
EID_21221,0.167178017379502
EID_21639,0.31892895644752395
EID_20333,0.09689809367900779
EID_2970,0.05689152317755067
EID_7624,0.30623873630640647
EID_15741,0.15038756157496463
EID_1312,0.3591336898854538
EID_19575,0.39846135489507495
EID_21047,0.030585234054677692
EID_11969,0.058444389074761925
EID_19145,0.2157747173709792
EID_9871,0.0680576507274806
EID_18852,0.12106539372290995
EID_22326,0.12097066833544136
EID_7259,0.10470058594213622
EID_21920,0.08308512863985454
EID_1436,0.04118595187914912
EID_8261,0.17712104948492305
EID_23228,0.2774050725113438
EID_5560,0.10224115012014981
EID_22357,0.17172415216131828
EID_4816,0.1345271641550084
EID_10000,0.24419193951044282
EID_21908,0.314863142656246
EID_14887,0.23255797385863625
EID_12497,0.07774775899202706
EID_17976,0.26101137070691055
EID_17356,0.11721701861182296
EID_9785,0.36125820571795775
EID_16224,0.1459258412665826
EID_6020,0.1807393268141822
EID_20716,0.16457575266928884
EID_11351,0.07111813500228681
EID_20899,0.062111933339002896
EID_9718,0.24535949163123924
EID_9479,0.25843314706210807
EID_25048,0.1433858816230253
EID_23370,0.08421408201486008
EID_13877,0.09075900034793945
EID_12256,0.16459801455550285
EID_1903,0.13474089885140067
EID_8830,0.1479420716576822
EID_22060,0.1736395373416596
EID_11996,0.06408176570055465
EID_21061,0.19074451603873993
EID_22604,0.19716802798463196
EID_18463,0.3913145773880008
EID_11375,0.1560770669466337
EID_2685,0.2674374400894292
EID_16010,0.1077526872856921
EID_19288,0.14359124133879458
EID_9283,0.09827468404192412
EID_11122,0.010739277738505406
EID_6638,0.31612326251235434
EID_25516,0.1869574982627733
EID_3864,0.17063813935509908
EID_9746,0.10174211959396023
EID_8407,0.14186592152947541
EID_25463,0.11965217760720906
EID_23098,0.14624782180348728
EID_22512,0.26862250596898674
EID_14671,0.1645255086836972
EID_18482,0.10182374203184859
EID_8151,0.3272846663622342
EID_16624,0.18574150073194032
EID_1983,0.2389986969027276
EID_18445,0.11486991398371409
EID_11891,0.21795892685266416
EID_2010,0.13930436065723198
EID_4592,0.15517356791539463
EID_17412,0.13669623026068356
EID_24883,0.2603748830787161
EID_15661,0.2849137353858998
EID_11757,0.038732586649705865
EID_2627,0.10599804024742623
EID_13243,0.07738106785357356
EID_10917,0.06554761692398879
EID_4360,0.1602706045007761
EID_13536,0.12396861598388209
EID_10695,0.20530268713730374
EID_5746,0.15525394500276432
EID_1178,0.3061663108763067
EID_15290,0.36415193877221314
EID_3540,0.15543792752018334
EID_14684,0.11132181718827891
EID_7914,0.08851245213151321
EID_23733,0.12403559399578692
EID_5907,0.32275446758862214
EID_5142,0.1490571064793043
EID_7686,0.18986410188412775
EID_12078,0.07009997973756962
EID_4880,0.21033100402591243
EID_1527,0.1263544777378545
EID_15919,0.43859705319084075
EID_1260,0.1693408398587451
EID_22377,0.15081667461595605
EID_7876,0.12582890799163332
EID_1213,0.08946513142580992
EID_4161,0.18899008363102987
EID_3214,0.1748658697925587
EID_17651,0.07086465075331043
EID_8005,0.17791602790415878
EID_12852,0.22115068265996896
EID_21465,0.10804613467750837
EID_7371,0.11754317566363032
EID_25687,0.45172070387883845
EID_17222,0.1322755511813869
EID_1994,0.1311853053006002
EID_22384,0.34107319658522417
EID_6344,0.15750377264504434
EID_18801,0.11806135028174422
EID_13688,0.16850400367807572
EID_13779,0.13661466647579695
EID_24969,0.0877527274299227
EID_15311,0.0249041086030544
EID_9095,0.19098615023194632
EID_11675,0.12215955902525308
EID_14870,0.15812209685289103
EID_1575,0.17127179501365697
EID_7440,0.06595647495118044
EID_24259,0.13583139939451394
EID_19501,0.19036240427372703
EID_23743,0.07299291901969208
EID_13287,0.1292433204040718
EID_2226,0.08687985847874978
EID_22439,0.07102663155987804
EID_16078,0.03805007144588797
EID_18895,0.09438129685369184
EID_19860,0.3369414806480724
EID_24564,0.10660401049575663
EID_21747,0.1419644339916205
EID_4659,0.09551789285198671
EID_24149,0.1858209697836707
EID_13300,0.05885815671525263
EID_16950,0.15695805309901367
EID_23778,0.1018267643760392
EID_14691,0.11416768523330667
EID_10789,0.1854160237828944
EID_5525,0.11442357541118957
EID_19424,0.40228298363917736
EID_6171,0.10358728964109909
EID_19569,0.09537467151273415
EID_4602,0.08359217424307916
EID_17919,0.07836970309096151
EID_4286,0.3629922962865667
EID_1973,0.06289998477433204
EID_25715,0.42456017788799005
EID_23385,0.18990837146588135
EID_13681,0.07292050497675848
EID_25410,0.09024290308385399
EID_18267,0.17593956921258602
EID_15252,0.37822634279774897
EID_23214,0.19626948215621481
EID_18551,0.05918620430434292
EID_2401,0.0966909080015714
EID_7609,0.24999697622319356
EID_21291,0.3249236922240839
EID_10126,0.1785130296452611
EID_19714,0.08227001160560644
EID_4911,0.0440574506080349
EID_12505,0.144316357723754
EID_10377,0.26419632404032967
EID_3407,0.2760185424171514
EID_3386,0.18853931880856997
EID_7623,0.1192926123173631
EID_19517,0.09202082579116719
EID_21782,0.27701648218244246
EID_12361,0.1126907785549772
EID_21171,0.1759281886353202
EID_17836,0.16848605583143197
EID_20286,0.20443282983663014
EID_25798,0.2805166428338952
EID_15699,0.09290831262681355
EID_17006,0.06853707980400478
EID_22476,0.0732757855133738
EID_9406,0.2708465021983527
EID_13559,0.09671600326405841
EID_1340,0.14982511128665565
EID_17848,0.13299832966310693
EID_20358,0.1369318535445997
EID_14265,0.17720482605074517
EID_9820,0.02366528307048415
EID_13755,0.06706400730511253
EID_13293,0.34069107662034837
EID_25837,0.16234747795550322
EID_20466,0.08722915282031993
EID_11032,0.08085667955653165
EID_2399,0.19147709394765178
EID_23917,0.14103012478842036
EID_17011,0.08992082969432949
EID_8967,0.287875771802497
EID_24468,0.41771630291870476
EID_8435,0.18282487282634685
EID_17953,0.035655331665487275
EID_7140,0.379007558092303
EID_24404,0.21576194475191962
EID_14380,0.15360839075406643
EID_1232,0.11563374727216903
EID_1573,0.009484905005940706
EID_3684,0.06488758090711491
EID_15824,0.36220057356998014
EID_9212,0.15000215297016634
EID_21121,0.08787165038358183
EID_6346,0.09210438743856446
EID_9525,0.1401629611002597
EID_9726,0.28303102872574104
EID_2526,0.34894195973918235
EID_4228,0.24200062073416698
EID_14595,0.3312073467348627
EID_15856,0.19545502768858503
EID_6768,0.15594064996655016
EID_23953,0.1175864538071475
EID_19059,0.19888807181879686
EID_5268,0.201073474551222
EID_7619,0.3320075691966824
EID_23028,0.13343646564521144
EID_22104,0.1252832876876429
EID_10318,0.2426641798402089
EID_25369,0.1874278931320378
EID_16633,0.26651958886777755
EID_15848,0.3476506693471944
EID_2240,0.1692955807709638
EID_1059,0.327214797608319
EID_9315,0.15525843139882395
EID_15388,0.1051804521388472
EID_9984,0.013064190690447255
EID_4296,0.06506007422065943
EID_10927,0.13419393916577294
EID_25054,0.2001796344001084
EID_1884,0.07104406951420685
EID_21960,0.08295107995703578
EID_5572,0.12939379944753135
EID_16872,0.2545403240906332
EID_24525,0.415027439771035
EID_14237,0.09140500624002512
EID_7114,0.1209514133324288
EID_7448,0.12265018110354947
EID_17668,0.10468275019930083
EID_7674,0.020336751748004332
EID_5884,0.17354678642576896
EID_13942,0.2407061139962067
EID_13098,0.09736018640393539
EID_7695,0.4478936998908495
EID_5350,0.2194165173823353
EID_22853,0.14609997572492028
EID_2385,0.09103499591040332
EID_18006,0.08738965101507727
EID_12875,0.16649494729300102
EID_5478,0.13456585677007452
EID_18690,0.07600872018739427
EID_12545,0.14605886891329906
EID_13888,0.19755271574222352
EID_9732,0.2568549281826853
EID_18001,0.11827030432132396
EID_17479,0.030302334338097894
EID_23757,0.06213775691684662
EID_1303,0.21192027048805998
EID_5375,0.13642765867241133
EID_5869,0.09080805401173622
EID_8825,0.2672274687980036
EID_22567,0.06499343912441852
EID_16273,0.19118011719653377
EID_20618,0.0653127090588218
EID_3608,0.06277728610896402
EID_8806,0.09460339123334349
EID_23170,0.16257286663845516
EID_12243,0.05294097784217135
EID_20089,0.21952854326882965
EID_16852,0.07048929662978609
EID_18312,0.059642509113364155
EID_14010,0.11038296350217819
EID_14705,0.10855386215193515
EID_20956,0.14057104540820586
EID_18794,0.1468746870477806
EID_1629,0.11219835888650967
EID_25483,0.17352312423767818
EID_4542,0.12043294934034093
EID_10076,0.2614642004001811
EID_9469,0.1902688837356602
EID_25284,0.4086408679377417
EID_11972,0.20226289354213495
EID_1798,0.13679878240202875
EID_21903,0.2613256272752537
EID_20031,0.17906670792566073
EID_20365,0.18970719101618266
EID_9210,0.2598989302997664
EID_19750,0.14735179440447238
EID_4006,0.19707567410394547
EID_24922,0.18460254388763309
EID_4760,0.43425163401634337
EID_11035,0.11326187599677925
EID_21008,0.15737307325652683
EID_23731,0.01944706068322529
EID_21788,0.05181951737974296
EID_5428,0.06743346894339255
EID_14023,0.11003441459856678
EID_2937,0.19912791177641984
EID_16931,0.15700355157096707
EID_18299,0.13385020096415956
EID_6660,0.16735733221212373
EID_23187,0.06733246995848349
EID_14868,0.12674106356160514
EID_23247,0.13636360695690475
EID_15971,0.10531775342927024
EID_7852,0.15253041167755949
EID_7017,0.10752890280061919
EID_7494,0.09210438743856446
EID_18706,0.2419722017600843
EID_22784,0.28064415424641254
EID_10756,0.09612601798246542
EID_6854,0.09556440441941318
EID_12554,0.12214197111451144
EID_1162,0.16241522374363498
EID_19581,0.21336421638610176
EID_2169,0.4561131315501803
EID_25149,0.09161075086100641
EID_22575,0.3361204521836544
EID_2265,0.5588055448572711
EID_19668,0.21496582968812136
EID_19245,0.02325950781719643
EID_8194,0.2789218293207198
EID_8081,0.2382007967766006
EID_8670,0.1515108334908433
EID_7992,0.06952628889605295
EID_6596,0.2063762452593661
EID_3699,0.22430459584578855
EID_9698,0.29908379255329604
EID_1847,0.33629706308188445
EID_16179,0.43057573508691327
EID_23663,0.20462895317343033
EID_24287,0.14103012478842036
EID_3527,0.14822585327839327
EID_18652,0.10523380700409948
EID_24110,0.10153794396953558
EID_21419,0.17158703241621637
EID_12865,0.08059913640725552
EID_9237,0.14624929967032652
EID_20408,0.1798701544516353
EID_22934,0.16775288487125944
EID_6492,0.036950975109187295
EID_20285,0.18831505332980808
EID_1286,0.0440644003862002
EID_12542,0.18203493298977863
EID_5523,0.050578391169437194
EID_1979,0.0866506439411974
EID_23146,0.1222120488572173
EID_4773,0.10850748493231488
EID_8785,0.4404387169738901
EID_4463,0.29485158029192016
EID_24028,0.06376607907484759
EID_20920,0.1817912061771555
EID_21392,0.033279143143995236
EID_4079,0.13091018521504758
EID_5173,0.09862221078732611
EID_22915,0.044806344487630406
EID_18347,0.034521737103306124
EID_7984,0.03864674293512679
EID_25148,0.15052644171051827
EID_4350,0.11594213980297549
EID_6909,0.31182676953288185
EID_10582,0.06778276617939737
EID_6248,0.2920981915511255
EID_10035,0.14954822741034693
EID_24603,0.34790649207301705
EID_1794,0.33761667078976765
EID_9407,0.09322333091846796
EID_2114,0.11031470876339014
EID_21125,0.13963991614381382
EID_15046,0.40758950420645945
EID_8058,0.18259179625143152
EID_1961,0.28465675772924215
EID_23324,0.1360967913338105
EID_21521,0.20518536790829917
EID_11043,0.04761772486968792
EID_6461,0.10460171892649922
EID_10398,0.06369837770347249
EID_20635,0.13731311228422535
EID_22940,0.11492255481300079
EID_8582,0.005767744833205935
EID_12770,0.08454450409289412
EID_15982,0.11593805564116857
EID_19692,0.162077343056583
EID_18304,0.06459553351203678
EID_13603,0.10825669816601861
EID_6145,0.3003396812078732
EID_16587,0.3472587805796943
EID_16835,0.39161738682068015
EID_8399,0.27651592637575445
EID_7012,0.11694871229360648
EID_20575,0.16355716166276738
EID_20747,0.0817329674732663
EID_3907,0.11357171456329483
EID_22626,0.20253783280930732
EID_4442,0.09470322064483636
EID_18034,0.24826435409254527
EID_16055,0.3427099509471028
EID_21684,0.10516155982965444
EID_17499,0.1536774559570597
EID_1222,0.23520096245774166
EID_17204,0.15642903775361355
EID_22732,0.11756055060857251
EID_8539,0.13407721147287155
EID_23136,0.17935408776088893
EID_24470,0.338616804337366
EID_17404,0.27092319297467077
EID_21498,0.1531766476226582
EID_19495,0.20617254996385498
EID_23966,0.10815402118132537
EID_1388,0.1836845722934014
EID_7374,0.20722674564473778
EID_25441,0.35095677421461363
EID_16616,0.1386610526670667
EID_7654,0.09697410230734851
EID_4217,0.23404610181758068
EID_9968,0.1380270645967497
EID_17830,0.0689614130751183
EID_12023,0.21939284663885206
EID_24002,0.18432167943594044
EID_11371,0.28383135932760034
EID_11096,0.10025150888433434
EID_24835,0.14601403246532962
EID_17439,0.08804280179560997
EID_6587,0.04945377801297306
EID_21946,0.1534638752814529
EID_5431,0.14017690812715564
EID_4723,0.30392600139244486
EID_11535,0.11946001481846996
EID_2330,0.1513276682674492
EID_23531,0.13430772711722824
EID_8913,0.24159127105970407
EID_21273,0.04541493363364028
EID_11927,0.11415445393049471
EID_1385,0.10158155250458357
EID_15758,0.16101174868452067
EID_1023,0.21293777532361424
EID_8959,0.1004701568286766
EID_12911,0.027872107165523487
EID_15925,0.1287328816499676
EID_17769,0.2009875324932561
EID_19842,0.18955010426250568
EID_15875,0.1166919220423768
EID_21284,0.15095876293538454
EID_24825,0.19736669432521012
EID_23825,0.3818363717708195
EID_13001,0.015557552568403885
EID_25601,0.3310599058510636
EID_24670,0.18633821330892775
EID_24412,0.24025713669555898
EID_18712,0.028809735435076374
EID_21138,0.3269501391318657
