Product_id,Selling_Price
SHIEBAXYS3FUTX8Z,6343.44165
NKCE2YCPKAPWDH8C,2552.497024
FABE92NVHZHSFHGT,2226.250425
SHIE93YGTRAV6XTW,5715.763488
CSOEGTPR39XZHZJY,3362.502675
WATE5HFYHPFHRCHY,5066.443305
BRAEBHCHY6VVRNRQ,1427.2632
NKCE5QPMUZRQFDAZ,2291.746688
NKCE9ABEE5HDWZSM,7126.725168
SHOEJCZ28JFRY9RR,6006.3597
PSLEAVTQQXEXZYYZ,4426.097346
SHOE66V8UMNGZKYM,2042.86005
SHIE5HBGWKWJWFRA,4149.61995
TOPE4HXDZHPR9K2C,1946.869776
BRAEBCTWGWYRWXHC,6454.75446
TOPE6ZCJBVZY3HBH,5544.4973
CRNEG7BKMFFYHQ8Z,5332.3016
SHOE7DJBEPYGQPHF,3877.4043
ACCEHY86UG6B63AZ,4865.0283
BLBEJR23J2CTPFAU,4391.4738
ACCEEV5V5VD5DR9C,711.243456
UMBEJZFHE285UEV2,5793.480594
SHOEBN3FFYG75P3D,3566.293335
NKCEFGFURYNWH2DR,4242.4668
ETHEJG7NW4M4AFCZ,6051.101056
SWSE9UH4KXCHZHRJ,4188.291129
CRTECN2QZ7XUGBR6,3848.16335
BRAEDNX2NHZX5PKN,8052.6303
BRAE73KFJGNSP2NP,3239.706624
MAHEDFPZVKF79JVQ,5161.771872
NKCECRQY6MGHBPQ3,8488.746112
CRTECN2QYYWUXHRP,3541.110912
CPCEKY4TKBYFE7PH,6786.703616
TOPEA8HNSZB8VGUR,2391.7806
TOPECJZ4ZDXQZB4A,5136.426306
SHIE92XGJHG4HH5E,7174.142976
CRTECN2QVSZXUG7X,5038.222875
BRAEBBYRUSRHZD34,7174.142976
IFPEE76BG92E5SVS,4037.9598
CAGEBZ7UGCZZHVTE,209.14133625
CAGE3GFTPMNXPZAG,762.123492
SWTEDX3KRCTNHUGY,6514.71744
BBAEFKXVXVM8SYZW,8019.442816
PENEGZ6RHFWHX7JX,1563.983586
ETHEGFZFQT7ZCH3U,2418.445568
TOPEE2FFAXQGSUZH,4584.02328
CRTECN2QWAGCHYGC,3978.12975
SNDEJGWQSWNHXXA3,10833.101568
BHGEGTAVKNNCPUGG,11618.790225
BBAEGNUNHHZEYSPD,382.16619
NKCEANMPZYMHYEA3,394.0572888
RNGE88Q9FH632SHU,926.424135
SNDE7PY9TG8P7YYR,2486.238825
SNDEHZQ7YZAHAZYP,4486.579328
CRTECN2RDAKXQHYH,3155.216544
SNDEAVZ4MSGYFBUD,1482.702084
RTRDWBPC23ZAYMSE,8897.42005
PCSDYQEW5ZMFBVFQ,11542.035681
DREECZJBH8KGCZHT,9554.234481
CAGED654SQMMADH7,944.8659
MFLEYGFH8PFBVRDG,3989.471013
SHIEBWNUURZ8BWDZ,5375.196288
BRAECTFYXKNAVFAN,5194.121856
BRAECBVGHCB2FN49,3642.875424
SHOEHX7CGSEMUENU,1888.971392
CRTEB774NHSDW3DV,2923.123875
VLBEGZ7SZFZBUGBZ,5727.249
BRAEGJFXGYFPGHYG,5249.86245
ACCEGKG4S4B7QGGT,2854.24832
BBAECKHYXGE3VJXB,456.1425
BBAEDVYSEN75YZZ7,7668.614736
RTRDYZCGGJFBU6XM,4243.3083
CAGEBTJBB5X8GCF8,866.74321125
HLUEJQ3UVGNXSPZG,8297.22495
NKCE8RB5WSWKJPFR,4449.254656
BRAEDFYYKNGBGPF3,6360.460848
SHIE2CAJP6XBWPU2,4432.638384
SHOE2GUJW6XNFG3W,605.767008
TWCEJFXHGDSG5XZV,4920.0291
NKCE9Z2JYUYZ2JZ3,9244.692864
WATE54YZWYXR6Z7J,2258.72955
SWTEEYFFFRWGKZR5,5970.979584
NKCE6NHRGQJHWFDK,5537.1888
NKCEYM3B6ZP3YSQQ,3604.969584
PAEE8AHWJWMDAXZU,7579.319904
RTRDZK8XCUEKZDFZ,762.123492
TOPEHZMHJHEMRDHY,3004.974288
NKCE9AZMPE3PJPEW,785.3469048
BRAEAR7WUYD3CZAT,3532.12755
BRAEG7AYZAQBS3EH,5471.617536
BRAEDQEEYYH4WRQK,5161.771872
BRAE4F8NCQJFTGEZ,5684.2335
MUGEACY87HUCUYCD,3630.546304
BOTEDSEN9ZSFUUAQ,620.084025
WATE3GEYE8JQT7WM,6983.656064
TOPEB96CYHMPMDKH,2584.781496
NKCE5QGT7GFDSUZK,2555.138432
VESEGZRVWZEYTVMG,4960.408896
SCHE4YSTHJSYEJHJ,3339.086058
KLSEGT5ZUGR9FQXE,3770.619776
NKCE79CGHYMSS7GH,3075.872382
JEAE8CZGJ8PGGHRQ,733.2723288
SHOEC8QGWFF2VXAN,2745.33945
SHIE6G75RNDQSGUQ,2827.65315
SHODZ5YHTEHZTR3V,3547.05264
ACCEKFVVZJMTYWPK,4153.673216
DRPEHGFFGQTXK3E3,2353.29192
CRGE4XJBHZGHJYGU,5771.72288
NKCE9Q93F3HJYGZT,376.40685555
SNDEGJFV5J8CTGJV,7084.341495
SUDEHYGUMT6UGYAR,3440.081664
RNGE7M92HQECSUYG,5823.360432
TOPE7ZHYDE2MKNHF,4090.4283
NKCEBHGBEABMWDKA,3424.4793
PACE7ZNHBP4FASAQ,2143.08864
NKCE7A3XXTTBHHC6,4507.888
WCKE2TFYTHBHTP5B,4879.549728
BRAEDTPDZSCRZCYG,5964.680925
SHOEBKEYSKS87GKG,3425.9049
CAGDUGFYGG2KWWK7,7595.207568
SHODZDAE6FKCC8AH,518.578335
SGLEGBV5STVHGKTD,4230.461312
RTREBVK9HX8XJH2T,331.50222
PCSEAKVBGC7CJQZT,8801.437568
MATEB88T7MVJGSG5,6211.450656
WATDJYPXKHPPNGQK,6477.442191
BRAE8QNFFGWGG5MY,1719.608022
NKCDWBPZZSYWKHE9,2278.062171
USGEJPQHT8YPZ7D8,3277.95776
NKCEFKBYHXQ8VVF8,331.50222
SHOE4JCEZDRSHC4S,3336.660096
ACCE9E2RT56M3GSU,3986.5914
CRTECN2QXQGJ7JZD,4077.32115
TOPEBS26V3JRYSF3,626.85180855
NKCECZNMRRVZ9YWF,502.60419
CAGE75QCGVXYV78T,2499.744975
WATDG9F74GYWEH4U,11631.790575
BRAE3WVQPYSZ54FF,6526.878912
SWSEBHCP9JC4GQKT,5192.980848
MUGEBJ7XAFVH25VD,3582.670875
LJGEATZRDCFAJGYZ,6227.48736
BRAEBXRB8GFZ6HM6,4345.015455
RNGEDAPFZWSSMHYW,948.9213888
DREEHFABXP5AUZA8,5654.5881
RTRDFFYGJ4GNRSHQ,8149.086225
CBREFYM9TSSUHJSQ,1850.460768
PBXE6EF4PSJX9WXH,4177.1367
CRTEHSS9UZJZYMZD,280.3463775
DRPEHYHG9YYHD2HH,4448.085147
CAGE9AGR4VWWTDY4,7692.499584
AVCEJCJQWBYMNPGU,950.000832
BRAE7T3WADAJU4ZS,2735.066466
TPYEGGUFSKXJFYY5,7377.4624
SUDEHYGU4GE9UCXJ,6568.669184
FABEB2TXH4MGQC2H,5037.4016
NKCE9G2BZAGKXPGY,4945.554576
TOPE8H5DJWGAY2CD,7832.971425
BBAEGGF3HF3ZPBVG,1695.969
ACCEC87TREZYJJPE,5221.7451
DRPEHYHMEZHDYRK5,4978.032147
NKCE5VAAPVP5DGMZ,817.2802638
NKCEBZN92EJ7PDFH,3076.076304
ACCDXFPYT58AGGAF,6372.40905
MUGEGZUHX744RFEN,7642.2555
RNGE8Z3KSHGCMSCP,2368.753275
SHIEYZ3F3QWMYNEC,3866.686208
SHOEJCZ2JNGJSPEJ,9043.558416
CRTEB774RSGGQZ9U,2079.9207
BRAE8AJZW5QBNWAZ,3259.6542
CRTECN2QZ8CWZEFZ,6981.838416
SHIE9FMZAH4U4H6Z,413.419776
CAGE68FFYRMDRF3X,8149.086225
NKCE3GNVPGUYY8AZ,3317.7276
PCSE4ZQ8TRUZDMEU,944.243475
PACEC89YGNYZCMC4,568.458432
NKCE9YX24KHRDNHG,2921.9568
FABE88MGUBPCQWR8,2979.462024
ACCEH74HAGTY6W8P,1033.1325312
NKCECGVARVRMARSS,6224.823
CRTECN2QZXFVEPGG,4261.823775
NKCEC8AZQUFGUXGH,1562.013783
SHOED6C5ZGCBKTP2,2542.701888
RTRD7HN3BBE7G9YT,3006.979272
ACCEA8JPDNTF7NZN,1381.70458125
NKCEBHGBAFBCXXYC,1046.6478
PCSEC86VGEWVKHWZ,14678.0667
SHOE3URGYEVZ55GD,967.40325
NKCE9PFFQHU7GTU7,9260.352
CRTECN2RCH9CG4SA,6004.2708
TSHEHU5RWUGEAJFE,4552.168464
PBXE92G5YEA7JAHZ,5048.9859
ACCE8XUCYRB9ATHZ,4460.043951
CRTECN2QWEDYMDNQ,581.281866
PTPEYCF7GZU2T54E,2053.454634
SHOEC9FZ3BAF7ASF,3888.562896
CAGE7DSFQGVEGHC8,6393.310605
SHODUMFYWTPDYNX6,4957.149888
ACCE6P3BBZD72UJ6,741.3614208
NKCEFG3CHGEHMRTD,2779.556256
RNGEDAKBYYVCFWZP,8047.041975
TROEGZ65YHBQKG9T,4522.794675
BRAEDSKCXVNYXGA6,11354.565376
NKCE9ZVGMHZVTF2D,3910.151168
WATDUKHHH4SQXDAK,4778.573625
CAGE745BJ67RZCRR,2750.7816
PCSEAKVBNSFWGBGE,1357.7544
TSHEHV9TPRUBUENE,2889.4383
SHOEY8RMVZV3UY3A,3538.23225
TOPEGWUTW6GWYSBE,2827.060272
ACCDQDYBYVQZNHCH,8438.588928
MUGEBFGF6MDQGHBG,2735.374425
CAGE6HHHUHFQSAPW,396.9859248
RNGE7GVYAP66GRDD,4188.291129
PBXE5SUCYEBBSFXJ,10218.878775
BRAEBBMQZBZHCFAJ,4253.3001
BRAEAC839PBQV9KF,1605.453696
BRAEAW9HT2EUZD3X,2366.513325
SHIE2QTSMSXF9QAH,3004.37025
RTRD6FYYWFHEYJYE,4997.205675
CAGEFPY9ZSFFNVAW,9516.078297
ACCEGKTSGJEEVTZ4,901.63332765
AIREDJCGZN2HKZHJ,3487.8492
BRAEA5MZ8VZHNGGH,7714.4256
CRTECN2QX53WHTKZ,3431.49975
JWSEBCY4HDWGJZBT,1420.3333152
BRAEB2ZTVYY3UKWA,1747.071375
WATDZMBRPYAYTP4G,7235.305776
TOPE7WAUFEYYDXKG,9151.274592
TSHE4DTF53HPYMU4,4806.77805
BLAEE3YXZGWWT8UD,6632.585344
RNGE7M925YCWZZRR,6180.121926
BKPEGXWHXG4GZWET,1274.842503
RTRE8GJUFNETVUMZ,6407.964864
SWTECXPHFVTHWJF7,11175.294592
SHIECKYBNNY2BNZD,5279.524096
WATE7GP3JZMFEGZG,9015.2454
CAGE68FFHZRTSZS5,3870.999
ACCEGYP2TMX2NUPH,6229.07703
NKCE9YFBBNJ82UVB,2976.9696
HMBDRUCNJSJQRRGC,7743.110144
CAGE3GFTQ3UHZ4TC,714.2742
NKCDTAXF2EYZ7MP8,2649.972864
LJGEYSUNTPQZG4ZG,1470.111104
TOPEGF4KEGGVMSXX,5491.2825
TSHECQKNFFER2ERM,3353.1003
PBXE9YWGTS7NGYKT,2801.466125
WATDZ5HGXEYDHBWD,11678.682015
PRCDVFAFM2FPJBMZ,2708.999073
PTPE2F33QGYXMHGW,4432.11195
KRTEJCZ4M7FD3NJS,2531.09664
NKCEAPCYFBP4UJ3V,2705.145552
CAGEBTJBRFGAUQQB,3615.47925
MUGEAGGKZFYBUMP9,1347.739008
ACCEAZCVGGGWZGKU,866.74321125
CRTECN2QVV7UJQNH,4683.43296
NKCDXEGWS7VWXSEJ,3219.7869
NKCDY44FMPNQHFFN,1357.7544
NKCE8JXS2AAKUGGD,4736.163312
RNGE88FRWWZECGGM,7089.401088
BRAE7GU9K3E2PWGC,373.392855
VASEHU9W3N9RDPGZ,6870.452886
PCSEC86VSX45XVZS,9983.9412
NKCE49ATF8BFHDVP,9363.9942
KTAEHETVCXXZRXGK,9683.82975
KTAEHE9HAED4VUQB,3745.408128
PACE472CMNPGQY2W,2279.132064
NKCEAPCYFTHYVARD,623.90910285
SHODPH4GZWVXE5RB,871.33071375
BRAEB3KBY393GUHA,10536.70464
BRAEB2S8RZZRXMT3,3041.865783
PCSEAH5WWRYGEVGZ,7868.708925
NKCEAVZ3C9CRDB6Z,448.70262525
RTRDZTF9URF2UFPF,7667.5032
CAGE6HYJDNZJVADS,4469.49888
SWSEBHCPZGHMBKJY,3615.8562
ACCDQGVSDZ92ZWGW,2932.140288
NKCE4CSZUZWHUTFS,476.26386885
ACCEGKFHRFGN6XZB,674.3835549
BRAECGQ4GW73HJFV,2303.0865
CRTECN2QXZ9ETCGB,3225.157452
MUGE6A5HZUJ924WH,2265.566976
BRAEE6YMK83RB9MZ,729.7796352
TMLED6G5MJQGNZHS,5301.5886
NKCEFGFUZURHNH6R,3682.760025
NKCE7ZPRQX9SBZXN,4366.885425
VANE3KUFUXF2CVHU,4693.87072
NKCED6EYN4ZPK9AA,7024.5945
RNGEDF5HDGKZGA3T,1457.96112
ACCEAZCVVFPBJAGB,1296.968436
PBXEDCSE8CHTATYY,4588.811073
TOPEFYB6HRPPCD8R,8238.205872
RTRDTSBQW94HJ8VT,260.3832
NKCEYGTGJ65HSJ9Y,2173.947776
NKCEFFFPGEJSTBJP,303.0266943
NKCDYASFYGXZESTM,3179.634304
NKCE6SR4H3EHXWNA,3663.6435
AUDCY8T7KPEG3ZZF,6410.302976
NKCDWBPZCHZEYT7S,3766.22085
NKCDYARBFFBQYKFH,3242.543325
TOPEBZYTWUYMJXSG,9425.408832
DRPEG3ZH7GJFFZDM,6437.295936
SNDE6KNAQN3GFRQG,7295.3694
WFCEHYZMGJQWVVZU,4390.2216
ACCEGZ6BRBTGQWZY,5305.8753
CRTECN2QXH4N9WZS,2143.867264
PTPDZYCEDURXTYRF,2080.485
ARPEEMC95HMYAJNH,4993.050645
SFFEGKYYDWTZTEQC,4267.184112
PCSEC86VCFQYV6QG,7094.9439
BCHEHYMBZQ8ABUUY,2957.499776
RNGE87FCQJ9GRKWZ,4504.779825
NKCE5ZHWX6Z8PBFH,1708.527975
BRFEJYHNGYSX9T9D,2709.52902
TOPE7ZHYQFFHPCBX,5094.4509
CAGED6YFBH8NZQM8,681.159105
STREDF58JH3GQZF9,2836.51095
BRAEA5MZDQKHUQCT,2428.0344
MUGEBFGF6ZUHKH4C,583.74345
CRTECYY4GFDJFKBD,5165.500032
WATDZRZGZAM7HDGV,4729.037775
CRTEHSSCVTZ3DB72,7130.226906
NKCDXZGUZKNYVXG9,12095.010378
TOPEBN6MZNGGZEMY,11292.0192
MUGEACY8VQRMM4FX,2070.558336
NKCE5UY9HQTQ8TBG,7578.62595
SCHE4ZYTVE8DY5PP,3535.662592
RNGE9GWPJH9MMNWX,5300.021376
CAGE8FG3CYVFG2GM,2542.701888
SHIEHXZMQPC4GT6F,744.1958475
ACBEHDU9Z9DGZP9Z,5823.360432
BRAE6KWFPZWJ2FHH,6902.658432
TSHE8CAWEGE3CUPM,4014.7668
SHIE9J6PFGP9DZAH,2570.25825
CAGEYFZWNCKDDXXQ,963.54713565
JCKEEABZDWF9VU7N,8330.85
SOPEJ7SCRS3SKFGP,3168.80256
WATE9MVXHMTCFZSP,690.100425
CRTECN2QXMXFUYRD,1131.853275
RNGE96Y49HCWGUGH,917.520615
BRAE9RDQYNWZBYJF,1886.461335
RTRECFHX3TDFD9SP,7993.0422
BRAE59YTMB36ZVFG,7647.323775
ACCEGZ6B9MYUTYST,5399.680675
SHIEF8DUHZJP8MVC,680.091876
LJGEG52SCZ5WZBKZ,4524.3693
SHTECN9HDECRYPF8,8750.754837
CSKEH3JPF4EJVBSF,7541.851248
BRAEBBYRYT9WDJRQ,1716.561
SFFEGGJYFJWAV4HV,3815.9253
CBKEHGUY3GEHDSFY,6735.13995
NKCE73V3DADAVHDU,4679.057152
TOPEGF6QDCGCHHXY,1050.11247825
RNGE3YSWFWYYHNCA,3302.3925
NKCE8HSQJQBPRSGY,7290.790848
CAGDU9C3QVCBMQKQ,4501.8372
BRAEDQDFMNC6MQZW,1119.13144125
SHOECB92BGNGSZGZ,665.5888575
DREEAVBXKQUUVJUT,4438.896066
WCKE2TFYZGPGDGGV,3544.446675
CAGE9AGRUGPHV5FM,6367.311825
BRAEBB6TT8GKVG8A,2104.076625
CRTECN2QUCSMF4SX,3439.20045
BCHEHYUKDZZPZBH2,2091.3354
BRAE8JUHJB794RZY,6542.180352
BRAE4DJMZCWYGDJU,4604.7288
GLSEJGVBRQMYV7NE,6387.89025
NKCE9Q93HRESPRBU,5355.908096
NKCECATQF8ZXGXJS,464.89235625
ETHEJG7NHGRFGHHK,10154.075328
NKCEASCZBAEB2Y63,1079.921997
ACCDSY8ERUYRYSUA,1361.87926875
BRAEDH76V3J4FBWQ,6672.63267
HACEGPF9FJFJQU2R,836.7403968
ACCEGBTPV5PPBHVD,6514.71744
PCSEAH5WCDGS8YCZ,2643.745599
RTRDRUZCPNJ3MTAT,393.41948625
PBXE68H4WBX5AFCH,3986.288768
RNGEHFDYHVSR3SMH,3884.588496
DREEDR97ZHGNPWFR,6361.75575
NKCE9ZGXGSETFAZU,3274.882688
SWDEGU4MDSDGGJHN,1387.045728
PCSE3X2TJCZGDYYZ,14330.0451
MUGEACY86QBJGTZA,2881.2987
CRTECN2QXC7HYKPG,8916.8013
NKCDTAXFXWPKGZAN,479.0795925
USGE9ZHVSVH9FVHP,873.547136
TROEHQYAHGHUEXXZ,6061.3245
NKCED8SK6UNMAZST,5058.014148
TUNE8XCD5NGNPDYJ,1377.31167375
KRTE7X8NADSVDEET,7119.646275
FABE789N7XA5E9GY,4360.023954
IRNEGYYU2ZVJQQ5T,5679.37216
ACCEH5Z2YUKYQBFP,3133.476576
FABEADKAG5XYGZHK,4368.2859
BRAEDSGAUHAZHBY5,6423.1497
CSKEH3JPCEGTMZFP,2215.609088
SUDEGVG6YTPMYPU4,2910.8772
NKCE48ZU6EAYFSCM,1863.6849
SNDEDFE6QPNQRAXF,9442.705635
SFFEGP24CR5VDNZC,7675.093888
TOPEGGE5GRFUTGGB,7868.708925
EMLEGMZRZGDARGR8,3334.393216
CRTECN2QVPG3DY7K,1079.921997
MUGE8VY8HZAM3ZRK,629.84768
SNDEGAJFFK2KKKRF,3569.517952
BRAEDASWQDSYNUV3,6683.071626
PCSDY5AHM2SEJM4K,6328.95795
NKCECG6ZNH9NXFFH,3639.356028
WATECE855W5YFE3H,3117.28725
SHODWMHHCXTD47NQ,6226.285275
CRTECN2QYCZPHYHH,3895.65645
GOGEHZ5P6TWYBFXB,2715.141168
TCVEHSMY2TNTCKNC,7357.1949
SFFEH2FGABYNF47W,5083.16025
MUGEAGGKZFD7ME7F,2291.746688
TOPE7QTUGVGEFKH6,4333.070175
TSHE4S26ZSFE9JTB,3074.754816
MUGEGZUJBNU4Y2CH,769.0148928
WATDUNJ7PGYUWDGQ,8281.50696
NKCEAJKYW5CDKBEV,10891.106688
PACDZUDMCHKDHGXA,3630.861696
BRAE8TFHGXKFFMAQ,1860.896075
NKCE87C3JAXKXZRJ,2745.33945
NKCECQYZ24MSM3ZZ,2655.733824
SNDECZJR6APCXEZ4,12736.004544
TOPED9T3FXS8CP8M,5695.309312
ECIEF7MGVGZAZMGG,5328.440475
SHIE7DFNYZC6YWTT,684.1368216
SUDEJFBRVYEUZUDH,2559.435375
MNKEYGQMJHGZ4ZRX,2982.971673
BRAE8MVUMSMBMNJS,4069.719808
NKCEBBYSAJKEEQ8K,2582.594928
SNDE9WZJJ8YXWU5Q,8281.50696
CRTECN2QSXEHJHR5,4415.6772
BRAE9TBZWWACJHJ8,4606.0973
SHIE9FMP3RBSYMEV,6572.86272
