Product_id,Selling_Price
BRAE8WYHTVZMFFHS,5430.316746571534
SFFEGZBXTYFSYJQA,4313.490995493337
ACCEABVYXNHCT8UE,5458.603835833501
BWLE6SJE9PXGV6DD,1776.636908249312
NKCDYQ3RHYREHHYV,4004.9207273253874
NKCECDCRWDMZEH2Z,3349.78723040935
SRTEH2F6HUZMQ6SJ,6969.784686242474
BRAE6KWFGZFXKPPB,3522.6459932094035
HACEJQY5FQRZZUGM,8115.655590530954
CAGEYUXVF2FNARKD,3507.893016902767
NKCE7M3QTHTCGVVF,4218.224050721652
TOPE8PBFNH9YNHFK,4752.447996084651
BRAEDQFRZS9QFYTQ,1932.7955257394951
HMBEJCMMQR2JHFVP,2385.337462903096
ACCDRFVG52PHVRSK,7232.731654317398
NKCE7MBR4QRBASDQ,3454.8449422367958
NKCDWBPZNZU5K2QZ,3718.9063467420547
BRAE8HMQATXFHFGZ,3598.847987005175
MUGEAGGKEGCPWWPN,3565.719956236465
BKPEGXYWWJPETZZA,5263.691722395355
SGLEGBV6ZNUJNJS9,5710.621208762528
CAGEYUXVAKNKDUUV,6415.856355223949
NKCEDH9ANZGDAUWG,3308.2955033853823
NKCE5EHJHS38BUWB,3615.3233520697167
PBXE9YWGRFUQXHQH,12016.133714402677
SHIE3QDHP5RDGMZY,2947.933648896579
RNGE9HDVMPVBYPGJ,3547.010350144088
SCHE4YSTCUUSJWCK,2390.028992368374
SNDEGGTV9XERMGHH,7019.079586211452
PBXE92XFUMB7QWY6,8078.46434571015
CRTECN2QYK2R2PUS,4312.214165320962
TOPEEEPVYHHF9HGW,3611.50815097096
MUGE8F5RDEYMH4YH,4046.1881712848844
NKCE52CSJ2GUY64G,2031.4320258422051
SHOE2K68QHZ3DWZF,3979.7248095841305
DREE9YJHZZHWHAU7,4189.568978909909
NKCEACYSHS4MGKGY,12200.669773503343
CAGECT64KH6CZVMR,13299.291916315511
WATD9H76RG5FQT5Y,13341.317873321119
NKCE5UY97ACC9QAZ,607.9587994211038
LJGEG6UPBW8GKPRD,4451.076459773447
PBXEBFGFRM5797BZ,4762.41387886773
RNGEAY8GRWYMYSAK,5063.9030731291805
SHOEF9G8WTWGAAFB,3731.381722982181
PBXE5ZJZSAC73ZED,8379.86996746339
NKCEYYX9HJWJXAA8,3789.870141358897
CAGDTFSHTF6TRBFZ,4564.1661292996105
PBXE6E6YDZDNVKQH,1206.001923614064
TROEGNQDQNGN99PJ,4463.2983258660315
CRTECN2QXC68CTUM,6295.888658188998
CRTECN2QZNXTGGXG,5346.302768254398
VANE4VND2XHZRCNT,1808.0489009375906
NKCE8SESMHF2VSRM,3978.835140028934
SHOEBYY4ZDWGQGEW,7574.252898475486
NKCEB7935AJSADGR,4003.5788278186865
SHIEBAXYS3FUTX8Z,6276.109957156959
NKCE2YCPKAPWDH8C,3024.446189916069
FABE92NVHZHSFHGT,3585.737894581236
SHIE93YGTRAV6XTW,5679.839076542043
CSOEGTPR39XZHZJY,5163.048977583701
WATE5HFYHPFHRCHY,4746.027250372088
BRAEBHCHY6VVRNRQ,2220.9784224711057
NKCE5QPMUZRQFDAZ,2206.938744644188
NKCE9ABEE5HDWZSM,5828.050456945089
SHOEJCZ28JFRY9RR,5714.22735572023
PSLEAVTQQXEXZYYZ,4874.506683843298
SHOE66V8UMNGZKYM,1654.7369217505352
SHIE5HBGWKWJWFRA,4022.6386444684613
TOPE4HXDZHPR9K2C,2006.6467811990415
BRAEBCTWGWYRWXHC,5428.066754226418
TOPE6ZCJBVZY3HBH,4973.827945253592
CRNEG7BKMFFYHQ8Z,4930.460091113753
SHOE7DJBEPYGQPHF,4013.101943979042
ACCEHY86UG6B63AZ,4837.980038456125
BLBEJR23J2CTPFAU,6004.602202322328
ACCEEV5V5VD5DR9C,1233.8670789558814
UMBEJZFHE285UEV2,5971.874399026421
SHOEBN3FFYG75P3D,3165.4288250302407
NKCEFGFURYNWH2DR,4121.09969086461
ETHEJG7NW4M4AFCZ,6648.648494709871
SWSE9UH4KXCHZHRJ,3604.7292700956286
CRTECN2QZ7XUGBR6,4263.587041893438
BRAEDNX2NHZX5PKN,9266.627037294835
BRAE73KFJGNSP2NP,2294.6636877331166
MAHEDFPZVKF79JVQ,4066.3536198250486
NKCECRQY6MGHBPQ3,8445.97862930717
CRTECN2QYYWUXHRP,3400.9950448147474
CPCEKY4TKBYFE7PH,5627.322689918226
TOPEA8HNSZB8VGUR,2758.6954527888283
TOPECJZ4ZDXQZB4A,5304.144822061862
SHIE92XGJHG4HH5E,6147.465470960966
CRTECN2QVSZXUG7X,5002.088419977107
BRAEBBYRUSRHZD34,7368.728749128244
IFPEE76BG92E5SVS,5852.138040402118
CAGEBZ7UGCZZHVTE,2595.282758587386
CAGE3GFTPMNXPZAG,797.1279986433792
SWTEDX3KRCTNHUGY,5831.0871552586705
BBAEFKXVXVM8SYZW,7020.800051600181
PENEGZ6RHFWHX7JX,2023.9574266441514
ETHEGFZFQT7ZCH3U,3499.755140512675
TOPEE2FFAXQGSUZH,5316.610515987157
CRTECN2QWAGCHYGC,4030.0781135079783
SNDEJGWQSWNHXXA3,11083.169227281072
BHGEGTAVKNNCPUGG,12771.376622236176
BBAEGNUNHHZEYSPD,968.0724826412097
NKCEANMPZYMHYEA3,1170.6937725999737
RNGE88Q9FH632SHU,2691.640790278439
SNDE7PY9TG8P7YYR,1398.6429908185219
SNDEHZQ7YZAHAZYP,4853.959977093909
CRTECN2RDAKXQHYH,3798.477871459633
SNDEAVZ4MSGYFBUD,5865.481121262479
RTRDWBPC23ZAYMSE,9855.057736462135
PCSDYQEW5ZMFBVFQ,10611.523621364062
DREECZJBH8KGCZHT,8125.356879422861
CAGED654SQMMADH7,2298.7108918909
MFLEYGFH8PFBVRDG,5158.174098854252
SHIEBWNUURZ8BWDZ,4325.457016468825
BRAECTFYXKNAVFAN,5774.757324707418
BRAECBVGHCB2FN49,4877.446910136185
SHOEHX7CGSEMUENU,2689.662817348213
CRTEB774NHSDW3DV,2676.3946452414075
VLBEGZ7SZFZBUGBZ,5976.695325556202
BRAEGJFXGYFPGHYG,4806.120539846285
ACCEGKG4S4B7QGGT,2207.948810668714
BBAECKHYXGE3VJXB,2191.630653460591
BBAEDVYSEN75YZZ7,6571.108027592016
RTRDYZCGGJFBU6XM,3611.676432281508
CAGEBTJBB5X8GCF8,1163.974349358704
HLUEJQ3UVGNXSPZG,7556.394208265596
NKCE8RB5WSWKJPFR,3938.136289670572
BRAEDFYYKNGBGPF3,6587.12652254227
SHIE2CAJP6XBWPU2,3986.6098615410538
SHOE2GUJW6XNFG3W,397.3305984411777
TWCEJFXHGDSG5XZV,6615.001822313476
NKCE9Z2JYUYZ2JZ3,9676.844903481398
WATE54YZWYXR6Z7J,12115.70069766564
SWTEEYFFFRWGKZR5,5674.125070285601
NKCE6NHRGQJHWFDK,4977.645318708981
NKCEYM3B6ZP3YSQQ,3894.364113371835
PAEE8AHWJWMDAXZU,7387.093863434731
RTRDZK8XCUEKZDFZ,257.333497669008
TOPEHZMHJHEMRDHY,3326.7075299763487
NKCE9AZMPE3PJPEW,297.42329274075473
BRAEAR7WUYD3CZAT,2794.1264869262595
BRAEG7AYZAQBS3EH,6155.836586029927
BRAEDQEEYYH4WRQK,4780.24950040879
BRAE4F8NCQJFTGEZ,5594.093272099884
MUGEACY87HUCUYCD,3937.7822103001577
BOTEDSEN9ZSFUUAQ,605.2733725722478
WATE3GEYE8JQT7WM,5820.513841005948
TOPEB96CYHMPMDKH,2988.553262339442
NKCE5QGT7GFDSUZK,2174.2171558707832
VESEGZRVWZEYTVMG,7044.407129938569
SCHE4YSTHJSYEJHJ,3265.8214052777566
KLSEGT5ZUGR9FQXE,6398.711565906855
NKCE79CGHYMSS7GH,3501.413881788485
JEAE8CZGJ8PGGHRQ,1283.672957782247
SHOEC8QGWFF2VXAN,3124.349346442863
SHIE6G75RNDQSGUQ,2295.0190955100365
SHODZ5YHTEHZTR3V,4271.947115473267
ACCEKFVVZJMTYWPK,3960.2173020849364
DRPEHGFFGQTXK3E3,3166.9655863863127
CRGE4XJBHZGHJYGU,6821.828784296562
NKCE9Q93F3HJYGZT,1815.774121183836
SNDEGJFV5J8CTGJV,8089.4934219460065
SUDEHYGUMT6UGYAR,3696.093060928056
RNGE7M92HQECSUYG,6469.432875069273
TOPE7ZHYDE2MKNHF,4268.061714531035
NKCEBHGBEABMWDKA,5393.519088930821
PACE7ZNHBP4FASAQ,2917.7591445206845
NKCE7A3XXTTBHHC6,4149.838314476311
WCKE2TFYTHBHTP5B,5150.343630152407
BRAEDTPDZSCRZCYG,5490.083600934055
SHOEBKEYSKS87GKG,3803.3012024385425
CAGDUGFYGG2KWWK7,9857.834400046688
SHODZDAE6FKCC8AH,387.873381764075
SGLEGBV5STVHGKTD,5679.550261636667
RTREBVK9HX8XJH2T,1969.261241918955
PCSEAKVBGC7CJQZT,10047.265238251632
MATEB88T7MVJGSG5,5610.960823658498
WATDJYPXKHPPNGQK,7360.678258620419
BRAE8QNFFGWGG5MY,2302.7618069187943
NKCDWBPZZSYWKHE9,2314.3712138205838
USGEJPQHT8YPZ7D8,3488.286138633194
NKCEFKBYHXQ8VVF8,1217.985221574188
SHOE4JCEZDRSHC4S,3485.6805655450653
ACCE9E2RT56M3GSU,4627.266228381837
CRTECN2QXQGJ7JZD,3950.331469196527
TOPEBS26V3JRYSF3,624.2977540855563
NKCECZNMRRVZ9YWF,2344.9449486251046
CAGE75QCGVXYV78T,2991.049143166613
WATDG9F74GYWEH4U,6905.164200925895
BRAE3WVQPYSZ54FF,6522.81992926973
SWSEBHCP9JC4GQKT,4615.650688800541
MUGEBJ7XAFVH25VD,2686.514727109171
LJGEATZRDCFAJGYZ,5769.488601978061
BRAEBXRB8GFZ6HM6,4493.373155410076
RNGEDAPFZWSSMHYW,2721.688448626404
DREEHFABXP5AUZA8,5335.033350594891
RTRDFFYGJ4GNRSHQ,9235.657581043513
CBREFYM9TSSUHJSQ,2991.990440843734
PBXE6EF4PSJX9WXH,4028.647143509803
CRTEHSS9UZJZYMZD,1355.737672988053
DRPEHYHG9YYHD2HH,4620.108166872151
CAGE9AGR4VWWTDY4,7340.340687776819
AVCEJCJQWBYMNPGU,2457.3588343691235
BRAE7T3WADAJU4ZS,2405.6982339664355
TPYEGGUFSKXJFYY5,6877.316596069092
SUDEHYGU4GE9UCXJ,5474.606685628144
FABEB2TXH4MGQC2H,5059.49084105309
NKCE9G2BZAGKXPGY,4610.397592735049
TOPE8H5DJWGAY2CD,9087.000418261372
BBAEGGF3HF3ZPBVG,2130.701845331814
ACCEC87TREZYJJPE,6502.975261363741
DRPEHYHMEZHDYRK5,4099.0042292374455
NKCE5VAAPVP5DGMZ,681.6592300678435
NKCEBZN92EJ7PDFH,3717.705953405757
ACCDXFPYT58AGGAF,6976.467298632733
MUGEGZUHX744RFEN,5723.452730221162
RNGE8Z3KSHGCMSCP,3208.4608915077324
SHIEYZ3F3QWMYNEC,3476.942573587323
SHOEJCZ2JNGJSPEJ,7663.549269938252
CRTEB774RSGGQZ9U,3708.198566169126
BRAE8AJZW5QBNWAZ,2709.354734825287
CRTECN2QZ8CWZEFZ,5627.46421656121
SHIE9FMZAH4U4H6Z,1149.1543011730969
CAGE68FFYRMDRF3X,8508.738421343875
NKCE3GNVPGUYY8AZ,3583.7504209560675
PCSE4ZQ8TRUZDMEU,1782.8329023789322
PACEC89YGNYZCMC4,1371.4477675036856
NKCE9YX24KHRDNHG,3191.1328276458307
FABE88MGUBPCQWR8,2762.610634597274
ACCEH74HAGTY6W8P,1314.9653942417174
NKCECGVARVRMARSS,6351.149317674754
CRTECN2QZXFVEPGG,4374.407894132102
NKCEC8AZQUFGUXGH,2473.7936742417623
SHOED6C5ZGCBKTP2,2948.80935123608
RTRD7HN3BBE7G9YT,3826.8182834245654
ACCEA8JPDNTF7NZN,6014.9999022729135
NKCEBHGBAFBCXXYC,1554.9973715093306
PCSEC86VGEWVKHWZ,13053.400522136157
SHOE3URGYEVZ55GD,3134.5418852876105
NKCE9PFFQHU7GTU7,8841.262892275296
CRTECN2RCH9CG4SA,5908.891072133198
TSHEHU5RWUGEAJFE,5365.648532120572
PBXE92G5YEA7JAHZ,5217.320156309917
ACCE8XUCYRB9ATHZ,4426.620977029836
CRTECN2QWEDYMDNQ,1253.7974951162532
PTPEYCF7GZU2T54E,2565.325468330533
SHOEC9FZ3BAF7ASF,4329.528100019541
CAGE7DSFQGVEGHC8,6082.022526294331
SHODUMFYWTPDYNX6,5161.042362123506
ACCE6P3BBZD72UJ6,1341.9912879735798
NKCEFG3CHGEHMRTD,3392.0442569810994
RNGEDAKBYYVCFWZP,7303.998283406116
TROEGZ65YHBQKG9T,5603.320058003503
BRAEDSKCXVNYXGA6,5477.932428420716
NKCE9ZVGMHZVTF2D,4741.195027846138
WATDUKHHH4SQXDAK,5298.765278859524
CAGE745BJ67RZCRR,2730.9553991783305
PCSEAKVBNSFWGBGE,3334.3636950947134
TSHEHV9TPRUBUENE,4684.856152114216
SHOEY8RMVZV3UY3A,4039.4610795081653
TOPEGWUTW6GWYSBE,2539.201264053466
ACCDQDYBYVQZNHCH,8426.183395169577
MUGEBFGF6MDQGHBG,4213.64363577021
CAGE6HHHUHFQSAPW,1018.2979623446327
RNGE7GVYAP66GRDD,4303.503247957363
PBXE5SUCYEBBSFXJ,9909.67336067998
BRAEBBMQZBZHCFAJ,4576.246260217284
BRAEAC839PBQV9KF,1683.6724707640276
BRAEAW9HT2EUZD3X,2545.2593565764128
SHIE2QTSMSXF9QAH,3885.768167207705
RTRD6FYYWFHEYJYE,5296.317133774912
CAGEFPY9ZSFFNVAW,9344.202434848356
ACCEGKTSGJEEVTZ4,1702.0685170859938
AIREDJCGZN2HKZHJ,3461.4955293128164
BRAEA5MZ8VZHNGGH,7374.631174555534
CRTECN2QX53WHTKZ,2939.9546541948866
JWSEBCY4HDWGJZBT,4422.960110288734
BRAEB2ZTVYY3UKWA,2212.0581178032103
WATDZMBRPYAYTP4G,7034.771455475584
TOPE7WAUFEYYDXKG,9868.604313679452
TSHE4DTF53HPYMU4,4330.640265512157
BLAEE3YXZGWWT8UD,6274.365659466552
RNGE7M925YCWZZRR,6644.052678771205
BKPEGXWHXG4GZWET,1691.7032301572851
RTRE8GJUFNETVUMZ,5308.383486896054
SWTECXPHFVTHWJF7,10582.875217127668
SHIECKYBNNY2BNZD,4472.1172420913
WATE7GP3JZMFEGZG,10405.066038576568
CAGE68FFHZRTSZS5,4334.817115477724
ACCEGYP2TMX2NUPH,5773.677525662839
NKCE9YFBBNJ82UVB,4300.0223808385435
HMBDRUCNJSJQRRGC,6679.900653829846
CAGE3GFTQ3UHZ4TC,1096.9336437293948
NKCDTAXF2EYZ7MP8,3358.6487408176026
LJGEYSUNTPQZG4ZG,1460.1378499030843
TOPEGF4KEGGVMSXX,5377.100473025939
TSHECQKNFFER2ERM,3857.6504564741153
PBXE9YWGTS7NGYKT,2520.194059648568
WATDZ5HGXEYDHBWD,11388.427034337006
PRCDVFAFM2FPJBMZ,2104.08424630347
PTPE2F33QGYXMHGW,4151.664535950658
KRTEJCZ4M7FD3NJS,2976.746741000992
NKCEAPCYFBP4UJ3V,3378.0958500331535
CAGEBTJBRFGAUQQB,5302.281305106837
MUGEAGGKZFYBUMP9,2802.765591927524
ACCEAZCVGGGWZGKU,1044.1172344806257
CRTECN2QVV7UJQNH,5052.867548580943
NKCDXEGWS7VWXSEJ,3107.1603475290185
NKCDY44FMPNQHFFN,4295.785694005523
NKCE8JXS2AAKUGGD,3985.335779839756
RNGE88FRWWZECGGM,6895.436424047486
BRAE7GU9K3E2PWGC,1799.6749767224387
VASEHU9W3N9RDPGZ,7345.289230798668
PCSEC86VSX45XVZS,11752.581165147445
NKCE49ATF8BFHDVP,5311.780388788275
KTAEHETVCXXZRXGK,10025.306057060207
KTAEHE9HAED4VUQB,5666.135726071445
PACE472CMNPGQY2W,2885.3630163092566
NKCEAPCYFTHYVARD,611.6890573305418
SHODPH4GZWVXE5RB,2036.9281252937642
BRAEB3KBY393GUHA,9911.461397339544
BRAEB2S8RZZRXMT3,2616.2534769548465
PCSEAH5WWRYGEVGZ,6795.789043282712
NKCEAVZ3C9CRDB6Z,1876.8634228056876
RTRDZTF9URF2UFPF,8821.028085440295
CAGE6HYJDNZJVADS,4680.20183982566
SWSEBHCPZGHMBKJY,3997.8022154480614
ACCDQGVSDZ92ZWGW,3258.5538192757967
NKCE4CSZUZWHUTFS,1352.937116819328
ACCEGKFHRFGN6XZB,1263.8355719309095
BRAECGQ4GW73HJFV,1550.6078567214815
CRTECN2QXZ9ETCGB,3879.6413924194394
MUGE6A5HZUJ924WH,2709.4900052215244
BRAEE6YMK83RB9MZ,1313.5081670958593
TMLED6G5MJQGNZHS,4649.222856646252
NKCEFGFUZURHNH6R,3202.204614915905
NKCE7ZPRQX9SBZXN,2807.7947735384714
VANE3KUFUXF2CVHU,5258.67147476014
NKCED6EYN4ZPK9AA,7776.922126207319
RNGEDF5HDGKZGA3T,3414.2780264010935
ACCEAZCVVFPBJAGB,2932.0305905195496
PBXEDCSE8CHTATYY,4679.16109617264
TOPEFYB6HRPPCD8R,6810.355539205585
RTRDTSBQW94HJ8VT,2685.9501614369997
NKCEYGTGJ65HSJ9Y,2687.4122521816885
NKCEFFFPGEJSTBJP,1142.579100940086
NKCDYASFYGXZESTM,3620.1965793773334
NKCE6SR4H3EHXWNA,3968.457296514747
AUDCY8T7KPEG3ZZF,5925.054000850389
NKCDWBPZCHZEYT7S,3740.288475832822
NKCDYARBFFBQYKFH,3972.152594085287
TOPEBZYTWUYMJXSG,5315.009503960324
DRPEG3ZH7GJFFZDM,6272.420268810138
SNDE6KNAQN3GFRQG,7184.492915373623
WFCEHYZMGJQWVVZU,5231.575314063071
ACCEGZ6BRBTGQWZY,4383.32561162668
CRTECN2QXH4N9WZS,3023.551971517475
PTPDZYCEDURXTYRF,2331.2748110540315
ARPEEMC95HMYAJNH,5479.296902673738
SFFEGKYYDWTZTEQC,4499.80791061132
PCSEC86VCFQYV6QG,6282.467571719748
BCHEHYMBZQ8ABUUY,2176.8591154927335
RNGE87FCQJ9GRKWZ,5005.28162619773
NKCE5ZHWX6Z8PBFH,2383.1830542645275
BRFEJYHNGYSX9T9D,3468.0043003597684
TOPE7ZHYQFFHPCBX,4790.712615227889
CAGED6YFBH8NZQM8,156.2957705206959
STREDF58JH3GQZF9,3150.8657884083814
BRAEA5MZDQKHUQCT,3435.5934120001198
MUGEBFGF6ZUHKH4C,1268.911626354872
CRTECYY4GFDJFKBD,4972.23091743619
WATDZRZGZAM7HDGV,6086.5656792615555
CRTEHSSCVTZ3DB72,2343.993655865977
NKCDXZGUZKNYVXG9,11114.412275999117
TOPEBN6MZNGGZEMY,9906.246491315573
MUGEACY8VQRMM4FX,2711.547734395942
NKCE5UY9HQTQ8TBG,7357.356291667418
SCHE4ZYTVE8DY5PP,3670.2496383173902
RNGE9GWPJH9MMNWX,5678.48449138672
CAGE8FG3CYVFG2GM,2948.5481333542602
SHIEHXZMQPC4GT6F,1499.6060875190988
ACBEHDU9Z9DGZP9Z,5370.945772333285
BRAE6KWFPZWJ2FHH,2305.8193394884483
TSHE8CAWEGE3CUPM,3778.425851633275
SHIE9J6PFGP9DZAH,4221.523295940653
CAGEYFZWNCKDDXXQ,3404.7763362424953
JCKEEABZDWF9VU7N,7014.850603537086
SOPEJ7SCRS3SKFGP,4318.938610309659
WATE9MVXHMTCFZSP,304.76920599930736
CRTECN2QXMXFUYRD,1962.7190317340733
RNGE96Y49HCWGUGH,1667.5100014679276
BRAE9RDQYNWZBYJF,2329.8039708428496
RTRECFHX3TDFD9SP,7987.209332032429
BRAE59YTMB36ZVFG,7870.665724151198
ACCEGZ6B9MYUTYST,6304.011741156257
SHIEF8DUHZJP8MVC,702.9464748836417
LJGEG52SCZ5WZBKZ,4850.550416465043
SHTECN9HDECRYPF8,6738.3774534224785
CSKEH3JPF4EJVBSF,6881.9138421709895
BRAEBBYRYT9WDJRQ,1530.9412528907467
SFFEGGJYFJWAV4HV,3874.277735607373
CBKEHGUY3GEHDSFY,5525.620375570759
NKCE73V3DADAVHDU,4077.024831366274
TOPEGF6QDCGCHHXY,1682.1807170961006
RNGE3YSWFWYYHNCA,5302.876022713563
NKCE8HSQJQBPRSGY,6219.60828123932
CAGDU9C3QVCBMQKQ,3736.6593209374178
BRAEDQDFMNC6MQZW,3114.7965016175617
SHOECB92BGNGSZGZ,157.92851004143995
DREEAVBXKQUUVJUT,4301.276155355934
WCKE2TFYZGPGDGGV,4433.134213732055
CAGE9AGRUGPHV5FM,6745.000495565151
BRAEBB6TT8GKVG8A,2513.379952891274
CRTECN2QUCSMF4SX,3084.013612038265
BCHEHYUKDZZPZBH2,2482.3961076891637
BRAE8JUHJB794RZY,7198.386639991853
BRAE4DJMZCWYGDJU,5052.068577887047
GLSEJGVBRQMYV7NE,6728.553645806806
NKCE9Q93HRESPRBU,5837.070671032703
NKCECATQF8ZXGXJS,518.1714415044639
ETHEJG7NHGRFGHHK,10814.53096749126
NKCEASCZBAEB2Y63,3060.4157506463816
ACCDSY8ERUYRYSUA,3803.0456892193774
BRAEDH76V3J4FBWQ,6367.461600827815
HACEGPF9FJFJQU2R,577.2884793339335
ACCEGBTPV5PPBHVD,5842.692773347063
PCSEAH5WCDGS8YCZ,2921.202389522472
RTRDRUZCPNJ3MTAT,577.2264222102508
PBXE68H4WBX5AFCH,3482.734823371371
RNGEHFDYHVSR3SMH,3335.9351189441104
