Product_id,Selling_Price
PACE95FMAFXHZB5C,4474.41934826222
WATDG4KP445AV5XC,12486.569222052165
ACCE9EYRRNZYZUBG,278.28741299656076
ACCE8XZMAHNC8JVS,720.2538966590278
SHOED5DCSTQKZCGF,3900.1835856970965
NKCE64Z4NGBHNAY7,3764.02098715329
PBXE8WQTZ5GA2YYQ,1436.691117393816
MUGEGZUMGYAPVSZH,4781.985491037969
PBXE4RB3Y3GXWPFV,882.667929522016
PCSE2ZFDJJGFNHC7,950.6022046549169
CRTECN2QT5HKHZ8F,4813.784787435477
MUGEACY8Q7ZYSTN8,2046.0707809044532
ACCEGG9VGRMQGHRD,6736.4140085938925
PCSE76X48PVSDDVK,1651.223073551139
PBXE6677X2D6UFZZ,5573.356452844993
WCKEGGGD2TXHHTJC,1031.5629762135536
NKCE7MMGF4PPGNA6,3100.924944562997
CRTECN2QYTPHK5YQ,4947.087836668237
OIDEJFCWMMR6JQBE,5533.258607130936
WATE5HFY4MJX6CHD,5292.754233479768
DREE4FC4TAR8M5GN,5134.406249572079
HACEGPF9DZVUZBFY,7594.354449173703
PBXE4Q7YF5KUYJYW,10688.593141798392
SHIED9YEH65NSA8N,9617.78454300285
WATDHMQJ68MVBRFV,12450.78923020015
HMBEGWTFEV4TF2RH,3342.423256153114
SHIE2FH7YTVDHFGT,3192.6829621775387
CRTECN2QYRY2KWZF,4281.103081954416
TSHEDJXPN4HNT2UP,5927.292377829661
SHOECZH5WGBZHZES,2858.3915796116044
NKCEDCT9MSAYG6H5,5220.301479896567
SOCEGGVYBTZPKXVP,4407.255386104643
PBXECARAQBCDSAZW,3751.2846923177153
CAGDU85YDHP9ZJH7,2599.6087099947
TCVEHSMFEGNCAGYN,4998.973455478569
RNGEDAPFZ2GKRUER,1905.4621573359636
CAGDY9Q7HSNDHGFC,3632.804692321106
NKCECKHYZVHBQU9F,144.64951328420602
NKCDQSVCRH8W73GF,6394.404905151992
WATD9H76RKGUUZHY,13036.305294773485
NKCE5HYVDQVATMKF,2273.7675032626544
RNGE9GWMKVHGEYZG,4233.3913860697485
SHOEAGUMMWFABHUT,3454.1410377411066
SWDEGZMPYQGNEBHG,5079.9914161454335
TOPEFDXSHZPHCUAU,8608.778325503903
CAGDU85Y85GDJGUD,1655.6074698666314
CAGE4BQXK3FSTRRS,3649.282130620988
CAGDZVGTV3SMMMBY,5158.962783260085
BEOEGXRVQPCKJHYC,3684.1347181543492
NKCE9YFBBYBM88DR,3377.902903412088
DREECZGZVWGQM23M,4230.044087231043
PBXECYF3YHWYG4UN,1263.3134414044093
WATEBG8FGBPUPKCV,4663.499539767461
SHIEEJG9RRDUH9XG,3465.800619267444
CRTECN2QXAPEWXSF,2737.016929251987
BRAEE6YMSYPNCUX3,1721.5286936280875
WATE9MVXJXHZHEJU,3457.4975833536923
RNGDREYRQQGZAPQM,5464.402736949914
CTPEGGFSNDQFAAVE,3619.570302291324
NKCEF2RFAPHSHZZZ,4128.03118712439
TOPDYAZZG5NU7ZBZ,6765.435123450984
PBXE7QPWMSS5XGPZ,1694.173219640887
PCSECV3FHFAQ9T36,10995.576060430927
CRNEJB4NBT9BTM84,5102.848119389404
TSHEHU5RFJCTJKBV,6687.018431081092
DREECZJC3XBKGDZT,5354.268824356806
SUDEGGATGYXA9YBC,11000.767648112565
BRAE8WYHTVZMFFHS,5329.23908437844
SFFEGZBXTYFSYJQA,4251.796534027144
ACCEABVYXNHCT8UE,5344.926824454973
BWLE6SJE9PXGV6DD,2401.6990529007326
NKCDYQ3RHYREHHYV,3942.7079299592715
NKCECDCRWDMZEH2Z,3360.1575272849195
SRTEH2F6HUZMQ6SJ,6816.207979564886
BRAE6KWFGZFXKPPB,3468.582904463425
HACEJQY5FQRZZUGM,7905.361764857145
CAGEYUXVF2FNARKD,3406.779975318438
NKCE7M3QTHTCGVVF,4130.9688181544625
TOPE8PBFNH9YNHFK,4628.922382682017
BRAEDQFRZS9QFYTQ,1881.4969309515095
HMBEJCMMQR2JHFVP,2366.2893318313118
ACCDRFVG52PHVRSK,7094.577597053747
NKCE7MBR4QRBASDQ,3396.807650067234
NKCDWBPZNZU5K2QZ,3664.1878529696414
BRAE8HMQATXFHFGZ,3534.180671633171
MUGEAGGKEGCPWWPN,3502.8100350364516
BKPEGXYWWJPETZZA,5126.25894707019
SGLEGBV6ZNUJNJS9,5515.600105525758
CAGEYUXVAKNKDUUV,6279.453559053285
NKCEDH9ANZGDAUWG,3278.992523327082
NKCE5EHJHS38BUWB,3545.2740440296
PBXE9YWGRFUQXHQH,11671.559621470109
SHIE3QDHP5RDGMZY,2906.563160492592
RNGE9HDVMPVBYPGJ,3474.5230463207254
SCHE4YSTCUUSJWCK,2340.2478169195465
SNDEGGTV9XERMGHH,6843.659924300651
PBXE92XFUMB7QWY6,7905.127018234329
CRTECN2QYK2R2PUS,4221.102148852952
TOPEEEPVYHHF9HGW,3527.7013526861497
MUGE8F5RDEYMH4YH,4009.0786600767624
NKCE52CSJ2GUY64G,2039.140267434981
SHOE2K68QHZ3DWZF,3910.5592771657225
DREE9YJHZZHWHAU7,4075.6564896953278
NKCEACYSHS4MGKGY,11874.074064401628
CAGECT64KH6CZVMR,12946.185614067199
WATD9H76RG5FQT5Y,12967.850094263582
NKCE5UY97ACC9QAZ,98.68369422953901
LJGEG6UPBW8GKPRD,4341.2965367983925
PBXEBFGFRM5797BZ,4660.646610109568
RNGEAY8GRWYMYSAK,4976.763805666922
SHOEF9G8WTWGAAFB,3704.234507886021
PBXE5ZJZSAC73ZED,8177.539477650529
NKCEYYX9HJWJXAA8,3756.710403593732
CAGDTFSHTF6TRBFZ,4492.112906907071
PBXE6E6YDZDNVKQH,1227.4487712301789
TROEGNQDQNGN99PJ,4387.1649768263
CRTECN2QXC68CTUM,6184.62257298594
CRTECN2QZNXTGGXG,5239.513916454776
VANE4VND2XHZRCNT,2455.7081738851284
NKCE8SESMHF2VSRM,3876.390341818169
SHOEBYY4ZDWGQGEW,7455.678796788006
NKCEB7935AJSADGR,3960.54581897157
SHIEBAXYS3FUTX8Z,6175.31559819506
NKCE2YCPKAPWDH8C,2956.6135913529806
FABE92NVHZHSFHGT,3520.9413309481797
SHIE93YGTRAV6XTW,5548.036000320605
CSOEGTPR39XZHZJY,5054.241844310418
WATE5HFYHPFHRCHY,4649.391617982908
BRAEBHCHY6VVRNRQ,2216.505338328364
NKCE5QPMUZRQFDAZ,2206.1396444211878
NKCE9ABEE5HDWZSM,5725.310684884367
SHOEJCZ28JFRY9RR,5550.785029689403
PSLEAVTQQXEXZYYZ,4786.620633313323
SHOE66V8UMNGZKYM,1693.715799420627
SHIE5HBGWKWJWFRA,3976.1662515054995
TOPE4HXDZHPR9K2C,2005.8034438723325
BRAEBCTWGWYRWXHC,5338.394765370978
TOPE6ZCJBVZY3HBH,4839.550260633431
CRNEG7BKMFFYHQ8Z,4854.341486212476
SHOE7DJBEPYGQPHF,3966.198399342428
ACCEHY86UG6B63AZ,4712.225406358273
BLBEJR23J2CTPFAU,5865.31805605181
ACCEEV5V5VD5DR9C,1839.8902446240422
UMBEJZFHE285UEV2,5845.576009607146
SHOEBN3FFYG75P3D,3108.9795628913607
NKCEFGFURYNWH2DR,4033.7966416500703
ETHEJG7NW4M4AFCZ,6496.588787832777
SWSE9UH4KXCHZHRJ,3537.370521563521
CRTECN2QZ7XUGBR6,4242.736429816644
BRAEDNX2NHZX5PKN,9093.147241319859
BRAE73KFJGNSP2NP,2241.1912862903114
MAHEDFPZVKF79JVQ,3979.661382668287
NKCECRQY6MGHBPQ3,8247.941259923775
CRTECN2QYYWUXHRP,3323.8639174565856
CPCEKY4TKBYFE7PH,5555.869677771854
TOPEA8HNSZB8VGUR,2774.4919250724784
TOPECJZ4ZDXQZB4A,5188.546507275423
SHIE92XGJHG4HH5E,5992.2010992363785
CRTECN2QVSZXUG7X,4925.80508097318
BRAEBBYRUSRHZD34,7174.436956819047
IFPEE76BG92E5SVS,5745.6368140869845
CAGEBZ7UGCZZHVTE,1849.6521193392405
CAGE3GFTPMNXPZAG,1466.3652219292044
SWTEDX3KRCTNHUGY,5726.592374127683
BBAEFKXVXVM8SYZW,6850.972479198908
PENEGZ6RHFWHX7JX,1968.1969416986622
ETHEGFZFQT7ZCH3U,3439.259241234702
TOPEE2FFAXQGSUZH,5206.006834872225
CRTECN2QWAGCHYGC,3963.2094134798235
SNDEJGWQSWNHXXA3,10789.448279653614
BHGEGTAVKNNCPUGG,12391.951445268862
BBAEGNUNHHZEYSPD,253.4443113582397
NKCEANMPZYMHYEA3,463.55035732243414
RNGE88Q9FH632SHU,3316.767816575858
SNDE7PY9TG8P7YYR,1494.6101491767695
SNDEHZQ7YZAHAZYP,4713.460409537517
CRTECN2RDAKXQHYH,3742.21642554723
SNDEAVZ4MSGYFBUD,6440.413884934123
RTRDWBPC23ZAYMSE,9623.400021323381
PCSDYQEW5ZMFBVFQ,10373.01625954412
DREECZJBH8KGCZHT,7931.224298309018
CAGED654SQMMADH7,2300.2649476526803
MFLEYGFH8PFBVRDG,5055.221263668123
SHIEBWNUURZ8BWDZ,4210.7230801847745
BRAECTFYXKNAVFAN,5640.624524313797
BRAECBVGHCB2FN49,4788.924065835394
SHOEHX7CGSEMUENU,2615.7694838932484
CRTEB774NHSDW3DV,2645.033624914201
VLBEGZ7SZFZBUGBZ,5842.466464998787
BRAEGJFXGYFPGHYG,4710.351210477514
ACCEGKG4S4B7QGGT,2181.3272657039233
BBAECKHYXGE3VJXB,2210.1112606667284
BBAEDVYSEN75YZZ7,6435.740278171881
RTRDYZCGGJFBU6XM,3566.636604541259
CAGEBTJBB5X8GCF8,1769.316518039319
HLUEJQ3UVGNXSPZG,7372.907250513908
NKCE8RB5WSWKJPFR,3876.7173505120486
BRAEDFYYKNGBGPF3,6428.519848649044
SHIE2CAJP6XBWPU2,3884.3267928814435
SHOE2GUJW6XNFG3W,286.65714736092923
TWCEJFXHGDSG5XZV,6504.2819948121
NKCE9Z2JYUYZ2JZ3,9427.681318592431
WATE54YZWYXR6Z7J,12451.072343531892
SWTEEYFFFRWGKZR5,5556.604673547308
NKCE6NHRGQJHWFDK,4867.827215504537
NKCEYM3B6ZP3YSQQ,3837.405095633726
PAEE8AHWJWMDAXZU,7204.59425212923
RTRDZK8XCUEKZDFZ,415.9781424107423
TOPEHZMHJHEMRDHY,3254.7293201528437
NKCE9AZMPE3PJPEW,929.4572111873917
BRAEAR7WUYD3CZAT,2784.6096553429115
BRAEG7AYZAQBS3EH,6024.41291019985
BRAEDQEEYYH4WRQK,4676.39889851891
BRAE4F8NCQJFTGEZ,5451.877106368109
MUGEACY87HUCUYCD,3895.82608333162
BOTEDSEN9ZSFUUAQ,1291.8151381932846
WATE3GEYE8JQT7WM,5743.206056811006
TOPEB96CYHMPMDKH,2955.0029433395994
NKCE5QGT7GFDSUZK,2139.48313487801
VESEGZRVWZEYTVMG,6881.269777120105
SCHE4YSTHJSYEJHJ,3216.983505897902
KLSEGT5ZUGR9FQXE,6285.415809728385
NKCE79CGHYMSS7GH,3435.0712610794562
JEAE8CZGJ8PGGHRQ,1950.1177209672603
SHOEC8QGWFF2VXAN,3090.2536429959523
SHIE6G75RNDQSGUQ,2278.712243242233
SHODZ5YHTEHZTR3V,4179.3841307057555
ACCEKFVVZJMTYWPK,3913.622738245486
DRPEHGFFGQTXK3E3,3108.5444795963863
CRGE4XJBHZGHJYGU,6710.429262938378
NKCE9Q93F3HJYGZT,1076.1929345575586
SNDEGJFV5J8CTGJV,7916.185381681751
SUDEHYGUMT6UGYAR,3639.670271287945
RNGE7M92HQECSUYG,6358.1929044600765
TOPE7ZHYDE2MKNHF,4174.728872229184
NKCEBHGBEABMWDKA,5263.543495375763
PACE7ZNHBP4FASAQ,2851.337159816647
NKCE7A3XXTTBHHC6,4065.8697311555334
WCKE2TFYTHBHTP5B,5039.521277959218
BRAEDTPDZSCRZCYG,5347.062432581195
SHOEBKEYSKS87GKG,3765.9002527231614
CAGDUGFYGG2KWWK7,9540.003257826658
SHODZDAE6FKCC8AH,269.02420425503306
SGLEGBV5STVHGKTD,5552.973738849215
RTREBVK9HX8XJH2T,1230.40014218419
PCSEAKVBGC7CJQZT,9840.337492103461
MATEB88T7MVJGSG5,5500.653064936936
WATDJYPXKHPPNGQK,7192.166313906872
BRAE8QNFFGWGG5MY,2273.5440493981514
NKCDWBPZZSYWKHE9,2243.507165380128
USGEJPQHT8YPZ7D8,3437.5504010230975
NKCEFKBYHXQ8VVF8,485.60843360540775
SHOE4JCEZDRSHC4S,3393.6213827545052
ACCE9E2RT56M3GSU,4520.952455596198
CRTECN2QXQGJ7JZD,3893.002072793606
TOPEBS26V3JRYSF3,1279.7612105631806
NKCECZNMRRVZ9YWF,1608.0518863280663
CAGE75QCGVXYV78T,2926.4776615571923
WATDG9F74GYWEH4U,7359.285212180586
BRAE3WVQPYSZ54FF,6374.6833223621525
SWSEBHCP9JC4GQKT,4520.475421092079
MUGEBJ7XAFVH25VD,2685.2045747475618
LJGEATZRDCFAJGYZ,5600.484160709341
BRAEBXRB8GFZ6HM6,4385.027603499029
RNGEDAPFZWSSMHYW,3344.864329235079
DREEHFABXP5AUZA8,5191.870983880566
RTRDFFYGJ4GNRSHQ,9004.519961209695
CBREFYM9TSSUHJSQ,2935.9165607961913
PBXE6EF4PSJX9WXH,3920.529098592192
CRTEHSS9UZJZYMZD,690.5322153858278
DRPEHYHG9YYHD2HH,4541.521627799156
CAGE9AGR4VWWTDY4,7156.1937073478075
AVCEJCJQWBYMNPGU,2417.7074635811805
BRAE7T3WADAJU4ZS,2368.307408386372
TPYEGGUFSKXJFYY5,6707.755338839408
SUDEHYGU4GE9UCXJ,5336.233069729584
FABEB2TXH4MGQC2H,4932.101194374344
NKCE9G2BZAGKXPGY,4495.154238134213
TOPE8H5DJWGAY2CD,8842.16431175807
BBAEGGF3HF3ZPBVG,2160.39623731948
ACCEC87TREZYJJPE,6341.4855313469325
DRPEHYHMEZHDYRK5,4012.5711890206608
NKCE5VAAPVP5DGMZ,15.246050915575779
NKCEBZN92EJ7PDFH,3690.1196421705013
ACCDXFPYT58AGGAF,6803.180116765538
MUGEGZUHX744RFEN,5628.643211730784
RNGE8Z3KSHGCMSCP,3132.1237294683683
SHIEYZ3F3QWMYNEC,3448.6824079293433
SHOEJCZ2JNGJSPEJ,7494.905175701986
CRTEB774RSGGQZ9U,3665.0764665097686
BRAE8AJZW5QBNWAZ,2707.420062342957
CRTECN2QZ8CWZEFZ,5527.140081565021
SHIE9FMZAH4U4H6Z,452.0434268716185
CAGE68FFYRMDRF3X,8312.500216164526
NKCE3GNVPGUYY8AZ,3553.0225757441185
PCSE4ZQ8TRUZDMEU,1838.5740742232745
PACEC89YGNYZCMC4,1427.666765564293
NKCE9YX24KHRDNHG,3116.4021457773906
FABE88MGUBPCQWR8,2717.883964443454
ACCEH74HAGTY6W8P,1934.8178871279172
NKCECGVARVRMARSS,6212.255453952783
CRTECN2QZXFVEPGG,4310.702617060193
NKCEC8AZQUFGUXGH,2445.398484993363
SHOED6C5ZGCBKTP2,2892.3060201472053
RTRD7HN3BBE7G9YT,3727.2097821525363
ACCEA8JPDNTF7NZN,6527.676112771795
NKCEBHGBAFBCXXYC,1594.4154408407812
PCSEC86VGEWVKHWZ,12713.761191749176
SHOE3URGYEVZ55GD,3139.5114822607934
NKCE9PFFQHU7GTU7,8612.537248827692
CRTECN2RCH9CG4SA,5800.743729999154
TSHEHU5RWUGEAJFE,5299.040793001835
PBXE92G5YEA7JAHZ,5118.071152336168
ACCE8XUCYRB9ATHZ,4356.620191081869
CRTECN2QWEDYMDNQ,1343.3321600675877
PTPEYCF7GZU2T54E,2545.156616994514
SHOEC9FZ3BAF7ASF,4214.431603024109
CAGE7DSFQGVEGHC8,5937.708560891459
SHODUMFYWTPDYNX6,5104.781307467968
ACCE6P3BBZD72UJ6,1975.0101518120612
NKCEFG3CHGEHMRTD,3330.8282963413903
RNGEDAKBYYVCFWZP,7147.285717778199
TROEGZ65YHBQKG9T,5435.9837003285265
BRAEDSKCXVNYXGA6,6054.109871232546
NKCE9ZVGMHZVTF2D,4624.508789565169
WATDUKHHH4SQXDAK,5219.961754933274
CAGE745BJ67RZCRR,2629.7122064995815
PCSEAKVBNSFWGBGE,3943.414550808555
TSHEHV9TPRUBUENE,4586.350908475477
SHOEY8RMVZV3UY3A,3931.0327009145212
TOPEGWUTW6GWYSBE,2527.149428166569
ACCDQDYBYVQZNHCH,8246.891719346206
MUGEBFGF6MDQGHBG,4160.119999285867
CAGE6HHHUHFQSAPW,352.2534039523566
RNGE7GVYAP66GRDD,4214.463037678242
PBXE5SUCYEBBSFXJ,9649.089200838956
BRAEBBMQZBZHCFAJ,4488.284653719309
BRAEAC839PBQV9KF,1675.3100133492046
BRAEAW9HT2EUZD3X,2502.953427401909
SHIE2QTSMSXF9QAH,3779.296178788645
RTRD6FYYWFHEYJYE,5168.223465998689
CAGEFPY9ZSFFNVAW,9126.60060483503
ACCEGKTSGJEEVTZ4,2344.5774989499696
AIREDJCGZN2HKZHJ,3371.332641014381
BRAEA5MZ8VZHNGGH,7207.341666473745
CRTECN2QX53WHTKZ,2913.373132634758
JWSEBCY4HDWGJZBT,5007.059714159152
BRAEB2ZTVYY3UKWA,2182.7126699346018
WATDZMBRPYAYTP4G,6866.575688561716
TOPE7WAUFEYYDXKG,9629.586034935179
TSHE4DTF53HPYMU4,4237.1470716378735
BLAEE3YXZGWWT8UD,6131.8766132709625
RNGE7M925YCWZZRR,6474.917533796992
BKPEGXWHXG4GZWET,1709.4465191714737
RTRE8GJUFNETVUMZ,5225.2820194764
SWTECXPHFVTHWJF7,10310.492647114786
SHIECKYBNNY2BNZD,4426.787300367848
WATE7GP3JZMFEGZG,10181.969627235692
CAGE68FFHZRTSZS5,4246.111372198061
ACCEGYP2TMX2NUPH,5617.336067576323
NKCE9YFBBNJ82UVB,4269.13801003789
HMBDRUCNJSJQRRGC,6517.927067382625
CAGE3GFTQ3UHZ4TC,1729.2522276167344
NKCDTAXF2EYZ7MP8,3295.398004954768
LJGEYSUNTPQZG4ZG,1518.6961680842508
TOPEGF4KEGGVMSXX,5293.766193925626
TSHECQKNFFER2ERM,3798.962133196207
PBXE9YWGTS7NGYKT,2486.795433024769
WATDZ5HGXEYDHBWD,11005.191646785179
PRCDVFAFM2FPJBMZ,2085.3238303274125
PTPE2F33QGYXMHGW,4041.106696222988
KRTEJCZ4M7FD3NJS,2955.684868654762
NKCEAPCYFBP4UJ3V,3308.648468115669
CAGEBTJBRFGAUQQB,5213.581846502873
MUGEAGGKZFYBUMP9,2737.0568724834197
ACCEAZCVGGGWZGKU,1651.9320916667164
CRTECN2QVV7UJQNH,4953.860423028229
NKCDXEGWS7VWXSEJ,3076.403442762744
NKCDY44FMPNQHFFN,4884.583410979876
NKCE8JXS2AAKUGGD,3927.1424729794094
RNGE88FRWWZECGGM,6731.228103393216
BRAE7GU9K3E2PWGC,1081.1981872570582
VASEHU9W3N9RDPGZ,7202.387263974588
PCSEC86VSX45XVZS,11435.079646806547
NKCE49ATF8BFHDVP,5846.993123001126
KTAEHETVCXXZRXGK,9776.601853919641
KTAEHE9HAED4VUQB,5522.185766937866
PACE472CMNPGQY2W,2844.4112754661073
NKCEAPCYFTHYVARD,81.76474377419481
SHODPH4GZWVXE5RB,2671.9657185338338
BRAEB3KBY393GUHA,9635.95594398345
BRAEB2S8RZZRXMT3,2544.338460382598
PCSEAH5WWRYGEVGZ,6558.404562489198
NKCEAVZ3C9CRDB6Z,1161.0643373080616
RTRDZTF9URF2UFPF,8650.857103578313
CAGE6HYJDNZJVADS,4605.576384310652
SWSEBHCPZGHMBKJY,3924.520188046189
ACCDQGVSDZ92ZWGW,3165.218823418325
NKCE4CSZUZWHUTFS,574.1211713552725
ACCEGKFHRFGN6XZB,1849.8141962305203
BRAECGQ4GW73HJFV,1577.8682843530237
CRTECN2QXZ9ETCGB,3821.7463356587486
MUGE6A5HZUJ924WH,2670.0759308524125
BRAEE6YMK83RB9MZ,1995.9963540314425
TMLED6G5MJQGNZHS,4561.586459498767
NKCEFGFUZURHNH6R,3152.81993912428
NKCE7ZPRQX9SBZXN,2760.737613522768
VANE3KUFUXF2CVHU,5162.019828801948
NKCED6EYN4ZPK9AA,7627.777424876087
RNGEDF5HDGKZGA3T,4041.8884438793916
ACCEAZCVVFPBJAGB,3548.4802449461654
PBXEDCSE8CHTATYY,4541.954465443698
TOPEFYB6HRPPCD8R,6650.04337166878
RTRDTSBQW94HJ8VT,1959.127564741037
NKCEYGTGJ65HSJ9Y,2615.209658821565
NKCEFFFPGEJSTBJP,420.2492745896734
NKCDYASFYGXZESTM,3544.934943433775
NKCE6SR4H3EHXWNA,3902.132401810048
AUDCY8T7KPEG3ZZF,5831.153818049137
NKCDWBPZCHZEYT7S,3716.526373124585
NKCDYARBFFBQYKFH,3881.4663477713493
TOPEBZYTWUYMJXSG,5243.601741668621
DRPEG3ZH7GJFFZDM,6175.744352039152
SNDE6KNAQN3GFRQG,6981.51280596398
WFCEHYZMGJQWVVZU,5100.46240863529
ACCEGZ6BRBTGQWZY,4291.389484709856
CRTECN2QXH4N9WZS,3008.1934165083235
PTPDZYCEDURXTYRF,2318.4046529020234
ARPEEMC95HMYAJNH,5362.616587626222
SFFEGKYYDWTZTEQC,4433.786306499926
PCSEC86VCFQYV6QG,6182.5855557069635
BCHEHYMBZQ8ABUUY,2161.287054547618
RNGE87FCQJ9GRKWZ,4870.468949866736
NKCE5ZHWX6Z8PBFH,2349.7262504471673
BRFEJYHNGYSX9T9D,3362.9896622701485
TOPE7ZHYQFFHPCBX,4675.316810245277
CAGED6YFBH8NZQM8,823.1920725219143
STREDF58JH3GQZF9,3106.972690305166
BRAEA5MZDQKHUQCT,3365.0346757456073
MUGEBFGF6ZUHKH4C,1385.3393332013375
CRTECYY4GFDJFKBD,4834.873108591683
WATDZRZGZAM7HDGV,5892.925875032333
CRTEHSSCVTZ3DB72,2939.045012536175
NKCDXZGUZKNYVXG9,10841.918922780907
TOPEBN6MZNGGZEMY,9638.028518631103
MUGEACY8VQRMM4FX,2664.870989805541
NKCE5UY9HQTQ8TBG,7167.692486912047
SCHE4ZYTVE8DY5PP,3539.437600710265
RNGE9GWPJH9MMNWX,5583.491698171172
CAGE8FG3CYVFG2GM,2894.3918332424632
SHIEHXZMQPC4GT6F,2163.599367357907
ACBEHDU9Z9DGZP9Z,5287.588589406454
BRAE6KWFPZWJ2FHH,2297.564876677554
TSHE8CAWEGE3CUPM,3689.5532546074724
SHIE9J6PFGP9DZAH,4136.368282025644
CAGEYFZWNCKDDXXQ,4024.9120053028046
JCKEEABZDWF9VU7N,6850.1178189694965
SOPEJ7SCRS3SKFGP,4223.505975432494
WATE9MVXHMTCFZSP,995.300230668046
CRTECN2QXMXFUYRD,1977.640018143093
RNGE96Y49HCWGUGH,2333.1918222096347
BRAE9RDQYNWZBYJF,2306.3980533885615
RTRECFHX3TDFD9SP,7795.3832386237045
BRAE59YTMB36ZVFG,7667.091475982979
ACCEGZ6B9MYUTYST,6146.725002435889
SHIEF8DUHZJP8MVC,1361.2667423655143
LJGEG52SCZ5WZBKZ,4739.677393603041
SHTECN9HDECRYPF8,6609.519068971623
CSKEH3JPF4EJVBSF,6748.8379467056675
BRAEBBYRYT9WDJRQ,1574.989684780836
SFFEGGJYFJWAV4HV,3830.1513356983437
CBKEHGUY3GEHDSFY,5416.376033700481
NKCE73V3DADAVHDU,4037.1298268422884
TOPEGF6QDCGCHHXY,2303.1961522598112
RNGE3YSWFWYYHNCA,5157.61790136048
NKCE8HSQJQBPRSGY,6105.568875466586
CAGDU9C3QVCBMQKQ,3652.414577739998
BRAEDQDFMNC6MQZW,3731.8195165054985
SHOECB92BGNGSZGZ,837.9069705606339
DREEAVBXKQUUVJUT,4169.679237088199
WCKE2TFYZGPGDGGV,4361.879085536692
CAGE9AGRUGPHV5FM,6552.471815756184
BRAEBB6TT8GKVG8A,2493.329227816613
CRTECN2QUCSMF4SX,3007.0453729311585
BCHEHYUKDZZPZBH2,2439.9797021664344
BRAE8JUHJB794RZY,7027.706055419423
BRAE4DJMZCWYGDJU,4985.717443400959
GLSEJGVBRQMYV7NE,6539.389793938488
NKCE9Q93HRESPRBU,5741.623427061681
NKCECATQF8ZXGXJS,232.4208526061243
ETHEJG7NHGRFGHHK,10606.028824312896
NKCEASCZBAEB2Y63,3007.836623550481
ACCDSY8ERUYRYSUA,4377.433743651425
BRAEDH76V3J4FBWQ,6238.810571619988
HACEGPF9FJFJQU2R,1278.0049733850838
ACCEGBTPV5PPBHVD,5730.883832401458
PCSEAH5WCDGS8YCZ,2924.23736533718
RTRDRUZCPNJ3MTAT,71.70296143103906
PBXE68H4WBX5AFCH,3416.152365773173
RNGEHFDYHVSR3SMH,3291.782346714417
