Product_id,Selling_Price
BRAE6KWFGZFXKPPB,3507.2942932608694
HACEJQY5FQRZZUGM,7486.170986304348
CAGEYUXVF2FNARKD,3359.7724111043485
NKCE7M3QTHTCGVVF,3344.948333793477
TOPE8PBFNH9YNHFK,4528.416534000001
BRAEDQFRZS9QFYTQ,2703.7421094782608
HMBEJCMMQR2JHFVP,3111.047793
ACCDRFVG52PHVRSK,6726.707966086956
NKCE7MBR4QRBASDQ,3783.1672240000007
NKCDWBPZNZU5K2QZ,3201.0110316521746
BRAE8HMQATXFHFGZ,3132.453532434783
MUGEAGGKEGCPWWPN,2992.331720608696
BKPEGXYWWJPETZZA,4475.154657521739
SGLEGBV6ZNUJNJS9,5078.078020130435
CAGEYUXVAKNKDUUV,5709.272392347826
NKCEDH9ANZGDAUWG,3302.201649043478
NKCE5EHJHS38BUWB,3345.6556573913035
PBXE9YWGRFUQXHQH,12175.173374782607
SHIE3QDHP5RDGMZY,3489.4803687826093
RNGE9HDVMPVBYPGJ,3546.5684739130434
SCHE4YSTCUUSJWCK,2553.568800043478
SNDEGGTV9XERMGHH,7337.757412130434
PBXE92XFUMB7QWY6,7432.656443521739
CRTECN2QYK2R2PUS,4524.824045826086
TOPEEEPVYHHF9HGW,3351.0200454782607
MUGE8F5RDEYMH4YH,4542.573051304347
NKCE52CSJ2GUY64G,2465.3151506847826
SHOE2K68QHZ3DWZF,3992.6454444065216
DREE9YJHZZHWHAU7,3730.4302111304346
NKCEACYSHS4MGKGY,11686.555552234782
CAGECT64KH6CZVMR,11417.924316417391
WATD9H76RG5FQT5Y,10340.442972997826
NKCE5UY97ACC9QAZ,2959.376045017392
LJGEG6UPBW8GKPRD,3903.1419970000006
PBXEBFGFRM5797BZ,4796.383973545651
RNGEAY8GRWYMYSAK,4425.75406773913
SHOEF9G8WTWGAAFB,3542.8845214347825
PBXE5ZJZSAC73ZED,7428.341793956521
NKCEYYX9HJWJXAA8,3853.898667391305
CAGDTFSHTF6TRBFZ,4371.871122956522
PBXE6E6YDZDNVKQH,2470.4210680869564
TROEGNQDQNGN99PJ,4404.299100478262
CRTECN2QXC68CTUM,5879.040595565217
CRTECN2QZNXTGGXG,5521.989333391305
VANE4VND2XHZRCNT,3307.057028597826
NKCE8SESMHF2VSRM,3859.943901565217
SHOEBYY4ZDWGQGEW,7482.360774391303
NKCEB7935AJSADGR,3627.167879652174
SHIEBAXYS3FUTX8Z,5789.792032739131
NKCE2YCPKAPWDH8C,3254.9098926521738
FABE92NVHZHSFHGT,3250.4595231739136
SHIE93YGTRAV6XTW,5345.601983086956
CSOEGTPR39XZHZJY,4292.212656652174
WATE5HFYHPFHRCHY,4242.892625347827
BRAEBHCHY6VVRNRQ,3082.057750695652
NKCE5QPMUZRQFDAZ,2696.0684772173913
NKCE9ABEE5HDWZSM,5925.823967478262
SHOEJCZ28JFRY9RR,5113.866225391304
PSLEAVTQQXEXZYYZ,4814.535886434783
SHOE66V8UMNGZKYM,1617.4032867521744
SHIE5HBGWKWJWFRA,4618.602457434782
TOPE4HXDZHPR9K2C,2739.5092556521736
BRAEBCTWGWYRWXHC,4859.0171328260885
TOPE6ZCJBVZY3HBH,4225.622780400001
CRNEG7BKMFFYHQ8Z,4749.842358217392
SHOE7DJBEPYGQPHF,4425.036090565219
ACCEHY86UG6B63AZ,4214.657543
BLBEJR23J2CTPFAU,5196.936522869565
ACCEEV5V5VD5DR9C,2404.969757252174
UMBEJZFHE285UEV2,5768.279851608694
SHOEBN3FFYG75P3D,2883.541715130435
NKCEFGFURYNWH2DR,3768.033603086957
ETHEJG7NW4M4AFCZ,6670.192123434784
SWSE9UH4KXCHZHRJ,3741.1484054782613
CRTECN2QZ7XUGBR6,4295.11904147826
BRAEDNX2NHZX5PKN,9010.243272043479
BRAE73KFJGNSP2NP,3248.4538791739133
MAHEDFPZVKF79JVQ,4147.008994043479
NKCECRQY6MGHBPQ3,7486.989491043477
CRTECN2QYYWUXHRP,3184.8067620521733
CPCEKY4TKBYFE7PH,5305.888178130435
TOPEA8HNSZB8VGUR,2974.757061130435
TOPECJZ4ZDXQZB4A,5142.444497869565
SHIE92XGJHG4HH5E,5813.229929086957
CRTECN2QVSZXUG7X,4923.866492521739
BRAEBBYRUSRHZD34,6665.178092597826
IFPEE76BG92E5SVS,5105.862912847826
CAGEBZ7UGCZZHVTE,902.1553368065216
CAGE3GFTPMNXPZAG,2941.8231863021742
SWTEDX3KRCTNHUGY,5620.81700973913
BBAEFKXVXVM8SYZW,6493.5588539565215
PENEGZ6RHFWHX7JX,2733.815073304348
ETHEGFZFQT7ZCH3U,3342.0494019999996
TOPEE2FFAXQGSUZH,5283.486117130434
CRTECN2QWAGCHYGC,3866.7168199565217
SNDEJGWQSWNHXXA3,10115.109332869564
BHGEGTAVKNNCPUGG,11622.583447184787
BBAEGNUNHHZEYSPD,1719.010443154348
NKCEANMPZYMHYEA3,2330.235427245652
RNGE88Q9FH632SHU,3444.3249946347823
SNDE7PY9TG8P7YYR,2028.6869505652173
SNDEHZQ7YZAHAZYP,4034.839770782608
CRTECN2RDAKXQHYH,4207.180257478262
SNDEAVZ4MSGYFBUD,8432.462199693478
RTRDWBPC23ZAYMSE,9632.26829395652
PCSDYQEW5ZMFBVFQ,10340.116469739132
DREECZJBH8KGCZHT,7514.374891869565
CAGED654SQMMADH7,2507.2434800869564
MFLEYGFH8PFBVRDG,4846.257787347827
SHIEBWNUURZ8BWDZ,4145.444516086956
BRAECTFYXKNAVFAN,5264.003573434782
BRAECBVGHCB2FN49,4167.038257347826
SHOEHX7CGSEMUENU,2536.825197765217
CRTEB774NHSDW3DV,2793.520569021739
VLBEGZ7SZFZBUGBZ,5620.0510399130435
BRAEGJFXGYFPGHYG,4201.27558826087
ACCEGKG4S4B7QGGT,2850.747781043478
BBAECKHYXGE3VJXB,1811.2365843913049
BBAEDVYSEN75YZZ7,6573.732929217391
RTRDYZCGGJFBU6XM,3598.2367636086956
CAGEBTJBB5X8GCF8,1454.921512376087
HLUEJQ3UVGNXSPZG,7745.869147565219
NKCE8RB5WSWKJPFR,3752.6844233043475
BRAEDFYYKNGBGPF3,6360.6290267391305
SHIE2CAJP6XBWPU2,3538.802061913043
SHOE2GUJW6XNFG3W,1134.9402663826086
TWCEJFXHGDSG5XZV,6437.544015782608
NKCE9Z2JYUYZ2JZ3,9303.200605967391
WATE54YZWYXR6Z7J,12097.673512547826
SWTEEYFFFRWGKZR5,5159.62729378261
NKCE6NHRGQJHWFDK,4712.731285304348
NKCEYM3B6ZP3YSQQ,3889.6567224782616
PAEE8AHWJWMDAXZU,7316.422722086956
RTRDZK8XCUEKZDFZ,2418.9228921978256
TOPEHZMHJHEMRDHY,3275.185871478261
NKCE9AZMPE3PJPEW,2488.176931213043
BRAEAR7WUYD3CZAT,3047.211209869565
BRAEG7AYZAQBS3EH,5455.29663573913
BRAEDQEEYYH4WRQK,4442.815960652174
BRAE4F8NCQJFTGEZ,5144.793717913043
MUGEACY87HUCUYCD,4701.246881913043
BOTEDSEN9ZSFUUAQ,4300.830852593477
WATE3GEYE8JQT7WM,5348.460228608696
TOPEB96CYHMPMDKH,3105.3690755065213
NKCE5QGT7GFDSUZK,2648.6774361304347
VESEGZRVWZEYTVMG,6451.85539395652
SCHE4YSTHJSYEJHJ,3082.3084918695645
KLSEGT5ZUGR9FQXE,5074.730243391305
NKCE79CGHYMSS7GH,3561.5111731304355
JEAE8CZGJ8PGGHRQ,3622.670915873913
SHOEC8QGWFF2VXAN,3342.4925981304355
SHIE6G75RNDQSGUQ,3038.183897956522
SHODZ5YHTEHZTR3V,3895.809131173913
ACCEKFVVZJMTYWPK,4114.533468347827
DRPEHGFFGQTXK3E3,2955.572606304348
CRGE4XJBHZGHJYGU,5958.721340860869
NKCE9Q93F3HJYGZT,1956.9411245478261
SNDEGJFV5J8CTGJV,7966.546462786956
SUDEHYGUMT6UGYAR,4477.869241304348
RNGE7M92HQECSUYG,6367.395763104348
TOPE7ZHYDE2MKNHF,4001.7257586086953
NKCEBHGBEABMWDKA,4981.085707434782
PACE7ZNHBP4FASAQ,3010.2908151304355
NKCE7A3XXTTBHHC6,3997.1680696956514
WCKE2TFYTHBHTP5B,4821.97135352174
BRAEDTPDZSCRZCYG,4741.491761739131
SHOEBKEYSKS87GKG,3545.376985304348
CAGDUGFYGG2KWWK7,8849.678158086956
SHODZDAE6FKCC8AH,1341.2213350173913
SGLEGBV5STVHGKTD,5120.5531481739135
RTREBVK9HX8XJH2T,1720.34104965
PCSEAKVBGC7CJQZT,8951.797720843479
MATEB88T7MVJGSG5,6129.074756173913
WATDJYPXKHPPNGQK,6943.531896913043
BRAE8QNFFGWGG5MY,2568.5236534347832
NKCDWBPZZSYWKHE9,2748.4555249130435
USGEJPQHT8YPZ7D8,3273.3556706521745
NKCEFKBYHXQ8VVF8,2216.46444645
SHOE4JCEZDRSHC4S,3622.0539278695655
ACCE9E2RT56M3GSU,4030.4146792173915
CRTECN2QXQGJ7JZD,3932.132752173913
TOPEBS26V3JRYSF3,3681.9113561543486
NKCECZNMRRVZ9YWF,900.6780549086956
CAGE75QCGVXYV78T,3242.1470336086945
WATDG9F74GYWEH4U,7346.91655488261
BRAE3WVQPYSZ54FF,6571.890443478262
SWSEBHCP9JC4GQKT,5103.906327130435
MUGEBJ7XAFVH25VD,2939.6169980434784
LJGEATZRDCFAJGYZ,5244.2073609565205
BRAEBXRB8GFZ6HM6,4185.833740347827
RNGEDAPFZWSSMHYW,3521.860081995652
DREEHFABXP5AUZA8,5249.0526516956525
RTRDFFYGJ4GNRSHQ,7505.696096652174
CBREFYM9TSSUHJSQ,3477.5234763478265
PBXE6EF4PSJX9WXH,3401.102257217391
CRTEHSS9UZJZYMZD,1765.763704141305
DRPEHYHG9YYHD2HH,4865.274657173913
CAGE9AGR4VWWTDY4,7969.718811130433
AVCEJCJQWBYMNPGU,2438.022155478261
BRAE7T3WADAJU4ZS,3339.12279573913
TPYEGGUFSKXJFYY5,6294.372105713043
SUDEHYGU4GE9UCXJ,4924.691976695653
FABEB2TXH4MGQC2H,4536.803736173913
NKCE9G2BZAGKXPGY,4022.856624695652
TOPE8H5DJWGAY2CD,8466.164356173915
BBAEGGF3HF3ZPBVG,2305.5763680347827
ACCEC87TREZYJJPE,6146.067374782608
DRPEHYHMEZHDYRK5,3840.9117469999997
NKCE5VAAPVP5DGMZ,1947.2691127891303
NKCEBZN92EJ7PDFH,3875.275111445653
ACCDXFPYT58AGGAF,5609.432051817391
MUGEGZUHX744RFEN,5592.454852173913
RNGE8Z3KSHGCMSCP,3122.0883800000006
SHIEYZ3F3QWMYNEC,3148.2532553478263
SHOEJCZ2JNGJSPEJ,8673.82039647826
CRTEB774RSGGQZ9U,3126.4981721304353
BRAE8AJZW5QBNWAZ,2886.825831913043
CRTECN2QZ8CWZEFZ,4934.363673086957
SHIE9FMZAH4U4H6Z,2322.9732685999998
CAGE68FFYRMDRF3X,7227.684108082609
NKCE3GNVPGUYY8AZ,3127.392896678261
PCSE4ZQ8TRUZDMEU,1884.1273846956524
PACEC89YGNYZCMC4,2046.7040163913045
NKCE9YX24KHRDNHG,3243.8705091739134
FABE88MGUBPCQWR8,3135.8270409565216
ACCEH74HAGTY6W8P,2681.8752700239133
NKCECGVARVRMARSS,6269.586852260869
CRTECN2QZXFVEPGG,4307.7924845217385
NKCEC8AZQUFGUXGH,2724.5442949304347
SHOED6C5ZGCBKTP2,3225.070175782609
RTRD7HN3BBE7G9YT,4098.792613217392
ACCEA8JPDNTF7NZN,5522.480169141303
NKCEBHGBAFBCXXYC,1435.9376733043478
PCSEC86VGEWVKHWZ,11950.833190452173
SHOE3URGYEVZ55GD,2924.971763869566
NKCE9PFFQHU7GTU7,8714.506889336957
CRTECN2RCH9CG4SA,5438.550121217392
TSHEHU5RWUGEAJFE,4684.261118217392
PBXE92G5YEA7JAHZ,5058.562364206521
ACCE8XUCYRB9ATHZ,4652.326055086957
CRTECN2QWEDYMDNQ,1767.5325651347825
PTPEYCF7GZU2T54E,3186.5852436521736
SHOEC9FZ3BAF7ASF,4178.617032434783
CAGE7DSFQGVEGHC8,5695.1577725217385
SHODUMFYWTPDYNX6,5808.185110173913
ACCE6P3BBZD72UJ6,3464.413065321739
NKCEFG3CHGEHMRTD,3252.078202304348
RNGEDAKBYYVCFWZP,7602.88546773913
TROEGZ65YHBQKG9T,4578.764057173914
BRAEDSKCXVNYXGA6,7583.260566586958
NKCE9ZVGMHZVTF2D,4213.698364782609
WATDUKHHH4SQXDAK,5462.617399956521
CAGE745BJ67RZCRR,3139.9460580434775
PCSEAKVBNSFWGBGE,3666.5778366
TSHEHV9TPRUBUENE,4124.074118086956
SHOEY8RMVZV3UY3A,3567.388492130435
TOPEGWUTW6GWYSBE,2423.078300782608
ACCDQDYBYVQZNHCH,8016.178204347825
MUGEBFGF6MDQGHBG,3704.937880695652
CAGE6HHHUHFQSAPW,1044.3601132108695
RNGE7GVYAP66GRDD,4202.046572782608
PBXE5SUCYEBBSFXJ,9826.835353869565
BRAEBBMQZBZHCFAJ,4578.341690478262
BRAEAC839PBQV9KF,2356.6998649652173
BRAEAW9HT2EUZD3X,2863.3679071304346
SHIE2QTSMSXF9QAH,3655.630066608696
RTRD6FYYWFHEYJYE,5289.220037315216
CAGEFPY9ZSFFNVAW,8946.374960478259
ACCEGKTSGJEEVTZ4,2493.4850975869563
AIREDJCGZN2HKZHJ,3310.581184739131
BRAEA5MZ8VZHNGGH,7304.103605043479
CRTECN2QX53WHTKZ,3266.3089287391304
JWSEBCY4HDWGJZBT,7357.07865919348
BRAEB2ZTVYY3UKWA,2727.9903292173913
WATDZMBRPYAYTP4G,7005.241929739131
TOPE7WAUFEYYDXKG,9175.770120565217
TSHE4DTF53HPYMU4,4112.526229565218
BLAEE3YXZGWWT8UD,5841.684432513044
RNGE7M925YCWZZRR,5976.411768358696
BKPEGXWHXG4GZWET,1630.5232299130432
RTRE8GJUFNETVUMZ,4686.834297130435
SWTECXPHFVTHWJF7,10583.014136347827
SHIECKYBNNY2BNZD,4672.926342165217
WATE7GP3JZMFEGZG,10181.788358478261
CAGE68FFHZRTSZS5,4368.738649217391
ACCEGYP2TMX2NUPH,5706.598589347826
NKCE9YFBBNJ82UVB,3671.2166656956524
HMBDRUCNJSJQRRGC,6134.12473473913
CAGE3GFTQ3UHZ4TC,2376.7448357673916
NKCDTAXF2EYZ7MP8,3401.4132360260865
LJGEYSUNTPQZG4ZG,1523.8343854956522
TOPEGF4KEGGVMSXX,4866.737098773913
TSHECQKNFFER2ERM,3727.077384869565
PBXE9YWGTS7NGYKT,2985.8586336956523
WATDZ5HGXEYDHBWD,11918.472827478261
PRCDVFAFM2FPJBMZ,2421.825399
PTPE2F33QGYXMHGW,3644.981584304347
KRTEJCZ4M7FD3NJS,3467.3115024782605
NKCEAPCYFBP4UJ3V,3652.0465047391303
CAGEBTJBRFGAUQQB,4619.565566467391
MUGEAGGKZFYBUMP9,3249.950989217391
ACCEAZCVGGGWZGKU,1932.2570898521742
CRTECN2QVV7UJQNH,5164.317329347826
NKCDXEGWS7VWXSEJ,3894.3071166956524
NKCDY44FMPNQHFFN,5380.833497856522
NKCE8JXS2AAKUGGD,4547.808296391305
RNGE88FRWWZECGGM,6716.8860674347825
BRAE7GU9K3E2PWGC,2147.339708432608
VASEHU9W3N9RDPGZ,6386.57832352174
PCSEC86VSX45XVZS,10601.34535252174
NKCE49ATF8BFHDVP,5284.2219144239125
KTAEHETVCXXZRXGK,9851.911990130435
KTAEHE9HAED4VUQB,4548.584035478261
PACE472CMNPGQY2W,2830.404953347826
NKCEAPCYFTHYVARD,1463.86073043913
SHODPH4GZWVXE5RB,4706.384319510869
BRAEB3KBY393GUHA,8966.329524130435
BRAEB2S8RZZRXMT3,2815.754579478261
PCSEAH5WWRYGEVGZ,6867.869347304349
NKCEAVZ3C9CRDB6Z,1480.4232861913042
RTRDZTF9URF2UFPF,8346.271982243477
CAGE6HYJDNZJVADS,4537.070876913044
SWSEBHCPZGHMBKJY,4289.474586695652
ACCDQGVSDZ92ZWGW,3108.513744173913
NKCE4CSZUZWHUTFS,1245.3852360978258
ACCEGKFHRFGN6XZB,1611.3610447630433
BRAECGQ4GW73HJFV,1342.8800527826083
CRTECN2QXZ9ETCGB,3715.1245788260876
MUGE6A5HZUJ924WH,2696.1454759130434
BRAEE6YMK83RB9MZ,3077.0809826630434
TMLED6G5MJQGNZHS,4468.941328999999
NKCEFGFUZURHNH6R,3618.0915780869564
NKCE7ZPRQX9SBZXN,3433.0766793913044
VANE3KUFUXF2CVHU,4706.370452999999
NKCED6EYN4ZPK9AA,7032.334412315217
RNGEDF5HDGKZGA3T,4638.890862713043
ACCEAZCVVFPBJAGB,2941.980052004348
PBXEDCSE8CHTATYY,4221.970018402174
TOPEFYB6HRPPCD8R,6247.011725304347
RTRDTSBQW94HJ8VT,1299.7608593000002
NKCEYGTGJ65HSJ9Y,3156.810337043478
NKCEFFFPGEJSTBJP,2192.2578817826084
NKCDYASFYGXZESTM,3566.400606
NKCE6SR4H3EHXWNA,4731.043556826087
AUDCY8T7KPEG3ZZF,6440.934429217392
NKCDWBPZCHZEYT7S,3577.505359826087
NKCDYARBFFBQYKFH,3707.9604538695653
TOPEBZYTWUYMJXSG,5508.739842869565
DRPEG3ZH7GJFFZDM,5090.151792245652
SNDE6KNAQN3GFRQG,6258.613310195652
WFCEHYZMGJQWVVZU,4498.010029
ACCEGZ6BRBTGQWZY,4210.048457869564
CRTECN2QXH4N9WZS,2877.423826521739
PTPDZYCEDURXTYRF,2930.077242434783
ARPEEMC95HMYAJNH,5087.238162652176
SFFEGKYYDWTZTEQC,4263.387784826087
PCSEC86VCFQYV6QG,5833.162075739131
BCHEHYMBZQ8ABUUY,2738.6935203913044
RNGE87FCQJ9GRKWZ,4373.522560260869
NKCE5ZHWX6Z8PBFH,2781.9563247391307
BRFEJYHNGYSX9T9D,3123.180645869565
TOPE7ZHYQFFHPCBX,4310.919519347825
CAGED6YFBH8NZQM8,1577.5699826543478
STREDF58JH3GQZF9,3420.05400541087
BRAEA5MZDQKHUQCT,3536.7076197826086
MUGEBFGF6ZUHKH4C,1920.697793104348
CRTECYY4GFDJFKBD,4678.794690652174
WATDZRZGZAM7HDGV,5403.628051086956
CRTEHSSCVTZ3DB72,4240.0505359891295
NKCDXZGUZKNYVXG9,10551.48924325
TOPEBN6MZNGGZEMY,9709.14079977826
MUGEACY8VQRMM4FX,2717.0649516521735
NKCE5UY9HQTQ8TBG,6769.914576913043
SCHE4ZYTVE8DY5PP,3081.109631684783
RNGE9GWPJH9MMNWX,5672.434855826087
CAGE8FG3CYVFG2GM,3171.157087695652
SHIEHXZMQPC4GT6F,2940.751432391305
ACBEHDU9Z9DGZP9Z,5687.357454956521
BRAE6KWFPZWJ2FHH,2774.648737956522
TSHE8CAWEGE3CUPM,3264.8836898695654
SHIE9J6PFGP9DZAH,4159.765693608697
CAGEYFZWNCKDDXXQ,4727.389284215216
JCKEEABZDWF9VU7N,6515.649079695651
SOPEJ7SCRS3SKFGP,3989.143988391305
WATE9MVXHMTCFZSP,1676.307614354348
CRTECN2QXMXFUYRD,1828.197473043478
RNGE96Y49HCWGUGH,3924.664445821738
BRAE9RDQYNWZBYJF,2727.2882971739127
RTRECFHX3TDFD9SP,7735.767346695653
BRAE59YTMB36ZVFG,7593.476809869566
ACCEGZ6B9MYUTYST,5483.211704217391
SHIEF8DUHZJP8MVC,2171.1068401565212
LJGEG52SCZ5WZBKZ,4178.189872826086
SHTECN9HDECRYPF8,6241.889395173913
CSKEH3JPF4EJVBSF,6385.606841817391
BRAEBBYRYT9WDJRQ,1538.7651049130436
SFFEGGJYFJWAV4HV,4722.415361695652
CBKEHGUY3GEHDSFY,5401.903767391304
NKCE73V3DADAVHDU,4167.151961047826
TOPEGF6QDCGCHHXY,3113.900227528261
RNGE3YSWFWYYHNCA,4286.164694652174
NKCE8HSQJQBPRSGY,6181.898153478261
CAGDU9C3QVCBMQKQ,3383.565673043478
BRAEDQDFMNC6MQZW,5150.7480486652175
SHOECB92BGNGSZGZ,1671.3965549434783
DREEAVBXKQUUVJUT,3854.5516064347826
WCKE2TFYZGPGDGGV,4612.828908130434
CAGE9AGRUGPHV5FM,5867.92039363913
BRAEBB6TT8GKVG8A,3431.788030695653
CRTECN2QUCSMF4SX,2935.0942386521738
BCHEHYUKDZZPZBH2,2801.6653296956524
BRAE8JUHJB794RZY,6245.791830391304
BRAE4DJMZCWYGDJU,5016.083511043479
GLSEJGVBRQMYV7NE,5573.411348141305
NKCE9Q93HRESPRBU,5469.04279952174
NKCECATQF8ZXGXJS,2032.3905703804346
ETHEJG7NHGRFGHHK,10617.077282119564
NKCEASCZBAEB2Y63,2896.9472359565225
ACCDSY8ERUYRYSUA,6198.364134526087
BRAEDH76V3J4FBWQ,5471.61297046739
HACEGPF9FJFJQU2R,2006.9924784130435
ACCEGBTPV5PPBHVD,6177.740172173914
PCSEAH5WCDGS8YCZ,2841.921858869565
RTRDRUZCPNJ3MTAT,2674.782704426087
PBXE68H4WBX5AFCH,3242.698009347826
RNGEHFDYHVSR3SMH,3012.639070304348
DREEDR97ZHGNPWFR,4562.066505632608
